ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 27/03/2024
Start time: 13:02:23
Stop time: 13:02:46
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:11:30.956";"305";"Std";"";"FF C3 00 07 B3 00 20"
"00:11:30.959";"412";"Std";"";"18 00 00 01 00 3B 18 00"
"00:11:30.960";"3CD";"Std";"";"FF FD 00 00 0B 22 60 7D"
"00:11:30.961";"32D";"Std";"";"7F D0 01 00 80 00 00 00"
"00:11:30.961";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:30.961";"228";"Std";"";"32 00 00 88 00 A4 00 00"
"00:11:30.961";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:11:30.966";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:11:30.966";"305";"Std";"";"FF C3 00 07 C4 00 20"
"00:11:30.970";"4F2";"Std";"";"2F 00 9C 10 9D 44 C0 14"
"00:11:30.970";"532";"Std";"";"7F 26 34 00 00"
"00:11:30.970";"3CD";"Std";"";"FF FD 00 00 0B 22 60 6E"
"00:11:30.971";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:30.971";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:30.971";"228";"Std";"";"32 00 00 97 00 A4 00 00"
"00:11:30.971";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:11:30.972";"72";"Std";"";"02 00 00 00 00"
"00:11:30.972";"34D";"Std";"";"00 23 FA FA 00 07 00 1E"
"00:11:30.973";"40D";"Std";"";"00 00 00 00 00 00 00 07"
"00:11:30.975";"3C8";"Std";"";"08 00"
"00:11:30.976";"408";"Std";"";"00 00 00 00 00 00"
"00:11:30.976";"305";"Std";"";"FF C3 00 07 D5 00 20"
"00:11:30.980";"3CD";"Std";"";"FF FD 00 00 0B 22 60 5F"
"00:11:30.980";"5ED";"Std";"";"FC FC E0"
"00:11:30.981";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:11:30.981";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:30.981";"228";"Std";"";"32 00 00 A6 00 A4 00 00"
"00:11:30.981";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:11:30.982";"2ED";"Std";"";"6C 00 00 00 00 00 00"
"00:11:30.983";"38D";"Std";"";"00 00 00 00 AF C8 46 00"
"00:11:30.984";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:30.986";"3B8";"Std";"";"FF FF CD FF CD C3 B0 04"
"00:11:30.986";"305";"Std";"";"FF C3 00 07 E6 00 20"
"00:11:30.989";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:30.990";"432";"Std";"";"81 15 40 00 00 0C 3D 02"
"00:11:30.990";"3CD";"Std";"";"FF FD 00 00 0B 22 60 40"
"00:11:30.990";"612";"Std";"";"00 20 01 06 01 22 00 10"
"00:11:30.991";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:30.991";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:30.991";"228";"Std";"";"32 00 00 B5 00 A4 00 00"
"00:11:30.991";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:11:30.992";"588";"Std";"";"FE 00 00 27 00 3D 20 06"
"00:11:30.992";"34D";"Std";"";"00 23 FA FA 00 08 00 1E"
"00:11:30.993";"40D";"Std";"";"00 00 00 00 00 00 00 08"
"00:11:30.995";"3C8";"Std";"";"08 00"
"00:11:30.996";"438";"Std";"";"3C 32 24 00 00 00 00 00"
"00:11:30.996";"305";"Std";"";"FF C3 00 07 F7 00 20"
"00:11:30.996";"488";"Std";"";"3C 27 65 00 00 3B 00 00"
"00:11:30.996";"578";"Std";"";"00 00 00 00 00 00"
"00:11:30.999";"452";"Std";"";"00 00 00 03 00 00"
"00:11:31.000";"3CD";"Std";"";"FF FD 00 00 0B 22 60 31"
"00:11:31.000";"42D";"Std";"";"1E 00 C4 FE"
"00:11:31.001";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:11:31.001";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.001";"228";"Std";"";"32 00 00 C4 00 A4 00 00"
"00:11:31.001";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:11:31.006";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:11:31.006";"305";"Std";"";"FF C3 00 07 08 00 20"
"00:11:31.009";"412";"Std";"";"18 00 00 01 00 3B 18 00"
"00:11:31.010";"3CD";"Std";"";"FF FD 00 00 0B 22 60 22"
"00:11:31.010";"56E";"Std";"";"F0 00 00 00 00 00"
"00:11:31.011";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.011";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.011";"228";"Std";"";"32 00 00 D3 00 A4 00 00"
"00:11:31.011";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:11:31.012";"34D";"Std";"";"00 23 FA FA 00 09 00 1E"
"00:11:31.013";"40D";"Std";"";"00 00 00 00 00 00 00 09"
"00:11:31.015";"48E";"Std";"";"00 00 00 00"
"00:11:31.015";"3C8";"Std";"";"08 00"
"00:11:31.016";"408";"Std";"";"00 00 00 00 00 00"
"00:11:31.016";"305";"Std";"";"FF C3 00 07 19 00 20"
"00:11:31.019";"50E";"Std";"";"00 00 00 02 00 00 FF 03"
"00:11:31.020";"572";"Std";"";"50 80 56 00 00 00 00 00"
"00:11:31.020";"3CD";"Std";"";"FF FD 00 00 0B 22 60 13"
"00:11:31.021";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:11:31.021";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.021";"228";"Std";"";"32 00 00 E2 00 A4 00 00"
"00:11:31.021";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:11:31.022";"2ED";"Std";"";"5D 00 00 00 00 00 00"
"00:11:31.023";"38D";"Std";"";"00 00 00 00 AF D7 46 00"
"00:11:31.024";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.026";"3B8";"Std";"";"FF FF CD FF CD C3 C0 04"
"00:11:31.026";"305";"Std";"";"FF C3 00 07 2A 00 20"
"00:11:31.030";"3CD";"Std";"";"FF FE 00 00 0B 22 60 F4"
"00:11:31.031";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.031";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.031";"228";"Std";"";"32 00 00 F1 00 A4 00 00"
"00:11:31.031";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:11:31.032";"34D";"Std";"";"00 23 FA FA 00 0A 00 1E"
"00:11:31.033";"40D";"Std";"";"00 00 00 00 00 00 00 0A"
"00:11:31.035";"3C8";"Std";"";"08 00"
"00:11:31.036";"305";"Std";"";"FF C3 00 87 BB 00 20"
"00:11:31.039";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.040";"432";"Std";"";"81 16 40 00 00 0C 3D 02"
"00:11:31.040";"3CD";"Std";"";"FF FE 00 00 0B 22 60 E5"
"00:11:31.040";"50D";"Std";"";"00 00 00 00 00 5A 8C 36"
"00:11:31.040";"592";"Std";"";"13 5A 00 2A 30 11 4B 54"
"00:11:31.041";"32D";"Std";"";"7F D0 01 00 80 00 00 00"
"00:11:31.041";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.041";"228";"Std";"";"32 00 00 00 00 A4 00 00"
"00:11:31.041";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:11:31.046";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:11:31.046";"305";"Std";"";"FF C3 00 07 4C 00 20"
"00:11:31.046";"438";"Std";"";"3C 32 24 00 00 00 00 00"
"00:11:31.049";"452";"Std";"";"00 00 00 03 00 00"
"00:11:31.050";"3CD";"Std";"";"FF FD 00 00 0B 22 60 E6"
"00:11:31.050";"42D";"Std";"";"1E 00 B5 FE"
"00:11:31.051";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.051";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.051";"228";"Std";"";"32 00 00 1F 00 A4 00 00"
"00:11:31.051";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:11:31.052";"495";"Std";"";"7F 00 20 7F"
"00:11:31.052";"34D";"Std";"";"00 23 FA FA 00 0B 00 1E"
"00:11:31.053";"40D";"Std";"";"00 00 00 00 00 00 00 0B"
"00:11:31.055";"3C8";"Std";"";"08 00"
"00:11:31.056";"408";"Std";"";"00 00 00 00 00 00"
"00:11:31.056";"305";"Std";"";"FF C3 00 07 5D 00 20"
"00:11:31.059";"412";"Std";"";"18 00 00 01 00 3B 18 00"
"00:11:31.060";"3CD";"Std";"";"FF FD 00 00 0B 22 60 D7"
"00:11:31.061";"32D";"Std";"";"7F D0 01 00 80 00 00 00"
"00:11:31.061";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.061";"228";"Std";"";"32 00 00 2E 00 A4 00 00"
"00:11:31.061";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:11:31.062";"2ED";"Std";"";"4E 00 00 00 00 00 00"
"00:11:31.063";"38D";"Std";"";"00 00 00 00 AF E6 46 00"
"00:11:31.064";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.066";"3B8";"Std";"";"FF FF CD FF CD C3 D0 04"
"00:11:31.066";"305";"Std";"";"FF C3 00 07 6E 00 20"
"00:11:31.069";"4F2";"Std";"";"2F 00 9C 10 9D 44 C0 14"
"00:11:31.070";"532";"Std";"";"7F 26 34 00 00"
"00:11:31.070";"3CD";"Std";"";"FF FD 00 00 0B 22 60 C8"
"00:11:31.071";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.071";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.071";"228";"Std";"";"32 00 00 3D 00 A4 00 00"
"00:11:31.071";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:11:31.072";"72";"Std";"";"02 00 00 00 00"
"00:11:31.072";"34D";"Std";"";"00 23 FA FA 00 0C 00 1E"
"00:11:31.073";"40D";"Std";"";"00 00 00 00 00 00 00 0C"
"00:11:31.075";"3C8";"Std";"";"08 00"
"00:11:31.076";"305";"Std";"";"FF C3 00 07 7F 00 20"
"00:11:31.080";"3CD";"Std";"";"FF FD 00 00 0B 22 60 B9"
"00:11:31.081";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.081";"228";"Std";"";"32 00 00 4C 00 A4 00 00"
"00:11:31.081";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:11:31.081";"32D";"Std";"";"7F D0 01 00 80 00 00 00"
"00:11:31.086";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:11:31.086";"305";"Std";"";"FF C3 00 07 80 00 20"
"00:11:31.089";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.090";"432";"Std";"";"81 17 40 00 00 0C 3D 02"
"00:11:31.090";"3CD";"Std";"";"FF FD 00 00 0B 22 60 AA"
"00:11:31.090";"612";"Std";"";"00 20 01 06 01 22 00 10"
"00:11:31.091";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.091";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.091";"228";"Std";"";"32 00 00 5B 00 A4 00 00"
"00:11:31.091";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:11:31.092";"588";"Std";"";"FE 00 00 27 00 3D 20 06"
"00:11:31.092";"34D";"Std";"";"00 23 FA FA 00 0D 00 1E"
"00:11:31.093";"40D";"Std";"";"00 00 00 00 00 00 00 0D"
"00:11:31.095";"3C8";"Std";"";"08 00"
"00:11:31.096";"408";"Std";"";"00 00 00 00 00 00"
"00:11:31.096";"305";"Std";"";"FF C3 00 07 91 00 20"
"00:11:31.096";"438";"Std";"";"3C 32 24 00 00 00 00 00"
"00:11:31.096";"488";"Std";"";"3C 27 65 00 00 3B 00 00"
"00:11:31.097";"578";"Std";"";"00 00 00 00 00 00"
"00:11:31.100";"452";"Std";"";"00 00 00 03 00 00"
"00:11:31.100";"3CD";"Std";"";"FF FD 00 00 0B 22 60 9B"
"00:11:31.100";"42D";"Std";"";"1E 00 A6 FE"
"00:11:31.101";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:11:31.101";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.101";"228";"Std";"";"32 00 00 6A 00 A4 00 00"
"00:11:31.101";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:11:31.102";"2ED";"Std";"";"3F 00 00 00 00 00 00"
"00:11:31.103";"38D";"Std";"";"00 00 00 00 AF F5 46 00"
"00:11:31.104";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.106";"3B8";"Std";"";"FF FF CD FF CD C3 E0 04"
"00:11:31.106";"305";"Std";"";"FF C3 00 07 A2 00 20"
"00:11:31.109";"412";"Std";"";"18 00 00 01 00 3B 18 00"
"00:11:31.110";"3CD";"Std";"";"FF FD 00 00 0B 22 60 8C"
"00:11:31.110";"56E";"Std";"";"F0 00 00 00 00 00"
"00:11:31.111";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.111";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.111";"228";"Std";"";"32 00 00 79 00 A4 00 00"
"00:11:31.111";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:11:31.112";"34D";"Std";"";"00 23 FA FA 00 0E 00 1E"
"00:11:31.113";"40D";"Std";"";"00 00 00 00 00 00 00 0E"
"00:11:31.115";"48E";"Std";"";"00 00 00 00"
"00:11:31.115";"3C8";"Std";"";"08 00"
"00:11:31.116";"305";"Std";"";"FF C3 00 87 33 00 20"
"00:11:31.119";"50E";"Std";"";"00 00 00 02 00 00 FF 05"
"00:11:31.120";"572";"Std";"";"50 80 56 00 00 00 00 00"
"00:11:31.120";"3CD";"Std";"";"FF FD 00 00 0B 22 60 7D"
"00:11:31.121";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:11:31.121";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.121";"228";"Std";"";"32 00 00 88 00 A4 00 00"
"00:11:31.121";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:11:31.125";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:11:31.126";"305";"Std";"";"FF C3 00 07 C4 00 20"
"00:11:31.130";"3CD";"Std";"";"FF FD 00 00 0B 22 60 6E"
"00:11:31.131";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.131";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.131";"228";"Std";"";"32 00 00 97 00 A4 00 00"
"00:11:31.131";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:11:31.132";"34D";"Std";"";"00 23 FA FA 00 0F 00 1E"
"00:11:31.133";"40D";"Std";"";"00 00 00 00 00 00 00 0F"
"00:11:31.135";"3C8";"Std";"";"08 00"
"00:11:31.136";"408";"Std";"";"00 00 00 00 00 00"
"00:11:31.136";"305";"Std";"";"FF C3 00 07 D5 00 20"
"00:11:31.139";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.140";"432";"Std";"";"81 18 40 00 00 0C 3D 02"
"00:11:31.140";"3CD";"Std";"";"FF FD 00 00 0B 22 60 5F"
"00:11:31.140";"4CE";"Std";"";"40 00 00 00 00 00 00 00"
"00:11:31.140";"50D";"Std";"";"00 00 00 00 00 5A 8C 45"
"00:11:31.141";"592";"Std";"";"13 5A 00 2A 30 11 4B 56"
"00:11:31.141";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.141";"228";"Std";"";"32 00 00 A6 00 A4 00 00"
"00:11:31.141";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:11:31.141";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:11:31.142";"2ED";"Std";"";"20 00 00 00 00 00 00"
"00:11:31.143";"38D";"Std";"";"00 00 00 00 AF 04 46 00"
"00:11:31.144";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.145";"3B8";"Std";"";"FF FF CD FF CD C3 F0 04"
"00:11:31.146";"438";"Std";"";"3C 32 24 00 00 00 00 00"
"00:11:31.146";"305";"Std";"";"FF C3 00 07 E6 00 20"
"00:11:31.149";"452";"Std";"";"00 00 00 03 00 00"
"00:11:31.150";"3CD";"Std";"";"FF FD 00 00 0B 22 60 40"
"00:11:31.150";"42D";"Std";"";"1E 00 97 FE"
"00:11:31.151";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.151";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.151";"228";"Std";"";"32 00 00 B5 00 A4 00 00"
"00:11:31.151";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:11:31.151";"495";"Std";"";"7F 00 20 7F"
"00:11:31.152";"34D";"Std";"";"00 23 FA FA 00 00 00 1E"
"00:11:31.153";"40D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.155";"3C8";"Std";"";"08 00"
"00:11:31.156";"305";"Std";"";"FF C3 00 07 F7 00 20"
"00:11:31.159";"412";"Std";"";"18 00 00 01 00 3B 18 00"
"00:11:31.160";"3CD";"Std";"";"FF FD 00 00 0B 22 60 31"
"00:11:31.161";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:11:31.161";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.161";"228";"Std";"";"32 00 00 C4 00 A4 00 00"
"00:11:31.161";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:11:31.165";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:11:31.166";"305";"Std";"";"FF C3 00 07 08 00 20"
"00:11:31.169";"4F2";"Std";"";"2F 00 9C 10 9D 44 C0 14"
"00:11:31.170";"532";"Std";"";"7F 26 34 00 00"
"00:11:31.170";"3CD";"Std";"";"FF FD 00 00 0B 22 60 22"
"00:11:31.171";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.171";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.171";"228";"Std";"";"32 00 00 D3 00 A4 00 00"
"00:11:31.171";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:11:31.171";"72";"Std";"";"02 00 00 00 00"
"00:11:31.172";"34D";"Std";"";"00 23 FA FA 00 01 00 1E"
"00:11:31.173";"40D";"Std";"";"00 00 00 00 00 00 00 01"
"00:11:31.175";"3C8";"Std";"";"08 00"
"00:11:31.175";"408";"Std";"";"00 00 00 00 00 00"
"00:11:31.176";"305";"Std";"";"FF C3 00 07 19 00 20"
"00:11:31.180";"3CD";"Std";"";"FF FD 00 00 0B 22 60 13"
"00:11:31.180";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:11:31.181";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.181";"228";"Std";"";"32 00 00 E2 00 A4 00 00"
"00:11:31.181";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:11:31.181";"2ED";"Std";"";"11 00 00 00 00 00 00"
"00:11:31.182";"38D";"Std";"";"00 00 00 00 AF 13 46 00"
"00:11:31.184";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.185";"3B8";"Std";"";"FF FF CD FF CD C3 00 04"
"00:11:31.186";"305";"Std";"";"FF C3 00 07 2A 00 20"
"00:11:31.189";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.190";"3CD";"Std";"";"FF FD 00 00 0B 22 60 04"
"00:11:31.190";"432";"Std";"";"81 19 40 00 00 0C 3D 02"
"00:11:31.190";"612";"Std";"";"00 20 01 06 01 20 00 10"
"00:11:31.190";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.191";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.191";"228";"Std";"";"32 00 00 F1 00 A4 00 00"
"00:11:31.191";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:11:31.191";"588";"Std";"";"FE 00 00 27 00 3D 20 06"
"00:11:31.192";"34D";"Std";"";"00 23 FA FA 00 02 00 1E"
"00:11:31.192";"40D";"Std";"";"00 00 00 00 00 00 00 02"
"00:11:31.195";"3C8";"Std";"";"08 00"
"00:11:31.196";"438";"Std";"";"3C 32 24 00 00 00 00 00"
"00:11:31.196";"305";"Std";"";"FF C3 00 07 3B 00 20"
"00:11:31.196";"488";"Std";"";"3C 27 65 00 00 3B 00 00"
"00:11:31.196";"578";"Std";"";"00 00 00 00 00 00"
"00:11:31.199";"452";"Std";"";"00 00 00 03 00 00"
"00:11:31.200";"3CD";"Std";"";"FF FD 00 00 0B 22 60 F5"
"00:11:31.200";"42D";"Std";"";"1E 00 88 FE"
"00:11:31.200";"32D";"Std";"";"7F B0 01 00 80 00 00 00"
"00:11:31.201";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.201";"228";"Std";"";"32 00 00 00 00 A4 00 00"
"00:11:31.201";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:11:31.205";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:11:31.206";"305";"Std";"";"FF C3 00 07 4C 00 20"
"00:11:31.209";"412";"Std";"";"18 00 00 01 00 3B 18 00"
"00:11:31.209";"56E";"Std";"";"F0 00 00 00 00 00"
"00:11:31.210";"3CD";"Std";"";"FF FD 00 00 0B 22 60 E6"
"00:11:31.210";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.211";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.211";"228";"Std";"";"32 00 00 1F 00 A4 00 00"
"00:11:31.211";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:11:31.211";"34D";"Std";"";"00 23 FA FA 00 03 00 1E"
"00:11:31.212";"40D";"Std";"";"00 00 00 00 00 00 00 03"
"00:11:31.215";"48E";"Std";"";"00 00 00 00"
"00:11:31.215";"54E";"Std";"";"00 00 00 00 00 00 02 00"
"00:11:31.215";"3C8";"Std";"";"08 00"
"00:11:31.215";"408";"Std";"";"00 00 00 00 00 00"
"00:11:31.216";"305";"Std";"";"FF C3 00 07 5D 00 20"
"00:11:31.219";"50E";"Std";"";"00 00 00 02 00 00 FF 07"
"00:11:31.219";"572";"Std";"";"50 80 56 00 00 00 00 00"
"00:11:31.220";"3CD";"Std";"";"FF FD 00 00 0B 22 60 D7"
"00:11:31.220";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:11:31.221";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.221";"228";"Std";"";"32 00 00 2E 00 A4 00 00"
"00:11:31.221";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:11:31.221";"2ED";"Std";"";"02 00 00 00 00 00 00"
"00:11:31.222";"38D";"Std";"";"00 00 00 00 AF 22 46 00"
"00:11:31.223";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.225";"3B8";"Std";"";"FF FF CD FF CD C3 10 04"
"00:11:31.226";"305";"Std";"";"FF C3 00 07 6E 00 20"
"00:11:31.230";"3CD";"Std";"";"FF FD 00 00 0B 22 60 C8"
"00:11:31.230";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.231";"228";"Std";"";"32 00 00 3D 00 A4 00 00"
"00:11:31.231";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.231";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:11:31.231";"34D";"Std";"";"00 23 FA FA 00 04 00 1E"
"00:11:31.232";"40D";"Std";"";"00 00 00 00 00 00 00 04"
"00:11:31.235";"3C8";"Std";"";"08 00"
"00:11:31.236";"305";"Std";"";"FF C3 00 07 7F 00 20"
"00:11:31.239";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.239";"432";"Std";"";"81 1A 40 00 00 0C 3D 02"
"00:11:31.240";"3CD";"Std";"";"FF FD 00 00 0B 22 60 B9"
"00:11:31.240";"50D";"Std";"";"00 00 00 00 00 5A 8C 54"
"00:11:31.240";"592";"Std";"";"13 5A 00 2A 30 11 4B 56"
"00:11:31.240";"32D";"Std";"";"7F D0 01 00 80 00 00 00"
"00:11:31.241";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.241";"228";"Std";"";"32 00 00 4C 00 A4 00 00"
"00:11:31.241";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:11:31.245";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:11:31.246";"438";"Std";"";"3C 32 24 00 00 00 00 00"
"00:11:31.246";"305";"Std";"";"FF C3 00 07 80 00 20"
"00:11:31.249";"452";"Std";"";"00 00 00 03 00 00"
"00:11:31.250";"3CD";"Std";"";"FF FD 00 00 0B 22 60 AA"
"00:11:31.250";"42D";"Std";"";"1E 00 79 FE"
"00:11:31.250";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.251";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.251";"228";"Std";"";"32 00 00 5B 00 A4 00 00"
"00:11:31.251";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:11:31.251";"495";"Std";"";"7F 00 20 7F"
"00:11:31.252";"34D";"Std";"";"00 23 FA FA 00 05 00 1E"
"00:11:31.252";"40D";"Std";"";"00 00 00 00 00 00 00 05"
"00:11:31.255";"3C8";"Std";"";"08 00"
"00:11:31.255";"408";"Std";"";"00 00 00 00 00 00"
"00:11:31.256";"305";"Std";"";"FF C3 00 07 91 00 20"
"00:11:31.259";"412";"Std";"";"18 00 00 01 00 3B 18 00"
"00:11:31.260";"3CD";"Std";"";"FF FD 00 00 0B 22 60 9B"
"00:11:31.260";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:11:31.261";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.261";"228";"Std";"";"32 00 00 6A 00 A4 00 00"
"00:11:31.261";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:11:31.261";"2ED";"Std";"";"F3 00 00 00 00 00 00"
"00:11:31.262";"38D";"Std";"";"00 00 00 00 AF 31 46 00"
"00:11:31.263";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.265";"58E";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.265";"3B8";"Std";"";"FF FF CD FF CD C3 20 04"
"00:11:31.266";"305";"Std";"";"FF C3 00 07 A2 00 20"
"00:11:31.269";"4F2";"Std";"";"2F 00 9C 10 9D 44 C0 14"
"00:11:31.269";"532";"Std";"";"7F 26 34 00 00"
"00:11:31.270";"3CD";"Std";"";"FF FD 00 00 0B 22 60 8C"
"00:11:31.270";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:31.271";"208";"Std";"";"00 00 32 00 0C 32 3C 3C"
"00:11:31.271";"228";"Std";"";"32 00 00 79 00 A4 00 00"
"00:11:31.271";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:11:31.271";"72";"Std";"";"02 00 00 00 00"
"00:11:31.272";"34D";"Std";"";"00 23 FA FA 00 06 00 1E"
"00:11:31.272";"40D";"Std";"";"00 00 00 00 00 00 00 06"
"00:11:31.275";"3C8";"Std";"";"08 00"
"00:11:31.276";"305";"Std";"";"FF C3 00 07 B3 00 20"
"00:11:31.279";"3CD";"Std";"";"FF FD 00 00 0B 22 60 7D"
