event_time,pgn,byte_1,byte_2,byte_3,byte_4,byte_5,byte_6,byte_7,byte_8
1723076084,552,50,0,168,21,0,172,0,0
1723076084,840,0,67,61,50,193,1,68,0
1723076084,973,255,253,0,0,11,34,96,200
1723076084,781,0,0,0,0,0,0,0,0
1723076084,845,0,35,250,250,0,12,0,28
1723076084,1037,0,0,0,0,0,0,0,12
1723076084,968,8,0,0,0,0,0,0,0
1723076084,1032,0,0,0,0,0,0,0,0
1723076084,773,0,136,0,7,188,0,32,0
1723076084,520,0,0,50,173,12,50,67,67
1723076084,552,50,0,170,34,0,172,0,0
1723076084,744,50,173,240,0,0,0,0,0
1723076084,973,255,253,0,0,11,34,96,185
1723076084,1517,252,252,224,0,0,0,0,0
1723076084,813,127,112,1,0,128,0,0,0
1723076084,1010,0,0,0,0,0,0,0,0
1723076084,1074,129,24,64,0,0,12,57,18
1723076084,952,255,255,205,82,205,188,208,4
1723076084,1554,0,32,2,4,2,131,0,16
1723076084,773,0,136,0,7,173,0,32,0
1723076084,168,4,127,69,43,188,0,0,0
1723076084,520,0,0,50,175,12,50,67,67
1723076084,552,50,0,173,62,0,172,0,0
1723076084,840,0,67,61,50,193,1,68,0
1723076084,114,2,0,0,0,0,0,0,0
1723076084,973,255,253,0,0,11,34,96,170
1723076084,781,0,0,0,0,0,0,0,0
1723076084,845,0,35,250,250,0,13,0,28
1723076084,1037,0,0,0,0,0,0,0,13
1723076084,968,8,0,0,0,0,0,0,0
1723076084,1106,0,0,0,3,0,0,0,0
1723076084,773,0,136,0,7,158,0,32,0
1723076084,520,0,0,50,177,12,50,67,67
1723076084,552,50,0,175,75,0,172,0,0
1723076084,744,50,177,240,0,0,0,0,0
1723076084,973,255,253,0,0,11,34,96,155
1723076084,1069,28,0,198,254,0,0,0,0
1723076084,813,127,112,1,0,128,0,0,0
1723076084,749,63,0,0,0,0,0,0,0
1723076084,909,0,0,0,0,175,245,70,0
1723076084,1101,0,0,0,0,0,0,0,0
1723076084,1042,24,0,0,1,0,115,0,0
1723076084,1128,0,5,64,0,0,1,0,192
1723076084,1390,240,0,0,0,0,0,0,0
1723076084,773,0,136,0,7,143,0,32,0
1723076084,1166,0,0,0,0,0,0,0,0
1723076084,520,0,0,50,178,12,50,67,67
1723076084,552,50,0,177,87,0,172,0,0
1723076084,840,0,67,61,50,193,1,68,0
1723076084,973,255,253,0,0,11,34,96,140
1723076084,1416,254,0,0,0,0,61,32,6
1723076084,781,0,0,0,0,0,0,0,0
1723076084,845,0,35,250,250,0,14,0,28
1723076084,1037,0,0,0,0,0,0,0,14
1723076084,1294,0,0,0,2,0,0,255,5
1723076084,968,8,0,0,0,0,0,0,0
1723076084,1032,0,0,0,0,0,0,0,0
1723076084,1080,50,50,50,0,0,0,0,0
1723076084,1160,103,0,95,0,0,110,0,0
1723076084,1394,80,128,110,224,0,0,0,0
1723076084,1400,0,0,0,0,0,0,0,0
1723076084,773,0,136,0,7,112,0,32,0
1723076084,520,0,0,50,180,12,50,67,67
1723076084,552,50,0,178,101,0,172,0,0
1723076084,744,50,180,240,0,0,0,0,0
1723076084,973,255,253,0,0,11,34,96,125
1723076084,813,127,112,1,0,128,0,0,0
1723076084,952,255,255,205,75,205,188,224,4
1723076084,773,0,136,0,7,97,0,32,0
1723076084,520,0,0,50,182,12,50,67,67
1723076084,552,50,0,180,114,0,172,0,0
1723076084,840,0,67,61,50,193,1,68,0
1723076084,973,255,253,0,0,11,34,96,110
1723076084,781,0,0,0,0,0,0,0,0
1723076084,845,0,35,250,250,0,15,0,28
1723076084,1037,0,0,0,0,0,0,0,15
1723076084,1010,0,0,0,0,0,0,0,0
1723076084,1074,129,25,64,0,0,12,57,18
1723076084,968,8,0,0,0,0,0,0,0
1723076084,1426,27,104,0,43,12,17,76,98
1723076084,773,0,136,0,7,82,0,32,0
1723076084,1486,0,0,0,0,0,0,0,0
1723076084,520,0,0,50,182,12,50,67,67
1723076084,552,50,0,182,143,0,172,0,0
1723076084,744,50,182,240,0,0,0,0,0
1723076084,973,255,253,0,0,11,34,96,95
1723076084,1293,0,0,0,0,0,101,140,73
1723076084,813,127,80,1,0,128,0,0,0
1723076084,749,32,0,0,0,0,0,0,0
1723076084,909,0,0,0,0,175,4,70,0
1723076084,1101,0,0,0,0,0,0,0,0
1723076084,1106,0,0,0,3,0,0,0,0
1723076084,1128,0,5,64,0,0,1,0,192
1723076084,773,0,136,0,7,67,0,32,0
1723076084,520,0,0,50,182,12,50,67,67
1723076084,552,50,0,182,158,0,172,0,0
1723076084,840,0,67,61,50,193,1,68,0
1723076084,973,255,253,0,0,11,34,96,64
1723076084,1069,28,0,183,254,0,0,0,0
1723076084,781,0,0,0,0,0,0,0,0
1723076084,845,0,35,250,250,0,0,0,28
1723076084,1037,0,0,0,0,0,0,0,0
1723076084,1042,24,0,0,1,0,115,0,0
1723076084,968,8,0,0,0,0,0,0,0
1723076084,1032,0,0,0,0,0,0,0,0
1723076084,773,0,136,0,7,52,0,32,0
1723076084,520,0,0,50,187,12,50,67,67
1723076084,552,50,0,182,173,0,172,0,0
1723076084,744,50,187,240,0,0,0,0,0
1723076084,973,255,253,0,0,11,34,96,49
1723076084,813,127,112,1,0,128,0,0,0
1723076084,1173,127,0,32,127,0,0,0,0
1723076084,1266,67,128,110,80,137,68,192,20
1723076084,952,255,255,205,68,205,188,240,4
1723076084,1080,50,50,50,0,0,0,0,0
1723076084,1330,155,98,52,0,0,0,0,0
1723076084,773,0,136,0,7,37,0,32,0
1723076084,520,0,0,50,190,12,50,67,67
1723076084,552,50,0,187,183,0,172,0,0
1723076084,840,0,67,61,50,193,1,68,0
1723076084,973,255,252,0,0,11,34,96,50
1723076084,781,0,0,0,0,0,0,0,0
1723076084,845,0,35,250,250,0,1,0,28
1723076084,1037,0,0,0,0,0,0,0,1
1723076084,968,8,0,0,0,0,0,0,0
1723076084,773,0,136,0,7,22,0,32,0
1723076084,520,0,0,50,191,12,50,67,67
1723076084,552,50,0,190,195,0,172,0,0
1723076084,744,50,191,240,0,0,0,0,0
1723076084,973,255,252,0,0,11,34,96,35
1723076084,813,127,112,1,0,128,0,0,0
1723076084,749,17,0,0,0,0,0,0,0
1723076084,909,0,0,0,0,175,19,70,0
1723076084,1010,0,0,0,0,0,0,0,0
1723076084,1074,129,26,64,0,0,12,57,18
1723076084,1101,0,0,0,0,0,0,0,0
1723076084,1128,0,5,64,0,0,1,0,192
1723076084,1554,0,32,2,4,2,131,0,16
1723076084,773,0,136,0,7,7,0,32,0
1723076084,520,0,0,50,193,12,50,67,67
1723076084,552,50,0,191,209,0,172,0,0
1723076084,840,0,67,61,50,193,1,68,0
1723076084,114,2,0,0,0,0,0,0,0
1723076084,973,255,253,0,0,11,34,96,4
1723076084,781,0,0,0,0,0,0,0,0
1723076084,845,0,35,250,250,0,2,0,28
1723076084,1037,0,0,0,0,0,0,0,2
1723076084,1106,0,0,0,3,0,0,0,0
1723076084,968,8,0,0,0,0,0,0,0
1723076084,1032,0,0,0,0,0,0,0,0
1723076084,773,0,136,0,7,248,0,32,0
1723076084,520,0,0,50,196,12,50,67,67
1723076084,552,50,0,193,237,0,172,0,0
1723076084,744,50,196,240,0,0,0,0,0
1723076084,973,255,253,0,0,11,34,96,245
1723076084,1069,28,0,168,254,0,0,0,0
1723076084,813,127,112,1,0,128,0,0,0
1723076084,1042,24,0,0,1,0,115,0,0
1723076084,1390,240,0,0,0,0,0,0,0
1723076084,952,255,255,205,59,205,188,0,4
1723076084,773,0,136,0,7,233,0,32,0
1723076084,1166,0,0,0,0,0,0,0,0
1723076084,520,0,0,50,198,12,50,67,67
1723076084,552,50,0,196,249,0,172,0,0
1723076084,840,0,67,61,50,193,1,68,0
1723076084,973,255,253,0,0,11,34,96,230
1723076084,1416,254,0,0,0,0,61,32,6
1723076084,781,0,0,0,0,0,0,0,0
1723076084,845,0,35,250,250,0,3,0,28
1723076084,1037,0,0,0,0,0,0,0,3
1723076084,1294,0,0,0,2,0,0,255,7
1723076084,968,8,0,0,0,0,0,0,0
1723076084,1080,50,50,50,0,0,0,0,0
1723076084,1160,103,0,95,0,0,110,0,0
1723076084,1394,80,128,110,224,0,0,0,0
1723076084,1400,0,0,0,0,0,0,0,0
1723076084,773,0,136,0,7,218,0,32,0
1723076084,520,0,0,50,199,12,50,67,67
1723076084,552,50,0,198,6,0,172,0,0
1723076084,744,50,199,240,0,0,0,0,0
1723076084,973,255,253,0,0,11,34,96,215
1723076084,813,127,112,1,0,128,0,0,0
1723076084,749,2,0,0,0,0,0,0,0
1723076084,909,0,0,0,0,175,34,70,0
1723076084,1101,0,0,0,0,0,0,0,0
1723076084,1128,0,5,64,0,0,1,0,192
1723076084,773,0,136,0,7,203,0,32,0
1723076084,520,0,0,50,199,12,50,67,67
1723076084,552,50,0,199,20,0,172,0,0
1723076084,840,0,67,61,50,193,1,68,0
1723076084,973,255,253,0,0,11,34,96,200
1723076084,781,0,0,0,0,0,0,0,0
1723076084,845,0,35,250,250,0,4,0,28
1723076084,1037,0,0,0,0,0,0,0,4
1723076084,1010,0,0,0,0,0,0,0,0
1723076084,1074,129,27,64,0,0,12,57,18
1723076084,968,8,0,0,0,0,0,0,0
1723076084,1032,0,0,0,0,0,0,0,0
1723076084,1426,27,104,0,43,12,17,76,80
1723076084,773,0,136,0,7,188,0,32,0
1723076084,520,0,0,50,199,12,50,67,67
1723076084,552,50,0,199,35,0,172,0,0
1723076084,744,50,199,240,0,0,0,0,0
1723076084,973,255,253,0,0,11,34,96,185
1723076084,1293,0,0,0,0,0,101,140,88
1723076084,813,127,112,1,0,128,0,0,0
1723076084,952,255,255,205,56,205,188,16,4
1723076084,1106,0,0,0,3,0,0,0,0
1723076084,773,0,136,0,7,173,0,32,0
1723076084,520,0,0,50,199,12,50,67,67
1723076084,552,50,0,199,50,0,172,0,0
1723076084,840,0,67,61,50,193,1,68,0
1723076084,973,255,253,0,0,11,34,96,170
1723076084,1069,28,0,153,254,0,0,0,0
1723076084,781,0,0,0,0,0,0,0,0
1723076084,845,0,35,250,250,0,5,0,28
1723076084,1037,0,0,0,0,0,0,0,5
1723076084,1042,24,0,0,1,0,115,0,0
1723076084,968,8,0,0,0,0,0,0,0
1723076084,773,0,136,0,7,158,0,32,0
1723076084,520,0,0,50,199,12,50,67,67
1723076084,552,50,0,199,65,0,172,0,0
1723076084,744,50,199,240,0,0,0,0,0
1723076084,973,255,253,0,0,11,34,96,155
1723076084,813,127,112,1,0,128,0,0,0
1723076084,749,243,0,0,0,0,0,0,0
1723076084,909,0,0,0,0,175,49,70,0
1723076084,1173,127,0,32,127,0,0,0,0
1723076084,1266,67,128,110,80,137,68,192,20
1723076084,1101,0,0,0,0,0,0,0,0
1723076084,1080,50,50,50,0,0,0,0,0
1723076084,1128,0,5,64,0,0,1,0,192
1723076084,1330,155,98,52,0,0,0,0,0
1723076084,773,0,136,0,7,143,0,32,0
1723076084,520,0,0,50,199,12,50,67,67
1723076084,552,50,0,199,95,1,172,0,0
1723076084,840,0,67,61,50,193,1,68,0
1723076084,973,255,254,0,0,11,34,96,124
1723076084,781,0,0,0,0,0,0,0,0
1723076084,845,0,35,250,250,0,6,0,28
1723076084,1037,0,0,0,0,0,0,0,6
1723076084,968,8,0,0,0,0,0,0,0
1723076084,1032,0,0,0,0,0,0,0,0
1723076084,773,0,136,0,7,112,0,32,0
1723076084,520,0,0,50,199,12,50,67,67
1723076084,552,50,0,199,111,0,172,0,0
1723076084,744,50,200,240,0,0,0,0,0
1723076084,973,255,254,0,0,11,34,96,109
1723076084,813,127,112,1,0,128,0,0,0
1723076084,1010,0,0,0,0,0,0,0,0
1723076084,1074,129,28,64,0,0,12,57,18
1723076084,952,255,255,205,56,205,188,32,4
1723076084,1554,0,32,2,4,2,131,0,16
1723076084,773,0,136,0,7,97,0,32,0
1723076084,520,0,0,50,199,12,50,67,67
1723076084,552,50,0,199,126,0,172,0,0
1723076084,840,0,67,61,50,193,1,68,0
1723076084,114,2,0,0,0,0,0,0,0
1723076084,973,255,253,0,0,11,34,96,110
1723076084,781,0,0,0,0,0,0,0,0
1723076084,845,0,35,250,250,0,7,0,28
1723076084,1037,0,0,0,0,0,0,0,7
1723076084,1106,0,0,0,3,0,0,0,0
1723076084,968,8,0,0,0,0,0,0,0
1723076084,773,0,136,0,7,82,0,32,0
1723076084,520,0,0,50,199,12,50,67,67
1723076084,552,50,0,199,141,0,172,0,0
1723076084,744,50,200,240,0,0,0,0,0
1723076084,973,255,253,0,0,11,34,96,95
1723076084,1069,28,0,138,254,0,0,0,0
1723076084,813,127,112,1,0,128,0,0,0
1723076084,749,228,0,0,0,0,0,0,0
1723076084,909,0,0,0,0,175,64,70,0
1723076084,1042,24,0,0,1,0,115,0,0
1723076084,1101,0,0,0,0,0,0,0,0
1723076084,1128,0,5,64,0,0,1,0,192
1723076084,1390,240,0,0,0,0,0,0,0
1723076084,773,0,136,0,7,67,0,32,0
1723076084,1166,0,0,0,0,0,0,0,0
1723076084,520,0,0,50,199,12,50,67,67
1723076084,552,50,0,199,156,0,172,0,0
1723076084,840,0,67,61,50,193,1,68,0
1723076084,973,255,253,0,0,11,34,96,64
1723076084,1416,254,0,0,0,0,61,32,6
1723076084,781,0,0,0,0,0,0,0,0
1723076084,845,0,35,250,250,0,8,0,28
1723076084,1037,0,0,0,0,0,0,0,8
1723076085,1294,0,0,0,2,0,0,255,9
1723076085,968,8,0,0,0,0,0,0,0
1723076085,1032,0,0,0,0,0,0,0,0
1723076085,1080,50,50,50,0,0,0,0,0
1723076085,1160,103,0,95,0,0,110,0,0
1723076085,1394,80,128,110,224,0,0,0,0
1723076085,1400,0,0,0,0,0,0,0,0
1723076085,773,0,136,0,7,52,0,32,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,171,0,172,0,0
1723076085,744,50,200,240,0,0,0,0,0
1723076085,973,255,253,0,0,11,34,96,49
1723076085,813,127,112,1,0,128,0,0,0
1723076085,952,255,255,205,56,205,188,48,4
1723076085,773,0,136,0,7,37,0,32,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,186,0,172,0,0
1723076085,840,0,67,61,50,193,1,68,0
1723076085,973,255,253,0,0,11,34,96,34
1723076085,781,0,0,0,0,0,0,0,0
1723076085,845,0,35,250,250,0,9,0,28
1723076085,1037,0,0,0,0,0,0,0,9
1723076085,1010,0,0,0,0,0,0,0,0
1723076085,1074,129,29,64,0,0,12,57,18
1723076085,968,8,0,0,0,0,0,0,0
1723076085,1230,64,0,0,0,0,0,0,0
1723076085,1426,27,104,0,43,12,17,76,91
1723076085,773,0,136,0,7,22,0,32,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,201,0,172,0,0
1723076085,744,50,200,240,0,0,0,0,0
1723076085,973,255,253,0,0,11,34,96,19
1723076085,1293,0,0,0,0,0,101,140,103
1723076085,813,127,112,1,0,128,0,0,0
1723076085,749,213,0,0,0,0,0,0,0
1723076085,909,0,0,0,0,175,95,70,0
1723076085,1101,0,0,0,0,0,0,0,0
1723076085,1106,0,0,0,3,0,0,0,0
1723076085,1128,0,5,64,0,0,1,0,192
1723076085,773,0,136,0,7,7,0,32,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,216,0,172,0,0
1723076085,840,0,67,61,50,193,1,68,0
1723076085,973,255,253,0,0,11,34,96,4
1723076085,1069,28,0,123,254,0,0,0,0
1723076085,781,0,0,0,0,0,0,0,0
1723076085,845,0,35,250,250,0,10,0,28
1723076085,1037,0,0,0,0,0,0,0,10
1723076085,1042,24,0,0,1,0,115,0,0
1723076085,968,8,0,0,0,0,0,0,0
1723076085,1032,0,0,0,0,0,0,0,0
1723076085,773,0,136,0,7,248,0,32,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,231,0,172,0,0
1723076085,744,50,200,240,0,0,0,0,0
1723076085,973,255,253,0,0,11,34,96,245
1723076085,813,127,112,1,0,128,0,0,0
1723076085,1173,127,0,32,127,0,0,0,0
1723076085,1266,67,128,110,80,137,68,192,20
1723076085,952,255,255,205,56,205,188,64,4
1723076085,1080,50,50,50,0,0,0,0,0
1723076085,1330,155,98,52,0,0,0,0,0
1723076085,773,0,136,0,7,233,0,32,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,246,0,172,0,0
1723076085,840,0,67,61,50,193,1,68,0
1723076085,973,255,253,0,0,11,34,96,230
1723076085,781,0,0,0,0,0,0,0,0
1723076085,845,0,35,250,250,0,11,0,28
1723076085,1037,0,0,0,0,0,0,0,11
1723076085,968,8,0,0,0,0,0,0,0
1723076085,773,0,136,0,7,218,0,32,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,5,0,172,0,0
1723076085,744,50,200,240,0,0,0,0,0
1723076085,973,255,253,0,0,11,34,96,215
1723076085,1517,252,252,224,0,0,0,0,0
1723076085,813,127,112,1,0,128,0,0,0
1723076085,749,198,0,0,0,0,0,0,0
1723076085,909,0,0,0,0,175,110,70,0
1723076085,1010,0,0,0,0,0,0,0,0
1723076085,1101,0,0,0,0,0,0,0,0
1723076085,1074,129,30,64,0,0,12,57,18
1723076085,1128,0,5,64,0,0,1,0,192
1723076085,1554,0,32,2,4,2,131,0,16
1723076085,773,0,136,0,7,203,0,32,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,20,0,172,0,0
1723076085,840,0,67,61,50,193,1,68,0
1723076085,114,2,0,0,0,0,0,0,0
1723076085,973,255,253,0,0,11,34,96,200
1723076085,781,0,0,0,0,0,0,0,0
1723076085,845,0,35,250,250,0,12,0,28
1723076085,1037,0,0,0,0,0,0,0,12
1723076085,1106,0,0,0,3,0,0,0,0
1723076085,968,8,0,0,0,0,0,0,0
1723076085,1032,0,0,0,0,0,0,0,0
1723076085,773,0,136,0,7,188,0,32,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,35,0,172,0,0
1723076085,744,50,200,240,0,0,0,0,0
1723076085,973,255,253,0,0,11,34,96,185
1723076085,1069,28,0,108,254,0,0,0,0
1723076085,813,127,80,1,0,128,0,0,0
1723076085,1042,24,0,0,1,0,115,0,0
1723076085,1390,240,0,0,0,0,0,0,0
1723076085,952,255,255,205,56,205,188,80,4
1723076085,773,0,136,0,7,173,0,32,0
1723076085,1166,0,0,0,0,0,0,0,0
1723076085,1358,0,0,0,0,0,0,1,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,50,0,172,0,0
1723076085,840,0,67,61,50,193,1,68,0
1723076085,973,255,253,0,0,11,34,96,170
1723076085,1416,254,0,0,0,0,61,32,6
1723076085,781,0,0,0,0,0,0,0,0
1723076085,845,0,35,250,250,0,13,0,28
1723076085,1037,0,0,0,0,0,0,0,13
1723076085,1294,0,0,0,2,0,0,255,11
1723076085,968,8,0,0,0,0,0,0,0
1723076085,1080,50,50,50,0,0,0,0,0
1723076085,1160,103,0,95,0,0,110,0,0
1723076085,1394,80,128,110,224,0,0,0,0
1723076085,1400,0,0,0,0,0,0,0,0
1723076085,773,0,136,0,7,158,0,32,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,65,0,172,0,0
1723076085,744,50,200,240,0,0,0,0,0
1723076085,973,255,253,0,0,11,34,96,155
1723076085,813,127,112,1,0,128,0,0,0
1723076085,749,183,0,0,0,0,0,0,0
1723076085,909,0,0,0,0,175,125,70,0
1723076085,1101,0,0,0,0,0,0,0,0
1723076085,1128,0,5,64,0,0,1,0,192
1723076085,773,0,136,0,7,143,0,32,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,80,0,172,0,0
1723076085,840,0,67,61,50,193,1,68,0
1723076085,973,255,253,0,0,11,34,96,140
1723076085,781,0,0,0,0,0,0,0,0
1723076085,845,0,35,250,250,0,14,0,28
1723076085,1037,0,0,0,0,0,0,0,14
1723076085,1010,0,0,0,0,0,0,0,0
1723076085,1074,129,31,64,0,0,12,57,18
1723076085,968,8,0,0,0,0,0,0,0
1723076085,1032,0,0,0,0,0,0,0,0
1723076085,1426,27,104,0,43,12,17,76,86
1723076085,773,0,136,0,7,112,0,32,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,111,0,172,0,0
1723076085,744,50,200,240,0,0,0,0,0
1723076085,973,255,253,0,0,11,34,96,125
1723076085,1293,0,0,0,0,0,101,140,118
1723076085,813,127,112,1,0,128,0,0,0
1723076085,952,255,255,205,56,205,188,96,4
1723076085,1106,0,0,0,3,0,0,0,0
1723076085,773,0,136,0,7,97,0,32,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,126,0,172,0,0
1723076085,840,0,67,61,50,193,1,68,0
1723076085,973,255,253,0,0,11,34,96,110
1723076085,1069,28,0,93,254,0,0,0,0
1723076085,781,0,0,0,0,0,0,0,0
1723076085,845,0,35,250,250,0,15,0,28
1723076085,1037,0,0,0,0,0,0,0,15
1723076085,1042,24,0,0,1,0,115,0,0
1723076085,968,8,0,0,0,0,0,0,0
1723076085,773,0,136,0,7,82,0,32,0
1723076085,1422,0,0,0,0,0,0,0,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,141,0,172,0,0
1723076085,744,50,200,240,0,0,0,0,0
1723076085,973,255,253,0,0,11,34,96,95
1723076085,813,127,80,1,0,128,0,0,0
1723076085,749,168,0,0,0,0,0,0,0
1723076085,909,0,0,0,0,175,140,70,0
1723076085,1173,127,0,32,127,0,0,0,0
1723076085,1266,67,128,110,80,137,68,192,20
1723076085,1101,0,0,0,0,0,0,0,0
1723076085,1080,50,50,50,0,0,0,0,0
1723076085,1128,0,5,64,0,0,1,0,192
1723076085,1330,155,98,52,0,0,0,0,0
1723076085,773,0,136,0,7,67,0,32,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,156,0,172,0,0
1723076085,840,0,67,61,50,193,1,68,0
1723076085,973,255,253,0,0,11,34,96,64
1723076085,781,0,0,0,0,0,0,0,0
1723076085,845,0,35,250,250,0,0,0,28
1723076085,1037,0,0,0,0,0,0,0,0
1723076085,968,8,0,0,0,0,0,0,0
1723076085,1032,0,0,0,0,0,0,0,0
1723076085,773,0,136,0,7,52,0,32,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,171,0,172,0,0
1723076085,744,50,200,240,0,0,0,0,0
1723076085,973,255,253,0,0,11,34,96,49
1723076085,813,127,80,1,0,128,0,0,0
1723076085,1010,0,0,0,0,0,0,0,0
1723076085,1074,129,16,64,0,0,12,57,18
1723076085,952,255,255,205,56,205,188,112,4
1723076085,1554,0,32,2,4,2,131,0,16
1723076085,773,0,136,0,7,37,0,32,0
1723076085,1518,252,255,162,72,0,0,0,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,186,0,172,0,0
1723076085,840,0,67,61,50,193,1,68,0
1723076085,114,2,0,0,0,0,0,0,0
1723076085,973,255,253,0,0,11,34,96,34
1723076085,781,0,0,0,0,0,0,0,0
1723076085,845,0,35,250,250,0,1,0,28
1723076085,1037,0,0,0,0,0,0,0,1
1723076085,1106,0,0,0,3,0,0,0,0
1723076085,968,8,0,0,0,0,0,0,0
1723076085,773,0,136,0,7,22,0,32,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,201,0,172,0,0
1723076085,744,50,200,240,0,0,0,0,0
1723076085,973,255,253,0,0,11,34,96,19
1723076085,1069,28,0,78,254,0,0,0,0
1723076085,813,127,112,1,0,128,0,0,0
1723076085,749,153,0,0,0,0,0,0,0
1723076085,909,0,0,0,0,175,155,70,0
1723076085,1042,24,0,0,1,0,115,0,0
1723076085,1101,0,0,0,0,0,0,0,0
1723076085,1128,0,5,64,0,0,1,0,192
1723076085,1390,240,0,0,0,0,0,0,0
1723076085,773,0,136,0,7,7,0,32,0
1723076085,1166,0,0,0,0,0,0,0,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,216,0,172,0,0
1723076085,840,0,67,61,50,193,1,68,0
1723076085,973,255,254,0,0,11,34,96,244
1723076085,1416,254,0,0,0,0,61,32,6
1723076085,781,0,0,0,0,0,0,0,0
1723076085,845,0,35,250,250,0,2,0,28
1723076085,1037,0,0,0,0,0,0,0,2
1723076085,1294,0,0,0,2,0,0,255,13
1723076085,968,8,0,0,0,0,0,0,0
1723076085,1032,0,0,0,0,0,0,0,0
1723076085,1080,50,50,50,0,0,0,0,0
1723076085,1160,103,0,95,0,0,110,0,0
1723076085,1394,80,128,110,224,0,0,0,0
1723076085,1400,0,0,0,0,0,0,0,0
1723076085,773,0,136,0,7,248,0,32,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,231,0,172,0,0
1723076085,744,50,200,240,0,0,0,0,0
1723076085,973,255,254,0,0,11,34,96,229
1723076085,813,127,112,1,0,128,0,0,0
1723076085,952,255,255,205,56,205,188,128,4
1723076085,773,0,136,0,7,233,0,32,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,246,0,172,0,0
1723076085,840,0,67,61,50,193,1,68,0
1723076085,973,255,254,0,0,11,34,96,214
1723076085,781,0,0,0,0,0,0,0,0
1723076085,845,0,35,250,250,0,3,0,28
1723076085,1037,0,0,0,0,0,0,0,3
1723076085,1010,0,0,0,0,0,0,0,0
1723076085,968,8,0,0,0,0,0,0,0
1723076085,1074,129,17,64,0,0,12,57,18
1723076085,1426,27,104,0,43,12,17,76,96
1723076085,773,0,136,0,7,218,0,32,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,5,0,172,0,0
1723076085,744,50,200,240,0,0,0,0,0
1723076085,973,255,254,0,0,11,34,96,199
1723076085,1293,0,0,0,0,0,101,140,133
1723076085,813,127,80,1,0,128,0,0,0
1723076085,749,138,0,0,0,0,0,0,0
1723076085,909,0,0,0,0,175,170,70,0
1723076085,1101,0,0,0,0,0,0,0,0
1723076085,1106,0,0,0,3,0,0,0,0
1723076085,1128,0,5,64,0,0,1,0,192
1723076085,1362,6,43,216,124,0,0,15,254
1723076085,773,0,136,0,7,203,0,32,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,20,0,172,0,0
1723076085,840,0,67,61,50,193,1,68,0
1723076085,973,255,253,0,0,11,34,96,200
1723076085,1069,28,0,63,254,0,0,0,0
1723076085,781,0,0,0,0,0,0,0,0
1723076085,845,0,35,250,250,0,4,0,28
1723076085,1037,0,0,0,0,0,0,0,4
1723076085,1042,24,0,0,1,0,115,0,0
1723076085,968,8,0,0,0,0,0,0,0
1723076085,1032,0,0,0,0,0,0,0,0
1723076085,773,0,136,0,7,188,0,32,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,35,0,172,0,0
1723076085,744,50,200,240,0,0,0,0,0
1723076085,973,255,253,0,0,11,34,96,185
1723076085,813,127,64,1,0,128,0,0,0
1723076085,1173,127,0,32,127,0,0,0,0
1723076085,1941,0,0,0,0,0,128,0,0
1723076085,1266,67,128,110,80,137,68,192,20
1723076085,952,255,255,205,56,205,188,144,4
1723076085,1080,50,50,50,0,0,0,0,0
1723076085,1330,155,98,52,0,0,0,0,0
1723076085,773,0,136,0,7,173,0,32,0
1723076085,520,0,0,50,199,12,50,67,67
1723076085,552,50,0,199,50,0,172,0,0
1723076085,840,0,67,61,50,193,1,68,0
1723076085,973,255,253,0,0,11,34,96,170
1723076085,781,0,0,0,0,0,0,0,0
1723076085,845,0,35,250,250,0,5,0,28
1723076085,1037,0,0,0,0,0,0,0,5
1723076085,968,8,0,0,0,0,0,0,0
1723076085,773,0,136,0,7,158,0,32,0
1723076085,520,0,0,50,199,12,50,67,67
