ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 24/11/2016
Start time: 08:27:20
Stop time: 08:30:25
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:16:23.759";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:16:23.759";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:16:23.765";"1B0";"Std";"";"FF 94 FF C4"
"00:16:23.765";"657";"Std";"";"C0 C0"
"00:16:23.766";"186";"Std";"";"1A 48 33 53 67 0F E1"
"00:16:23.766";"18A";"Std";"";"36 78 0E C6 F8 04"
"00:16:23.767";"1F6";"Std";"";"00 20 80 89 80 03 FF FE"
"00:16:23.767";"217";"Std";"";"2D FF 00 00 00 00 60 FC"
"00:16:23.767";"2A9";"Std";"";"BB"
"00:16:23.767";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:16:23.768";"2B7";"Std";"";"00 E0 FE FE 01"
"00:16:23.768";"29A";"Std";"";"00 00 00 00 00 00 0A F5"
"00:16:23.769";"5D7";"Std";"";"00 00 00 CC AD 80 D4"
"00:16:23.775";"2BC";"Std";"";"94 CE 44 BF B2 15 DC 87"
"00:16:23.776";"45C";"Std";"";"00 00 00 00 00 00"
"00:16:23.776";"4AC";"Std";"";"80 83 02 00 A0"
"00:16:23.776";"186";"Std";"";"1A 48 33 53 67 0F E1"
"00:16:23.776";"18A";"Std";"";"36 78 0E C6 F8 04"
"00:16:23.777";"1F6";"Std";"";"00 20 80 89 80 03 FF FE"
"00:16:23.778";"2B7";"Std";"";"00 E0 FE FE 01"
"00:16:23.778";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:16:23.779";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:16:23.779";"352";"Std";"";"5F 00 00 FF"
"00:16:23.785";"1B0";"Std";"";"FF 94 FF C4"
"00:16:23.786";"186";"Std";"";"1B 14 33 53 72 0F E1"
"00:16:23.786";"18A";"Std";"";"36 78 0E C6 F8 04"
"00:16:23.787";"1F6";"Std";"";"00 20 80 89 80 03 FF FE"
"00:16:23.787";"217";"Std";"";"2D FF 00 00 00 00 60 FC"
