ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 24/11/2016
Start time: 08:18:09
Stop time: 08:19:45
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:06:11.349";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.349";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.351";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.351";"29A";"Std";"";"00 00 00 00 00 00 09 F6"
"00:06:11.356";"4DE";"Std";"";"00 00 00"
"00:06:11.356";"1B0";"Std";"";"FF 94 FF C4"
"00:06:11.356";"350";"Std";"";"C5 04 36 3D 14 98 A8 49"
"00:06:11.357";"500";"Std";"";"02 53 6C 00 17"
"00:06:11.357";"55D";"Std";"";"00 D5 50 00 90 C0 00 00"
"00:06:11.359";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.359";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.359";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.360";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:06:11.360";"2A9";"Std";"";"3C"
"00:06:11.360";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:06:11.361";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.361";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:06:11.362";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:06:11.362";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:11.369";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.369";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.369";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.370";"41A";"Std";"";"00 00 00 00"
"00:06:11.370";"41D";"Std";"";"F8 FE FF"
"00:06:11.370";"511";"Std";"";"00 33 19 4D 41 F0 CD"
"00:06:11.370";"5DA";"Std";"";"7C 5E 00 00 4E FF FF 00"
"00:06:11.370";"648";"Std";"";"00 00 00 7E FC 7E FA 00"
"00:06:11.371";"65C";"Std";"";"C8 26 00"
"00:06:11.371";"66A";"Std";"";"3F FF 00 00 00 C0 00 00"
"00:06:11.371";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.371";"29A";"Std";"";"00 00 00 00 00 00 0A F5"
"00:06:11.374";"3B7";"Std";"";"FF FA FF CF FE 40"
"00:06:11.376";"1B0";"Std";"";"FF 94 FF C4"
"00:06:11.376";"5DE";"Std";"";"06 0A 40 80 00 00 00 41"
"00:06:11.378";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
"00:06:11.379";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.379";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.379";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.380";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:06:11.380";"2A9";"Std";"";"3C"
"00:06:11.380";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:06:11.381";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.381";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:06:11.382";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:06:11.382";"352";"Std";"";"5F 00 00 FF"
"00:06:11.386";"5DF";"Std";"";"00 44"
"00:06:11.389";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.389";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.389";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.391";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.391";"29A";"Std";"";"00 00 00 00 00 00 0B F4"
"00:06:11.391";"5D7";"Std";"";"00 00 00 CC AC B0 C4"
"00:06:11.396";"1B0";"Std";"";"FF 94 FF C4"
"00:06:11.396";"657";"Std";"";"C0 C0"
"00:06:11.398";"653";"Std";"";"00 00 08 00"
"00:06:11.399";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.399";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.399";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.400";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:06:11.400";"2A9";"Std";"";"3C"
"00:06:11.400";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:06:11.401";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.401";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:06:11.401";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:06:11.402";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:11.406";"2BC";"Std";"";"94 97 38 08 EC C0 09 FB"
"00:06:11.406";"45C";"Std";"";"00 00 00 00 00 00"
"00:06:11.406";"4AC";"Std";"";"80 6B 02 00 A0"
"00:06:11.408";"564";"Std";"";"D5 D0"
"00:06:11.409";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.409";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.409";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.411";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.411";"29A";"Std";"";"00 00 00 00 00 00 0C F3"
"00:06:11.411";"666";"Std";"";"00 00 00 00"
"00:06:11.416";"1B0";"Std";"";"FF 94 FF C4"
"00:06:11.419";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.419";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.419";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.420";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:06:11.420";"2A9";"Std";"";"3C"
"00:06:11.420";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:06:11.421";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.421";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:06:11.421";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:06:11.422";"352";"Std";"";"5F 00 00 FF"
"00:06:11.429";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.429";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.429";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.431";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.431";"29A";"Std";"";"00 00 00 00 00 00 0D F2"
"00:06:11.436";"1B0";"Std";"";"FF 94 FF C4"
"00:06:11.436";"552";"Std";"";"17 44"
"00:06:11.439";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.439";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.439";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.440";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:06:11.440";"2A9";"Std";"";"3C"
"00:06:11.440";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:06:11.441";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.441";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:06:11.441";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:06:11.442";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:11.446";"575";"Std";"";"17 44"
"00:06:11.449";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.449";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.449";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.451";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.451";"29A";"Std";"";"00 00 00 00 00 00 0E F1"
"00:06:11.456";"4DE";"Std";"";"00 00 00"
"00:06:11.456";"1B0";"Std";"";"FF 94 FF C4"
"00:06:11.456";"350";"Std";"";"C5 04 36 3D 14 98 A8 49"
"00:06:11.457";"500";"Std";"";"02 30 60 7D 74"
"00:06:11.457";"55D";"Std";"";"00 D5 50 00 90 C0 00 00"
"00:06:11.459";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.459";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.459";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.459";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:06:11.460";"2A9";"Std";"";"3C"
"00:06:11.460";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:06:11.461";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.461";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:06:11.461";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:06:11.462";"352";"Std";"";"5F 00 00 FF"
"00:06:11.469";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.469";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.469";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.469";"41A";"Std";"";"00 00 00 00"
"00:06:11.470";"41D";"Std";"";"F8 FE FF"
"00:06:11.470";"511";"Std";"";"00 72 E2 06 AC FD B0"
"00:06:11.470";"5DA";"Std";"";"7C 5E 00 00 4E FF FF 00"
"00:06:11.470";"648";"Std";"";"00 00 00 7E FC 7E FA 00"
"00:06:11.470";"65C";"Std";"";"C8 26 00"
"00:06:11.471";"66A";"Std";"";"3F FF 00 00 00 C0 00 00"
"00:06:11.471";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.471";"29A";"Std";"";"00 00 00 00 00 00 0F F0"
"00:06:11.474";"3B7";"Std";"";"FF FA FF CF FE 40"
"00:06:11.476";"1B0";"Std";"";"FF 94 FF C4"
"00:06:11.476";"5DE";"Std";"";"06 0A 40 80 00 00 00 41"
"00:06:11.478";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
"00:06:11.479";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.479";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.479";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.479";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:06:11.480";"2A9";"Std";"";"3C"
"00:06:11.480";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:06:11.481";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.481";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:06:11.481";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:06:11.482";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:11.486";"5DF";"Std";"";"00 44"
"00:06:11.489";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.489";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.489";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.491";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.491";"29A";"Std";"";"00 00 00 00 00 00 00 FF"
"00:06:11.491";"5D7";"Std";"";"00 00 00 CC AC B0 C4"
"00:06:11.496";"1B0";"Std";"";"FF 94 FF C4"
"00:06:11.496";"657";"Std";"";"C0 C0"
"00:06:11.498";"653";"Std";"";"00 00 08 00"
"00:06:11.499";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.499";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.499";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.499";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:06:11.500";"2A9";"Std";"";"3C"
"00:06:11.500";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:06:11.501";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.501";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:06:11.501";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:06:11.502";"352";"Std";"";"5F 00 00 FF"
"00:06:11.506";"2BC";"Std";"";"94 A7 78 AE C3 55 FA 52"
"00:06:11.506";"45C";"Std";"";"00 00 00 00 00 00"
"00:06:11.506";"4AC";"Std";"";"80 6B 02 00 A0"
"00:06:11.508";"564";"Std";"";"E2 B0"
"00:06:11.509";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.509";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.509";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.511";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.511";"29A";"Std";"";"00 00 00 00 00 00 01 FE"
"00:06:11.511";"666";"Std";"";"00 00 00 00"
"00:06:11.516";"1B0";"Std";"";"FF 94 FF C4"
"00:06:11.519";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.519";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.519";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.519";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:06:11.520";"2A9";"Std";"";"3C"
"00:06:11.520";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:06:11.521";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.521";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:06:11.521";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:06:11.522";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:11.529";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.529";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.529";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.531";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.531";"29A";"Std";"";"00 00 00 00 00 00 02 FD"
"00:06:11.536";"1B0";"Std";"";"FF 94 FF C4"
"00:06:11.536";"552";"Std";"";"1E 74"
"00:06:11.539";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.539";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.539";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.539";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:06:11.540";"2A9";"Std";"";"3C"
"00:06:11.540";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:06:11.541";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.541";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:06:11.541";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:06:11.541";"352";"Std";"";"5F 00 00 FF"
"00:06:11.546";"575";"Std";"";"1E 74"
"00:06:11.549";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.549";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.549";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.551";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.551";"29A";"Std";"";"00 00 00 00 00 00 03 FC"
"00:06:11.556";"4DE";"Std";"";"00 00 00"
"00:06:11.556";"1B0";"Std";"";"FF 94 FF C4"
"00:06:11.556";"350";"Std";"";"C5 04 36 3D 14 98 A8 49"
"00:06:11.556";"500";"Std";"";"02 9A 4C C1 E7"
"00:06:11.557";"55D";"Std";"";"00 D5 50 00 90 C0 00 00"
"00:06:11.559";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.559";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.559";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.559";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:06:11.560";"2A9";"Std";"";"3C"
"00:06:11.560";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:06:11.561";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.561";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:06:11.561";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:06:11.562";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:11.569";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.569";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.569";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.569";"41A";"Std";"";"00 00 00 00"
"00:06:11.569";"41D";"Std";"";"F8 FE FF"
"00:06:11.570";"511";"Std";"";"00 B1 AB BF 17 0A 93"
"00:06:11.570";"5DA";"Std";"";"7C 5E 00 00 4E FF FF 00"
"00:06:11.570";"648";"Std";"";"00 00 00 7E FC 7E FA 00"
"00:06:11.570";"65C";"Std";"";"C8 26 00"
"00:06:11.571";"66A";"Std";"";"3F FF 00 00 00 C0 00 00"
"00:06:11.571";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.571";"29A";"Std";"";"00 00 00 00 00 00 04 FB"
"00:06:11.574";"3B7";"Std";"";"FF FA FF CF FE 40"
"00:06:11.576";"1B0";"Std";"";"FF 94 FF C4"
"00:06:11.576";"5DE";"Std";"";"06 0A 40 80 00 00 00 41"
"00:06:11.578";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
"00:06:11.579";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.579";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.579";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.579";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:06:11.580";"2A9";"Std";"";"3C"
"00:06:11.580";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:06:11.581";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.581";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:06:11.581";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:06:11.581";"352";"Std";"";"5F 00 00 FF"
"00:06:11.586";"5DF";"Std";"";"00 44"
"00:06:11.589";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.589";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.589";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.591";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.591";"29A";"Std";"";"00 00 00 00 00 00 05 FA"
"00:06:11.591";"5D7";"Std";"";"00 00 00 CC AC B0 C4"
"00:06:11.596";"1B0";"Std";"";"FF 94 FF C4"
"00:06:11.596";"657";"Std";"";"C0 C0"
"00:06:11.598";"653";"Std";"";"00 00 08 00"
"00:06:11.599";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.599";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.599";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.599";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:06:11.599";"2A9";"Std";"";"3C"
"00:06:11.600";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:06:11.601";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.601";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:06:11.601";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:06:11.602";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:11.606";"2BC";"Std";"";"94 A1 D9 EA 20 DB 59 66"
"00:06:11.606";"45C";"Std";"";"00 00 00 00 00 00"
"00:06:11.606";"4AC";"Std";"";"80 6B 02 00 A0"
"00:06:11.608";"564";"Std";"";"C9 00"
"00:06:11.609";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.609";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.609";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.611";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.611";"29A";"Std";"";"00 00 00 00 00 00 06 F9"
"00:06:11.611";"666";"Std";"";"00 00 00 00"
"00:06:11.616";"1B0";"Std";"";"FF 94 FF C4"
"00:06:11.619";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.619";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.619";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.619";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:06:11.619";"2A9";"Std";"";"3C"
"00:06:11.620";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:06:11.621";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.621";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:06:11.621";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:06:11.621";"352";"Std";"";"5F 00 00 FF"
"00:06:11.629";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.629";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.629";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.631";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.631";"29A";"Std";"";"00 00 00 00 00 00 07 F8"
"00:06:11.636";"1B0";"Std";"";"FF 94 FF C4"
"00:06:11.636";"552";"Std";"";"2F D4"
"00:06:11.639";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.639";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.639";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.639";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:06:11.639";"2A9";"Std";"";"3C"
"00:06:11.640";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:06:11.641";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.641";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:06:11.641";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:06:11.641";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:11.646";"575";"Std";"";"2F D4"
"00:06:11.649";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.649";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.649";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.651";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.651";"29A";"Std";"";"00 00 00 00 00 00 08 F7"
"00:06:11.656";"4DE";"Std";"";"00 00 00"
"00:06:11.656";"1B0";"Std";"";"FF 94 FF C4"
"00:06:11.656";"350";"Std";"";"C5 04 36 3D 14 98 A8 49"
"00:06:11.656";"500";"Std";"";"02 F2 11 1E FD"
"00:06:11.657";"55D";"Std";"";"00 D5 50 00 90 C0 00 00"
"00:06:11.659";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.659";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.659";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.659";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:06:11.659";"2A9";"Std";"";"3C"
"00:06:11.660";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:06:11.661";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.661";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:06:11.661";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:06:11.661";"352";"Std";"";"5F 00 00 FF"
"00:06:11.669";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.669";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.669";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.669";"41A";"Std";"";"00 00 00 00"
"00:06:11.669";"41D";"Std";"";"F8 FE FF"
"00:06:11.670";"511";"Std";"";"00 F0 74 78 82 17 76"
"00:06:11.670";"5DA";"Std";"";"7C 5E 00 00 4E FF FF 00"
"00:06:11.670";"648";"Std";"";"00 00 00 7E FC 7E FA 00"
"00:06:11.670";"65C";"Std";"";"C8 26 00"
"00:06:11.670";"66A";"Std";"";"3F FF 00 00 00 C0 00 00"
"00:06:11.671";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.671";"29A";"Std";"";"00 00 00 00 00 00 09 F6"
"00:06:11.673";"3B7";"Std";"";"FF FA FF CF FE 40"
"00:06:11.676";"1B0";"Std";"";"FF 94 FF C4"
"00:06:11.676";"5DE";"Std";"";"06 0A 40 80 00 00 00 41"
"00:06:11.678";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
"00:06:11.679";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.679";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.679";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.679";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:06:11.679";"2A9";"Std";"";"3C"
"00:06:11.680";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:06:11.681";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.681";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:06:11.681";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:06:11.681";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:11.686";"5DF";"Std";"";"00 44"
"00:06:11.689";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.689";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.689";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.691";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.691";"29A";"Std";"";"00 00 00 00 00 00 0A F5"
"00:06:11.691";"5D7";"Std";"";"00 00 00 CC AC B0 C4"
"00:06:11.696";"1B0";"Std";"";"FF 94 FF C4"
"00:06:11.696";"657";"Std";"";"C0 C0"
"00:06:11.698";"653";"Std";"";"00 00 08 00"
"00:06:11.699";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.699";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.699";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.699";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:06:11.699";"2A9";"Std";"";"3C"
"00:06:11.700";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:06:11.701";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.701";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:06:11.701";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:06:11.701";"352";"Std";"";"5F 00 00 FF"
"00:06:11.706";"2BC";"Std";"";"94 B2 B3 46 06 3D 1A 4C"
"00:06:11.706";"45C";"Std";"";"00 00 00 00 00 00"
"00:06:11.706";"4AC";"Std";"";"80 6B 02 00 A0"
"00:06:11.708";"564";"Std";"";"F4 E0"
"00:06:11.709";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.709";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.709";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.711";"2B7";"Std";"";"00 E0 FE FE 01"
"00:06:11.711";"29A";"Std";"";"00 00 00 00 00 00 0B F4"
"00:06:11.711";"666";"Std";"";"00 00 00 00"
"00:06:11.716";"1B0";"Std";"";"FF 94 FF C4"
"00:06:11.716";"5DE";"Std";"";"04 0A 40 80 00 00 00 41"
"00:06:11.719";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:06:11.719";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:06:11.719";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:06:11.719";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:06:11.719";"2A9";"Std";"";"3C"
"00:06:11.720";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:06:11.721";"2B7";"Std";"";"00 E0 FE FE 01"
