ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 10/08/2017
Start time: 11:41:05
Stop time: 11:41:36
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:22:14.101";"1EF";"Std";"";"88 00 00 00 00 00 04 0D"
"00:22:14.101";"100";"Std";"";"4E B1 D6 3A C0 00 0B 87"
"00:22:14.102";"DE";"Std";"";"1B 1C 97 D0 06 4B"
"00:22:14.102";"FA";"Std";"";"40 20 00 00 68 08 00 FA"
"00:22:14.102";"2EC";"Std";"";"00 00 00 00 00 00 00 00"
"00:22:14.105";"EE";"Std";"";"00 00 00 00 00 00 00 0A"
"00:22:14.105";"F0";"Std";"";"FF C0 00 51 5F F8 00 65"
"00:22:14.106";"F4";"Std";"";"1A 90 00 00 00 00 0C F3"
"00:22:14.106";"FB";"Std";"";"00 0E 9D 64 00 00 0C E0"
"00:22:14.106";"FE";"Std";"";"80 08 09 80 00 32 0F 6B"
"00:22:14.106";"101";"Std";"";"00 00 00 00 1F C0 0F 0C"
"00:22:14.107";"103";"Std";"";"0C 00 03 E8 00 00 0F C3"
"00:22:14.107";"104";"Std";"";"00 00 00 06 00 00 00 63"
"00:22:14.107";"116";"Std";"";"00 00 01 01 00 00 0F 46"
"00:22:14.107";"FC";"Std";"";"00 00 00 00 00 00 0C 96"
"00:22:14.108";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:22:14.108";"1F5";"Std";"";"00 00 00 00 00"
"00:22:14.108";"1F8";"Std";"";"40 FF 80 00 00 00 01 E3"
"00:22:14.108";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:22:14.109";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:22:14.109";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:22:14.109";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:22:14.109";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:22:14.110";"FF";"Std";"";"00 1D 63 AC 75 80 0C 8E"
"00:22:14.110";"1F4";"Std";"";"40 00 03 C0 00 00 0E 6D"
"00:22:14.110";"1E7CBFEE";"Ext";"";"00 2E 2F 09 00 2A 05 94"
"00:22:14.110";"1E7CBFEF";"Ext";"";"FF 8E FF 8E"
"00:22:14.111";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:22:14.111";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:22:14.111";"100";"Std";"";"4E B1 D6 3A C0 00 0C D4"
"00:22:14.112";"DE";"Std";"";"1B 1C 97 D0 07 56"
"00:22:14.112";"FA";"Std";"";"40 20 00 00 70 08 00 EE"
"00:22:14.112";"7D0";"Std";"";"00"
"00:22:14.113";"2EF";"Std";"";"0F 70 00 00 00 00 00 00"
"00:22:14.115";"F0";"Std";"";"FF C0 00 51 5F F8 01 78"
"00:22:14.115";"EE";"Std";"";"00 00 00 00 00 00 01 17"
"00:22:14.116";"F4";"Std";"";"1A 90 00 00 00 00 0D EE"
"00:22:14.116";"FB";"Std";"";"00 0E 9D 64 00 00 0D FD"
"00:22:14.116";"FE";"Std";"";"80 08 09 80 00 32 00 D0"
"00:22:14.116";"101";"Std";"";"00 00 00 00 1F C0 00 B7"
"00:22:14.117";"103";"Std";"";"0C 00 03 E8 00 00 00 78"
"00:22:14.117";"104";"Std";"";"00 00 00 06 00 00 01 7E"
"00:22:14.117";"116";"Std";"";"00 00 01 01 00 00 00 FD"
"00:22:14.117";"FC";"Std";"";"00 00 00 00 00 00 0D 8B"
"00:22:14.118";"190";"Std";"";"00 10 00 00 00 00 04 6A"
"00:22:14.118";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:22:14.118";"1F2";"Std";"";"00 40 00 00 00 00 08 B2"
"00:22:14.118";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:22:14.119";"2FA";"Std";"";"00 0C 22 00"
"00:22:14.119";"418";"Std";"";"00 00 0E 57"
"00:22:14.119";"416";"Std";"";"02 34 32 39 00 00 00 00"
"00:22:14.119";"4AF";"Std";"";"00 00 00 00 00 00 00 00"
"00:22:14.119";"FF";"Std";"";"00 1D 63 AC 75 80 0D 93"
"00:22:14.120";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:22:14.120";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:22:14.120";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:22:14.120";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:22:14.121";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:22:14.121";"1EF";"Std";"";"88 00 00 00 00 00 05 10"
"00:22:14.121";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:22:14.121";"100";"Std";"";"4E B1 D6 3A C0 00 0D C9"
"00:22:14.122";"DE";"Std";"";"1B 1C 97 D0 08 ED"
"00:22:14.122";"FA";"Std";"";"40 20 00 00 78 08 00 E2"
"00:22:14.123";"417";"Std";"";"AF 64 0C A0 00 00 00 00"
"00:22:14.125";"EE";"Std";"";"00 00 00 00 00 00 02 30"
"00:22:14.125";"F0";"Std";"";"FF C0 00 51 5F F8 02 5F"
"00:22:14.126";"F4";"Std";"";"1A 90 00 00 00 00 0E C9"
"00:22:14.126";"FB";"Std";"";"00 0E 9D 64 00 00 0E DA"
"00:22:14.126";"FE";"Std";"";"80 08 09 80 00 32 01 CD"
"00:22:14.126";"101";"Std";"";"00 00 00 00 1F C0 01 AA"
"00:22:14.127";"103";"Std";"";"0C 00 03 E8 00 00 01 65"
"00:22:14.127";"104";"Std";"";"00 00 00 06 00 00 02 59"
"00:22:14.127";"116";"Std";"";"00 00 01 01 00 00 01 E0"
"00:22:14.127";"FC";"Std";"";"00 00 00 00 00 00 0E AC"
"00:22:14.128";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:22:14.128";"1F5";"Std";"";"00 00 00 00 00"
"00:22:14.128";"1F8";"Std";"";"40 FF 80 00 00 00 02 C4"
"00:22:14.128";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:22:14.129";"256";"Std";"";"08 00 00 7F C4 00 00 00"
"00:22:14.129";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:22:14.129";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:22:14.129";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:22:14.130";"FF";"Std";"";"00 1D 63 AC 75 80 0E B4"
"00:22:14.130";"1F4";"Std";"";"40 00 03 C0 00 00 0F 70"
"00:22:14.130";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:22:14.130";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:22:14.131";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:22:14.131";"100";"Std";"";"4E B1 D6 3A C0 00 0E EE"
"00:22:14.132";"DE";"Std";"";"1B 1C 97 D0 09 F0"
"00:22:14.132";"FA";"Std";"";"40 20 00 00 00 08 00 A6"
"00:22:14.132";"7D0";"Std";"";"00"
"00:22:14.134";"2ED";"Std";"";"77 00 00 00 00 00 00 00"
"00:22:14.135";"EE";"Std";"";"00 00 00 00 00 00 03 2D"
"00:22:14.136";"F0";"Std";"";"FF C0 00 51 5F F8 03 42"
"00:22:14.136";"F4";"Std";"";"1A 90 00 00 00 00 0F D4"
"00:22:14.136";"FB";"Std";"";"00 0E 9D 64 00 00 0F C7"
"00:22:14.136";"FE";"Std";"";"80 08 09 80 00 32 02 EA"
"00:22:14.136";"101";"Std";"";"00 00 00 00 1F C0 02 8D"
"00:22:14.137";"103";"Std";"";"0C 00 03 E8 00 00 02 42"
"00:22:14.137";"104";"Std";"";"00 00 00 06 00 00 03 44"
"00:22:14.137";"116";"Std";"";"00 00 01 01 00 00 02 C7"
"00:22:14.137";"FC";"Std";"";"00 00 00 00 00 00 0F B1"
"00:22:14.138";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:22:14.138";"1F2";"Std";"";"00 40 00 00 00 00 09 AF"
"00:22:14.138";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:22:14.138";"2FA";"Std";"";"00 0D 3F 00"
"00:22:14.139";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:22:14.139";"419";"Std";"";"63 00 00 0C 0C 00 00 00"
"00:22:14.139";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:22:14.139";"FF";"Std";"";"00 1D 63 AC 75 80 0F A9"
"00:22:14.140";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:22:14.140";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:22:14.140";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:22:14.140";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:22:14.141";"1EF";"Std";"";"88 00 00 00 00 00 06 37"
"00:22:14.141";"100";"Std";"";"4E B1 D6 3A C0 00 0F F3"
"00:22:14.142";"DE";"Std";"";"1B 1C 97 D0 0A D7"
"00:22:14.142";"FA";"Std";"";"40 20 00 00 08 08 00 AA"
"00:22:14.145";"F0";"Std";"";"FF C0 00 51 5F F8 04 11"
"00:22:14.145";"EE";"Std";"";"00 00 00 00 00 00 04 7E"
"00:22:14.146";"F4";"Std";"";"1A 90 00 00 00 00 00 6F"
"00:22:14.146";"FB";"Std";"";"00 0E 9D 64 00 00 00 7C"
"00:22:14.146";"FE";"Std";"";"80 08 09 80 00 32 03 F7"
"00:22:14.146";"101";"Std";"";"00 00 00 00 1F C0 03 90"
"00:22:14.147";"103";"Std";"";"0C 00 03 E8 00 00 03 5F"
"00:22:14.147";"104";"Std";"";"00 00 00 06 00 00 04 17"
"00:22:14.147";"116";"Std";"";"00 00 01 01 00 00 03 DA"
"00:22:14.147";"FC";"Std";"";"00 00 00 00 00 00 00 0A"
"00:22:14.148";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:22:14.148";"1F5";"Std";"";"00 00 00 00 00"
"00:22:14.148";"1F8";"Std";"";"40 FF 80 00 00 00 03 D9"
"00:22:14.148";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:22:14.149";"257";"Std";"";"00 1E 30 43 18 C0 00 00"
"00:22:14.149";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:22:14.149";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:22:14.149";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:22:14.150";"FF";"Std";"";"00 1D 63 AC 75 80 00 12"
"00:22:14.150";"1F4";"Std";"";"40 00 03 C0 00 00 00 CB"
"00:22:14.150";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:22:14.150";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:22:14.151";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:22:14.151";"100";"Std";"";"4E B1 D6 3A C0 00 00 48"
"00:22:14.152";"DE";"Std";"";"1B 1C 97 D0 0B CA"
"00:22:14.152";"FA";"Std";"";"40 20 00 00 10 08 00 BE"
"00:22:14.152";"2EC";"Std";"";"00 00 00 00 00 00 00 00"
"00:22:14.152";"7D0";"Std";"";"00"
"00:22:14.153";"41B";"Std";"";"23 00 00 00 01 30 00 00"
"00:22:14.155";"F0";"Std";"";"FF C0 00 51 5F F8 05 0C"
"00:22:14.155";"EE";"Std";"";"00 00 00 00 00 00 05 63"
"00:22:14.156";"F4";"Std";"";"1A 90 00 00 00 00 01 72"
"00:22:14.156";"FB";"Std";"";"00 0E 9D 64 00 00 01 61"
"00:22:14.156";"FE";"Std";"";"80 08 0E 80 00 32 04 AF"
"00:22:14.156";"101";"Std";"";"00 00 00 00 1F C0 04 C3"
"00:22:14.157";"103";"Std";"";"0C 00 03 E8 00 00 04 0C"
"00:22:14.157";"104";"Std";"";"00 00 00 06 00 00 05 0A"
"00:22:14.157";"116";"Std";"";"00 00 01 01 00 00 04 89"
"00:22:14.157";"FC";"Std";"";"00 00 00 00 00 00 01 17"
"00:22:14.158";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:22:14.158";"1F2";"Std";"";"00 40 00 00 00 00 0A 88"
"00:22:14.158";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:22:14.158";"2FA";"Std";"";"00 0E 18 00"
"00:22:14.159";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:22:14.159";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:22:14.159";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:22:14.159";"FF";"Std";"";"00 1D 63 AC 75 80 01 0F"
"00:22:14.160";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:22:14.160";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:22:14.160";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:22:14.161";"1EF";"Std";"";"88 00 00 00 00 00 07 2A"
"00:22:14.161";"100";"Std";"";"4E B1 D6 3A C0 00 01 55"
"00:22:14.162";"DE";"Std";"";"1B 1C 97 D0 0C 99"
"00:22:14.162";"FA";"Std";"";"40 20 00 00 18 08 00 B2"
"00:22:14.163";"736";"Std";"";"08 32 19 00 00 00 00 00"
"00:22:14.163";"2EF";"Std";"";"0F 70 00 00 00 00 00 00"
"00:22:14.165";"EE";"Std";"";"00 00 00 00 00 00 06 44"
"00:22:14.165";"F0";"Std";"";"FF C0 00 51 5F F8 06 2B"
"00:22:14.166";"F4";"Std";"";"1A 90 00 00 00 00 02 55"
"00:22:14.166";"FB";"Std";"";"00 0E 9D 64 00 00 02 46"
"00:22:14.166";"FE";"Std";"";"80 08 09 80 00 32 05 B9"
"00:22:14.166";"101";"Std";"";"00 00 00 00 1F C0 05 DE"
"00:22:14.167";"103";"Std";"";"0C 00 03 E8 00 00 05 11"
"00:22:14.167";"104";"Std";"";"00 00 00 06 00 00 06 2D"
"00:22:14.167";"116";"Std";"";"00 00 01 01 00 00 05 94"
"00:22:14.167";"FC";"Std";"";"00 00 00 00 00 00 02 30"
"00:22:14.168";"190";"Std";"";"00 10 00 00 00 00 05 77"
"00:22:14.168";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:22:14.168";"1F5";"Std";"";"00 00 00 00 00"
"00:22:14.168";"1F8";"Std";"";"40 FF 80 00 00 00 04 8A"
"00:22:14.169";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:22:14.169";"41A";"Std";"";"02 64 00 A8 00 00 00"
"00:22:14.169";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:22:14.169";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:22:14.169";"FF";"Std";"";"00 1D 63 AC 75 80 02 28"
"00:22:14.170";"1F4";"Std";"";"40 00 03 C0 00 00 01 D6"
"00:22:14.170";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:22:14.170";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:22:14.170";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:22:14.171";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:22:14.171";"100";"Std";"";"4E B1 D6 3A C0 00 02 72"
"00:22:14.172";"DE";"Std";"";"1B 1C 97 D0 0D 84"
"00:22:14.172";"FA";"Std";"";"40 20 00 00 20 08 00 96"
"00:22:14.172";"7D0";"Std";"";"00"
"00:22:14.175";"F0";"Std";"";"FF C0 00 51 5F F8 07 36"
"00:22:14.175";"EE";"Std";"";"00 00 00 00 00 00 07 59"
"00:22:14.176";"F4";"Std";"";"1A 90 00 00 00 00 03 48"
"00:22:14.176";"FB";"Std";"";"00 0E 9D 64 00 00 03 5B"
"00:22:14.176";"FE";"Std";"";"80 08 09 80 00 32 06 9E"
"00:22:14.176";"101";"Std";"";"00 00 00 00 1F C0 06 F9"
"00:22:14.177";"103";"Std";"";"0C 00 03 E8 00 00 06 36"
"00:22:14.177";"104";"Std";"";"00 00 00 06 00 00 07 30"
"00:22:14.177";"116";"Std";"";"00 00 01 01 00 00 06 B3"
"00:22:14.177";"FC";"Std";"";"00 00 00 00 00 00 03 2D"
"00:22:14.178";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:22:14.178";"1F2";"Std";"";"00 40 00 00 00 00 0B 95"
"00:22:14.178";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:22:14.178";"2EE";"Std";"";"80 E0 00 00"
"00:22:14.179";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:22:14.179";"2FA";"Std";"";"00 0F 05 00"
"00:22:14.179";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:22:14.179";"41E";"Std";"";"FF FD FF FE FF 00 00 C0"
"00:22:14.179";"FF";"Std";"";"00 1D 63 AC 75 80 03 35"
"00:22:14.180";"420";"Std";"";"FF 6F F6 FF 6F F6 30 00"
"00:22:14.180";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:22:14.180";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:22:14.180";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:22:14.181";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:22:14.181";"1EF";"Std";"";"88 00 00 00 00 00 08 91"
"00:22:14.181";"100";"Std";"";"4E B1 D6 3A C0 00 03 6F"
"00:22:14.181";"DE";"Std";"";"1B 1C 97 D0 0E A3"
"00:22:14.182";"FA";"Std";"";"40 20 00 00 28 08 00 9A"
"00:22:14.182";"5A6";"Std";"";"00 00 01 F4 DF 40 00 00"
"00:22:14.183";"2ED";"Std";"";"77 00 00 00 00 00 00 00"
"00:22:14.185";"EE";"Std";"";"00 00 00 00 00 00 08 E2"
"00:22:14.185";"F0";"Std";"";"FF C0 00 51 5F F8 08 8D"
"00:22:14.186";"F4";"Std";"";"1A 90 00 00 00 00 04 1B"
"00:22:14.186";"FB";"Std";"";"00 0E 9D 64 00 00 04 08"
"00:22:14.186";"FE";"Std";"";"80 08 09 80 00 32 07 83"
"00:22:14.186";"101";"Std";"";"00 00 00 00 1F C0 07 E4"
"00:22:14.187";"103";"Std";"";"0C 00 03 E8 00 00 07 2B"
"00:22:14.187";"104";"Std";"";"00 00 00 06 00 00 08 8B"
"00:22:14.187";"116";"Std";"";"00 00 01 01 00 00 07 AE"
"00:22:14.187";"FC";"Std";"";"00 00 00 00 00 00 04 7E"
"00:22:14.188";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:22:14.188";"1F5";"Std";"";"00 00 00 00 00"
"00:22:14.188";"1F8";"Std";"";"40 FF 80 00 00 00 05 97"
"00:22:14.188";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:22:14.189";"259";"Std";"";"00 00 04 E7 D0 00 00 00"
"00:22:14.189";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:22:14.189";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:22:14.189";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:22:14.189";"FF";"Std";"";"00 1D 63 AC 75 80 04 66"
"00:22:14.190";"1F4";"Std";"";"40 00 03 C0 00 00 02 F1"
"00:22:14.190";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:22:14.190";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:22:14.191";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:22:14.191";"100";"Std";"";"4E B1 D6 3A C0 00 04 3C"
"00:22:14.191";"DE";"Std";"";"1B 1C 97 D0 0F BE"
"00:22:14.192";"412";"Std";"";"00 00 1A 32 80"
"00:22:14.192";"FA";"Std";"";"40 20 00 00 30 08 00 8E"
"00:22:14.192";"7D0";"Std";"";"00"
"00:22:14.195";"EE";"Std";"";"00 00 00 00 00 00 09 FF"
"00:22:14.195";"F0";"Std";"";"FF C0 00 51 5F F8 09 90"
"00:22:14.196";"F4";"Std";"";"1A 90 00 00 00 00 05 06"
"00:22:14.196";"FB";"Std";"";"00 0E 9D 64 00 00 05 15"
"00:22:14.196";"FE";"Std";"";"80 08 09 7F F0 32 08 16"
"00:22:14.196";"101";"Std";"";"00 00 00 00 1F C0 08 5F"
"00:22:14.197";"103";"Std";"";"0C 00 03 E8 00 00 08 90"
"00:22:14.197";"104";"Std";"";"00 00 00 06 00 00 09 96"
"00:22:14.197";"116";"Std";"";"00 00 01 01 00 00 08 15"
"00:22:14.197";"FC";"Std";"";"00 00 00 00 00 00 05 63"
"00:22:14.198";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:22:14.198";"1F2";"Std";"";"00 40 00 00 00 00 0C C6"
"00:22:14.198";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:22:14.198";"2FA";"Std";"";"00 00 BE 00"
"00:22:14.199";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:22:14.199";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:22:14.199";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:22:14.199";"FF";"Std";"";"00 1D 63 AC 75 80 05 7B"
"00:22:14.200";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:22:14.200";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:22:14.200";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:22:14.201";"1EF";"Std";"";"88 00 00 00 00 00 09 8C"
"00:22:14.201";"DE";"Std";"";"1B 1C 97 D0 00 05"
"00:22:14.201";"100";"Std";"";"4E B1 D6 3A C0 00 05 21"
"00:22:14.202";"FA";"Std";"";"40 20 00 00 38 08 00 82"
"00:22:14.202";"2EC";"Std";"";"00 00 00 00 00 00 00 00"
"00:22:14.205";"EE";"Std";"";"00 00 00 00 00 00 0A D8"
"00:22:14.205";"F0";"Std";"";"FF C0 00 51 5F F8 0A B7"
"00:22:14.206";"F4";"Std";"";"1A 90 00 00 00 00 06 21"
"00:22:14.206";"FB";"Std";"";"00 0E 9D 64 00 00 06 32"
"00:22:14.206";"FE";"Std";"";"80 08 09 7F F0 32 09 0B"
"00:22:14.206";"101";"Std";"";"00 00 00 00 1F C0 09 42"
"00:22:14.207";"103";"Std";"";"0C 00 03 E8 00 00 09 8D"
"00:22:14.207";"104";"Std";"";"00 00 00 06 00 00 0A B1"
"00:22:14.207";"116";"Std";"";"00 00 01 01 00 00 09 08"
"00:22:14.207";"FC";"Std";"";"00 00 00 00 00 00 06 44"
"00:22:14.208";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:22:14.208";"1F5";"Std";"";"00 00 00 00 00"
"00:22:14.208";"1F8";"Std";"";"40 FF 80 00 00 00 06 B0"
"00:22:14.208";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:22:14.208";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:22:14.209";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:22:14.209";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:22:14.209";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:22:14.209";"FF";"Std";"";"00 1D 63 AC 75 80 06 5C"
"00:22:14.210";"1F4";"Std";"";"40 00 03 C0 00 00 03 EC"
"00:22:14.210";"1E7CBFEE";"Ext";"";"00 2E 2F 03 00 2A 05 94"
"00:22:14.210";"1E7CBFEF";"Ext";"";"FF 8E FF 8E"
"00:22:14.210";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:22:14.211";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:22:14.211";"100";"Std";"";"4E B1 D6 3A C0 00 06 06"
"00:22:14.211";"DE";"Std";"";"1B 1C 97 D0 01 18"
"00:22:14.212";"FA";"Std";"";"40 20 00 00 40 08 00 C6"
"00:22:14.212";"7D0";"Std";"";"00"
"00:22:14.213";"2EF";"Std";"";"0F 70 00 00 00 00 00 00"
"00:22:14.215";"F0";"Std";"";"FF C0 00 51 5F F8 0B AA"
"00:22:14.215";"EE";"Std";"";"00 00 00 00 00 00 0B C5"
"00:22:14.216";"F4";"Std";"";"1A 90 00 00 00 00 07 3C"
"00:22:14.216";"FB";"Std";"";"00 0E 9D 64 00 00 07 2F"
"00:22:14.216";"FE";"Std";"";"80 08 09 80 00 32 0A 02"
"00:22:14.216";"101";"Std";"";"00 00 00 00 1F C0 0A 65"
"00:22:14.217";"103";"Std";"";"0C 00 03 E8 00 00 0A AA"
"00:22:14.217";"104";"Std";"";"00 00 00 06 00 00 0B AC"
"00:22:14.217";"116";"Std";"";"00 00 01 01 00 00 0A 2F"
"00:22:14.217";"FC";"Std";"";"00 00 00 00 00 00 07 59"
"00:22:14.218";"190";"Std";"";"00 10 00 00 00 00 06 50"
"00:22:14.218";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:22:14.218";"1F2";"Std";"";"00 40 00 00 00 00 0D DB"
"00:22:14.218";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:22:14.218";"2FA";"Std";"";"00 01 A3 00"
"00:22:14.219";"418";"Std";"";"00 00 0F 4A"
"00:22:14.219";"416";"Std";"";"00 39 38 38 32 32 36 31"
"00:22:14.219";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:22:14.219";"FF";"Std";"";"00 1D 63 AC 75 80 07 41"
"00:22:14.220";"545";"Std";"";"08 1B 0A 07 00 09 C0 00"
"00:22:14.220";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:22:14.220";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:22:14.220";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:22:14.221";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:22:14.221";"1EF";"Std";"";"88 00 00 00 00 00 0A AB"
"00:22:14.221";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:22:14.221";"100";"Std";"";"4E B1 D6 3A C0 00 07 1B"
"00:22:14.222";"DE";"Std";"";"1B 1C 97 D0 02 3F"
"00:22:14.222";"FA";"Std";"";"40 20 00 00 48 08 00 CA"
"00:22:14.223";"417";"Std";"";"AF 64 0C A0 00 00 00 00"
"00:22:14.225";"EE";"Std";"";"00 00 00 00 00 00 0C 96"
"00:22:14.225";"F0";"Std";"";"FF C0 00 51 5F F8 0C F9"
"00:22:14.226";"F4";"Std";"";"1A 90 00 00 00 00 08 87"
"00:22:14.226";"FB";"Std";"";"00 0E 9D 64 00 00 08 94"
"00:22:14.226";"FE";"Std";"";"80 08 09 80 00 32 0B 1F"
"00:22:14.226";"101";"Std";"";"00 00 00 00 1F C0 0B 78"
"00:22:14.227";"103";"Std";"";"0C 00 03 E8 00 00 0B B7"
"00:22:14.227";"104";"Std";"";"00 00 00 06 00 00 0C FF"
"00:22:14.227";"116";"Std";"";"00 00 01 01 00 00 0B 32"
"00:22:14.227";"FC";"Std";"";"00 00 00 00 00 00 08 E2"
"00:22:14.228";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:22:14.228";"1F5";"Std";"";"00 00 00 00 00"
"00:22:14.228";"1F8";"Std";"";"40 FF 80 00 00 00 07 AD"
"00:22:14.228";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:22:14.228";"256";"Std";"";"08 00 00 7F C4 00 00 00"
"00:22:14.229";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:22:14.229";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:22:14.229";"1E7CBFF4";"Ext";"";"2A 00 00 00"
