ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 10/01/2017
Start time: 10:48:47
Stop time: 10:49:07
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:25:57.956";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:57.957";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:57.958";"101";"Std";"";"64 0C 7F FA 81 21 00 00"
"00:25:57.961";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:25:57.965";"17330810";"Ext";"";"C0 00 00 05 00 00 00 00"
"00:25:57.968";"FD";"Std";"";"90 DC 1F 80 00 00 00 00"
"00:25:57.971";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:25:57.974";"1B00004B";"Ext";"";"4B 00 04 01 11 00 00 01"
"00:25:57.974";"3C0";"Std";"";"84 03 03 00"
"00:25:57.974";"3D5";"Std";"";"C6 09 00 04 00 00 00 00"
"00:25:57.974";"3D6";"Std";"";"09 00 00 00 00 00 00 00"
"00:25:57.975";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:25:57.975";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:25:57.975";"17330C10";"Ext";"";"C0 00 00 00 00"
"00:25:57.976";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:57.976";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:25:57.976";"3BE";"Std";"";"00 20 E7 01 42 A0 0C 80"
"00:25:57.977";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:57.978";"670";"Std";"";"14 00 00 00 FE 00 00 80"
"00:25:57.978";"101";"Std";"";"E1 0D 7F FB 81 20 00 00"
"00:25:57.979";"31B";"Std";"";"B0 0E 00 00 00 00 00 00"
"00:25:57.981";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:25:57.981";"32A";"Std";"";"81 00 00 00 48 02 00 00"
"00:25:57.983";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:25:57.988";"FD";"Std";"";"19 DD 1F 80 00 00 00 00"
"00:25:57.989";"1B00000C";"Ext";"";"0C 00 04 01 01 00 00 00"
"00:25:57.989";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:25:57.990";"3E5";"Std";"";"3A 10 00 00 00 00 00 00"
"00:25:57.990";"17F0004A";"Ext";"";"20 4A 00 00 00 00 00 00"
"00:25:57.990";"6B4";"Std";"";"01 4C 56 36 41 55 33 48"
"00:25:57.991";"116";"Std";"";"68 0D 00 00 00 00 00 FF"
"00:25:57.994";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:25:57.994";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:25:57.995";"40";"Std";"";"60 09 00 00 C1 00 00 00"
"00:25:57.995";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:57.997";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:57.998";"101";"Std";"";"C7 0E 7F FB 81 24 00 00"
"00:25:57.999";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:25:58.000";"1B000032";"Ext";"";"32 00 04 01 01 00 00 00"
"00:25:58.005";"30B";"Std";"";"50 25 81 00 08 00 00 10"
"00:25:58.006";"31E";"Std";"";"07 E1 3F 00 00 00 00 00"
"00:25:58.008";"FD";"Std";"";"E6 DE 1F 80 00 00 00 00"
"00:25:58.009";"65D";"Std";"";"C6 28 2B 10 00 00 62 7A"
"00:25:58.015";"17330810";"Ext";"";"C1 07 00 00 00 00 FF 00"
"00:25:58.015";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.017";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:58.018";"101";"Std";"";"6C 0F 7F FB 81 22 00 00"
"00:25:58.019";"64A";"Std";"";"00 00 00 00"
"00:25:58.020";"1A555521";"Ext";"";"00 00 0A 00 00 00 00 00"
"00:25:58.021";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:25:58.026";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:25:58.028";"FD";"Std";"";"71 DF 1F 80 00 00 00 00"
"00:25:58.029";"31B";"Std";"";"74 0F 00 00 00 00 00 00"
"00:25:58.031";"663";"Std";"";"60 28 01 0E 00 92 00 00"
"00:25:58.031";"32A";"Std";"";"E5 01 00 00 48 02 00 00"
"00:25:58.035";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.037";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:58.038";"101";"Std";"";"DE 00 7F FB 81 21 00 00"
"00:25:58.041";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:25:58.045";"40";"Std";"";"CC 0A 00 00 C1 00 00 00"
"00:25:58.046";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:25:58.047";"391";"Std";"";"00 88 2A 00 00 27 00 00"
"00:25:58.047";"3C7";"Std";"";"FD 00 00 00 00 40 A3 00"
"00:25:58.048";"FD";"Std";"";"0B D0 1F 80 00 00 00 00"
"00:25:58.051";"3DA";"Std";"";"22 08 00 00 00 88 03 00"
"00:25:58.055";"30B";"Std";"";"50 26 81 00 08 00 00 10"
"00:25:58.055";"31E";"Std";"";"BD E2 3F 00 00 00 00 00"
"00:25:58.056";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.057";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:58.058";"101";"Std";"";"0F 01 7F FB 81 20 00 00"
"00:25:58.061";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:25:58.065";"17330810";"Ext";"";"C2 00 00 00 FF 00 00 00"
"00:25:58.068";"1B000010";"Ext";"";"10 00 04 01 19 00 00 00"
"00:25:58.068";"FD";"Std";"";"01 D1 1F 80 00 00 00 00"
"00:25:58.071";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:25:58.071";"1B000046";"Ext";"";"46 00 04 01 01 00 00 00"
"00:25:58.072";"394";"Std";"";"45 1A 00 10 00 00 00 00"
"00:25:58.073";"3C0";"Std";"";"FE 04 03 00"
"00:25:58.074";"3D5";"Std";"";"F5 0A 00 04 00 00 00 00"
"00:25:58.074";"3D6";"Std";"";"0A 00 00 00 00 00 00 00"
"00:25:58.074";"583";"Std";"";"00 10 80 00 00 44 40 00"
"00:25:58.074";"584";"Std";"";"C2 03 00 00 00 00"
"00:25:58.075";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:25:58.075";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:25:58.075";"5A0";"Std";"";"00 06 80 20 78"
"00:25:58.075";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:25:58.075";"5E1";"Std";"";"A4 2A 00 60 FE 00 00 00"
"00:25:58.076";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.076";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.076";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:25:58.076";"5E9";"Std";"";"00 3B 02 00 00 00 00 00"
"00:25:58.077";"3BE";"Std";"";"00 20 E7 01 42 A0 0C 80"
"00:25:58.077";"5F0";"Std";"";"64 00 64 00 00 64 00 00"
"00:25:58.077";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:58.077";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:25:58.079";"101";"Std";"";"16 02 7F FB 81 21 00 00"
"00:25:58.079";"31B";"Std";"";"79 00 00 00 00 00 00 00"
"00:25:58.080";"17330710";"Ext";"";"31 C2 03 01 07 00 04 02"
"00:25:58.081";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:25:58.081";"32A";"Std";"";"49 02 00 00 48 02 00 00"
"00:25:58.088";"FD";"Std";"";"CE D2 1F 80 00 00 00 00"
"00:25:58.089";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:25:58.090";"3E5";"Std";"";"7B 11 00 00 00 00 00 00"
"00:25:58.090";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:25:58.091";"17F00032";"Ext";"";"20 32 00 00 00 00 00 00"
"00:25:58.091";"1B000031";"Ext";"";"31 00 04 03 01 00 00 00"
"00:25:58.093";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:25:58.094";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:25:58.095";"40";"Std";"";"A8 0B 00 00 C1 00 00 00"
"00:25:58.095";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.097";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:58.098";"101";"Std";"";"4D 03 7F FB 81 24 00 00"
"00:25:58.099";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:25:58.101";"5F5";"Std";"";"FE 07 F8 1F 00 FF DF FF"
"00:25:58.104";"30B";"Std";"";"50 27 81 00 08 00 00 10"
"00:25:58.106";"31E";"Std";"";"FF E3 3F 00 00 00 00 00"
"00:25:58.108";"FD";"Std";"";"BB D3 1F 80 00 00 00 00"
"00:25:58.114";"17333410";"Ext";"";"3D 11 00 00 00 00 00"
"00:25:58.114";"17330810";"Ext";"";"C3 00 FF 00 00 00 00 FF"
"00:25:58.115";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.117";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:58.118";"101";"Std";"";"1B 04 7F FB 81 26 00 00"
"00:25:58.119";"1B00004A";"Ext";"";"4A 00 04 01 11 00 00 01"
"00:25:58.121";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:25:58.122";"17332710";"Ext";"";"39 D3 00"
"00:25:58.126";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:25:58.128";"FD";"Std";"";"2D D4 1F 80 00 00 00 00"
"00:25:58.129";"31B";"Std";"";"AF 01 00 00 00 00 00 00"
"00:25:58.131";"663";"Std";"";"60 28 01 0E 00 92 00 00"
"00:25:58.131";"32A";"Std";"";"2D 03 00 00 48 02 00 00"
"00:25:58.135";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.137";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:58.138";"101";"Std";"";"CA 05 7F FB 81 27 00 00"
"00:25:58.141";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:25:58.142";"650";"Std";"";"00 27 44 00 00 00 00 00"
"00:25:58.143";"481";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.143";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:25:58.143";"485";"Std";"";"00 06 40 28 40 D8 74 58"
"00:25:58.143";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:25:58.144";"1A5554A8";"Ext";"";"C5 76 FF FF 40 D8 74 58"
"00:25:58.144";"551";"Std";"";"F1 22 0C 00 00 00 00 00"
"00:25:58.145";"40";"Std";"";"BB 0C 00 00 C1 00 00 00"
"00:25:58.145";"1B000014";"Ext";"";"14 00 04 01 01 00 00 00"
"00:25:58.146";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:25:58.146";"391";"Std";"";"00 88 2A 00 00 27 00 00"
"00:25:58.147";"3C7";"Std";"";"14 00 00 00 00 40 A3 00"
"00:25:58.147";"520";"Std";"";"71 0D 00 08 00 0A 00 00"
"00:25:58.148";"FD";"Std";"";"B7 D5 1F 80 00 00 00 00"
"00:25:58.151";"3DA";"Std";"";"22 08 00 00 00 88 03 00"
"00:25:58.155";"30B";"Std";"";"50 28 81 00 08 00 00 10"
"00:25:58.155";"31E";"Std";"";"52 E4 3F 00 00 00 00 00"
"00:25:58.155";"5F2";"Std";"";"00 00"
"00:25:58.155";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.157";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:58.158";"101";"Std";"";"87 06 7F FA 81 26 00 00"
"00:25:58.161";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:25:58.164";"17330810";"Ext";"";"C4 00 00 00 00 FF 00 00"
"00:25:58.168";"FD";"Std";"";"A5 D6 1F 80 00 00 00 00"
"00:25:58.171";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:25:58.173";"1B00004B";"Ext";"";"4B 00 04 01 11 00 00 01"
"00:25:58.173";"3C0";"Std";"";"4B 05 03 00"
"00:25:58.174";"3D5";"Std";"";"1A 0B 00 04 00 00 00 00"
"00:25:58.174";"3D6";"Std";"";"0B 00 00 00 00 00 00 00"
"00:25:58.174";"588";"Std";"";"00 00 40 20 00 00 00 00"
"00:25:58.174";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:25:58.175";"5BB";"Std";"";"FE FE 00 00 00 00 00 00"
"00:25:58.175";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:25:58.175";"5F4";"Std";"";"00 00 64 00 80 00 40 00"
"00:25:58.175";"5EA";"Std";"";"00 00 00 36 F8 FE FB FF"
"00:25:58.176";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.176";"5EB";"Std";"";"00 00 FE FE FB 0F 80 FF"
"00:25:58.176";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:25:58.176";"17F0000E";"Ext";"";"20 0E 00 00 00 00 00 80"
"00:25:58.177";"3BE";"Std";"";"00 20 E7 01 42 A0 0C 80"
"00:25:58.177";"17F00046";"Ext";"";"20 46 00 00 00 00 00 80"
"00:25:58.177";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:58.178";"1A55552B";"Ext";"";"00 00 00 00 00 00 00 00"
"00:25:58.178";"6B0";"Std";"";"63 02 C4 02 8E 71"
"00:25:58.178";"6B5";"Std";"";"FD 83 FD 03 FD 00 FD 07"
"00:25:58.178";"101";"Std";"";"E3 07 7F FA 81 26 00 00"
"00:25:58.179";"31B";"Std";"";"CC 02 00 00 00 00 00 00"
"00:25:58.181";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:25:58.181";"32A";"Std";"";"3E 04 00 00 48 02 00 00"
"00:25:58.183";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:25:58.188";"FD";"Std";"";"9F D7 1F 80 00 00 00 00"
"00:25:58.188";"1B00000C";"Ext";"";"0C 00 04 01 01 00 00 00"
"00:25:58.189";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:25:58.189";"3E5";"Std";"";"A6 12 00 00 00 00 00 00"
"00:25:58.190";"6B4";"Std";"";"00 46 90 93 FC 33 56 57"
"00:25:58.191";"116";"Std";"";"F1 07 00 00 00 00 00 FF"
"00:25:58.193";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:25:58.194";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:25:58.194";"17F0004B";"Ext";"";"20 4B 00 00 00 00 00 00"
"00:25:58.194";"40";"Std";"";"DF 0D 00 00 C1 00 00 00"
"00:25:58.195";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.197";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:58.198";"101";"Std";"";"A1 08 7F FA 81 26 00 00"
"00:25:58.199";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:25:58.200";"1B000032";"Ext";"";"32 00 04 01 01 00 00 00"
"00:25:58.204";"30B";"Std";"";"50 29 81 00 08 00 00 10"
"00:25:58.206";"31E";"Std";"";"2D E5 3F 00 00 00 00 00"
"00:25:58.208";"FD";"Std";"";"58 D8 1F 80 00 00 00 00"
"00:25:58.214";"17330810";"Ext";"";"C5 00 00"
"00:25:58.215";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.217";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:58.218";"101";"Std";"";"74 09 7F FA 81 2A 00 00"
"00:25:58.220";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:25:58.224";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:25:58.225";"5F7";"Std";"";"00 FF FB DF FF FE FF FF"
"00:25:58.226";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:25:58.228";"FD";"Std";"";"6A D9 1F 80 00 00 00 00"
"00:25:58.229";"31B";"Std";"";"A0 03 00 00 00 00 00 00"
"00:25:58.230";"663";"Std";"";"60 28 01 0E 00 92 00 00"
"00:25:58.231";"32A";"Std";"";"5A 05 00 00 48 02 00 00"
"00:25:58.231";"394";"Std";"";"2F 1B 00 10 00 00 00 00"
"00:25:58.235";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.236";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:58.238";"101";"Std";"";"C9 0A 7F FB 81 28 00 00"
"00:25:58.240";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:25:58.244";"40";"Std";"";"73 0E 00 00 C1 00 00 00"
"00:25:58.246";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:25:58.246";"391";"Std";"";"00 88 2A 00 00 27 00 00"
"00:25:58.247";"3C7";"Std";"";"FD 00 00 00 00 40 A3 00"
"00:25:58.248";"FD";"Std";"";"26 DA 1F 80 00 00 00 00"
"00:25:58.250";"3DA";"Std";"";"22 08 00 00 00 88 03 00"
"00:25:58.254";"30B";"Std";"";"50 2A 81 00 08 00 00 10"
"00:25:58.255";"31E";"Std";"";"AA E6 3F 00 00 00 00 00"
"00:25:58.256";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.257";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:58.258";"101";"Std";"";"EC 0B 7F FB 81 27 00 00"
"00:25:58.260";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:25:58.267";"1B000010";"Ext";"";"10 00 04 01 19 00 00 00"
"00:25:58.268";"FD";"Std";"";"09 DB 1F 80 00 00 00 00"
"00:25:58.270";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:25:58.271";"1B000046";"Ext";"";"46 00 04 01 01 00 00 00"
"00:25:58.273";"3C0";"Std";"";"BB 06 03 00"
"00:25:58.273";"3D5";"Std";"";"65 0C 00 04 00 00 00 00"
"00:25:58.274";"3D6";"Std";"";"0C 00 00 00 00 00 00 00"
"00:25:58.274";"583";"Std";"";"00 10 80 00 00 44 40 00"
"00:25:58.274";"584";"Std";"";"41 04 00 00 00 00"
"00:25:58.274";"5A0";"Std";"";"00 05 80 20 78"
"00:25:58.275";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:25:58.275";"5E1";"Std";"";"A4 2A 00 60 FE 00 00 00"
"00:25:58.275";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:25:58.275";"5F0";"Std";"";"64 00 64 00 00 64 00 00"
"00:25:58.275";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.276";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.276";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:25:58.276";"5E9";"Std";"";"00 3B 02 00 00 00 00 00"
"00:25:58.276";"3BE";"Std";"";"00 20 E7 01 42 A0 0C 80"
"00:25:58.277";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:25:58.277";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:58.278";"101";"Std";"";"4A 0C 7F FB 81 26 00 00"
"00:25:58.279";"31B";"Std";"";"BC 04 00 00 00 00 00 00"
"00:25:58.280";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:25:58.281";"32A";"Std";"";"F6 06 00 00 48 02 00 00"
"00:25:58.285";"17330F10";"Ext";"";"A0 12 33 D9 1E 01 00 FF"
"00:25:58.288";"FD";"Std";"";"90 DC 1F 80 00 00 00 00"
"00:25:58.289";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:25:58.289";"3E5";"Std";"";"F2 13 00 00 00 00 00 00"
"00:25:58.290";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:25:58.291";"1B000031";"Ext";"";"31 00 04 03 01 00 00 00"
"00:25:58.293";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:25:58.293";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:25:58.294";"40";"Std";"";"17 0F 00 00 C1 00 00 00"
"00:25:58.295";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.297";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:58.298";"101";"Std";"";"11 0D 7F FB 81 23 00 00"
"00:25:58.298";"17F0000C";"Ext";"";"20 0C 00 00 00 00 00 00"
"00:25:58.299";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:25:58.301";"656";"Std";"";"00 30 0A 00 00 00 00 00"
"00:25:58.304";"30B";"Std";"";"50 2B 81 00 08 00 00 10"
"00:25:58.305";"65E";"Std";"";"00 00 04 02 00 00 00 00"
"00:25:58.305";"17F00014";"Ext";"";"20 14 00 00 00 00 00 00"
"00:25:58.306";"31E";"Std";"";"AC E7 3F 00 00 00 00 00"
"00:25:58.308";"FD";"Std";"";"19 DD 1F 80 00 00 00 00"
"00:25:58.315";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.317";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:58.318";"101";"Std";"";"72 0E 7F FB 81 25 00 00"
"00:25:58.319";"1B00004A";"Ext";"";"4A 00 04 01 11 00 00 01"
"00:25:58.320";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:25:58.325";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:25:58.328";"FD";"Std";"";"E6 DE 1F 80 00 00 00 00"
"00:25:58.328";"31B";"Std";"";"51 05 00 00 00 00 00 00"
"00:25:58.330";"663";"Std";"";"60 28 01 0E 00 92 00 00"
"00:25:58.331";"32A";"Std";"";"92 07 00 00 48 02 00 00"
"00:25:58.331";"17F00031";"Ext";"";"20 00 00 00 00 00 00 00"
"00:25:58.335";"17330F10";"Ext";"";"E0 FF 00 45 01 00 00 00"
"00:25:58.335";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.337";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:58.338";"101";"Std";"";"E6 0F 7F FB 81 26 00 00"
"00:25:58.340";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:25:58.340";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:25:58.341";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:25:58.341";"485";"Std";"";"00 06 40 28 40 D8 74 58"
"00:25:58.344";"551";"Std";"";"F1 22 0C 00 00 00 00 00"
"00:25:58.344";"40";"Std";"";"55 00 00 00 C1 00 00 00"
"00:25:58.345";"1B000014";"Ext";"";"14 00 04 01 01 00 00 00"
"00:25:58.346";"640";"Std";"";"02 95 8D BF 75 20 08 00"
"00:25:58.346";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:25:58.347";"391";"Std";"";"00 88 2A 00 00 27 00 00"
"00:25:58.347";"3C7";"Std";"";"14 00 00 00 00 40 A3 00"
"00:25:58.348";"FD";"Std";"";"71 DF 1F 80 00 00 00 00"
"00:25:58.348";"520";"Std";"";"DD 0E 00 08 00 0A 00 00"
"00:25:58.350";"3DA";"Std";"";"22 08 00 00 00 88 03 00"
"00:25:58.351";"569";"Std";"";"00 00 00 3E F8 10 00 00"
"00:25:58.354";"30B";"Std";"";"50 2C 81 00 08 00 00 10"
"00:25:58.355";"31E";"Std";"";"E5 E8 3F 00 00 00 00 00"
"00:25:58.355";"5F2";"Std";"";"00 00"
"00:25:58.355";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.357";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:58.358";"101";"Std";"";"11 00 7F FB 81 27 00 00"
"00:25:58.360";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:25:58.368";"FD";"Std";"";"0B D0 1F 80 00 00 00 00"
"00:25:58.370";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:25:58.373";"1B00004B";"Ext";"";"4B 00 04 01 11 00 00 01"
"00:25:58.373";"3C0";"Std";"";"0E 07 03 00"
"00:25:58.373";"3D5";"Std";"";"41 0D 00 04 00 00 00 00"
"00:25:58.374";"3D6";"Std";"";"0D 00 00 00 00 00 00 00"
"00:25:58.374";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:25:58.374";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:25:58.375";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:25:58.375";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.376";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:25:58.376";"3BE";"Std";"";"00 20 E7 01 42 A0 0C 80"
"00:25:58.377";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:58.378";"101";"Std";"";"C0 01 7F FB 81 26 00 00"
"00:25:58.379";"31B";"Std";"";"31 06 00 00 00 00 00 00"
"00:25:58.380";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:25:58.381";"32A";"Std";"";"D0 08 00 00 48 02 00 00"
"00:25:58.383";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:25:58.385";"17330F10";"Ext";"";"E1 DA 01 00 00 28 00 00"
"00:25:58.388";"FD";"Std";"";"01 D1 1F 80 00 00 00 00"
"00:25:58.388";"1B00000C";"Ext";"";"0C 00 04 01 01 00 00 00"
"00:25:58.389";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:25:58.389";"3E5";"Std";"";"A3 14 00 00 00 00 00 00"
"00:25:58.390";"6B4";"Std";"";"02 4D 35 31 31 39 38 35"
"00:25:58.390";"116";"Std";"";"86 01 00 00 00 00 00 FF"
"00:25:58.391";"394";"Std";"";"4A 1C 00 10 00 00 00 00"
"00:25:58.392";"17333110";"Ext";"";"3C 6E FF 00 00 FF"
"00:25:58.393";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:25:58.393";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:25:58.394";"40";"Std";"";"31 01 00 00 C1 00 00 00"
"00:25:58.395";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.396";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:58.398";"101";"Std";"";"C6 02 80 FB 81 23 00 00"
"00:25:58.399";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:25:58.400";"1B000032";"Ext";"";"32 00 04 01 01 00 00 00"
"00:25:58.404";"30B";"Std";"";"50 2D 81 00 08 00 00 10"
"00:25:58.406";"31E";"Std";"";"DA E9 3F 00 00 00 00 00"
"00:25:58.408";"FD";"Std";"";"CE D2 1F 80 00 00 00 00"
"00:25:58.415";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.416";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:58.418";"101";"Std";"";"DD 03 80 FA 81 1F 00 00"
"00:25:58.420";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:25:58.426";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:25:58.428";"FD";"Std";"";"BB D3 1F 80 00 00 00 00"
"00:25:58.429";"31B";"Std";"";"D1 07 00 00 00 00 00 00"
"00:25:58.430";"663";"Std";"";"60 28 01 0E 00 92 00 00"
"00:25:58.431";"32A";"Std";"";"B4 09 00 00 48 02 00 00"
"00:25:58.435";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:58.436";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:25:58.438";"101";"Std";"";"50 04 80 FA 81 22 00 00"
