ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 05/06/2017
Start time: 15:10:19
Stop time: 15:10:42
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:15:46.103";"73";"Std";"";"28 00 FF FF FF 00 DF B3"
"00:15:46.104";"5";"Std";"";"00 00 00 00 01 00 1C D4"
"00:15:46.104";"5F";"Std";"";"00 00 F8 00 00 00 00 EE"
"00:15:46.105";"3";"Std";"";"10 11 10 00 04 FF A0 E9"
"00:15:46.105";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:46.105";"D5";"Std";"";"00 00 40 00 00 00 10 58"
"00:15:46.105";"306";"Std";"";"FF 03 FF FF FF FE 1F FF"
"00:15:46.106";"101";"Std";"";"00 00 A0 00 00 00 00 E8"
"00:15:46.106";"104";"Std";"";"00 00 03 00 FF 00 10 77"
"00:15:46.106";"201";"Std";"";"00 00 00 00 00 00 10 C7"
"00:15:46.106";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:46.107";"245";"Std";"";"FF FF FF FF FF FF 00 FF"
"00:15:46.109";"14B";"Std";"";"07 F9 0A 42 07 F8 10 EB"
"00:15:46.109";"1CD";"Std";"";"27 F8 67 F8 27 F8 40 3B"
"00:15:46.109";"200";"Std";"";"0A"
"00:15:46.110";"45";"Std";"";"00 FF 00 00 00 00 D0 FB"
"00:15:46.110";"6D";"Std";"";"40 E6 B0 1E"
"00:15:46.113";"73";"Std";"";"28 00 FF FF FF 00 EF F9"
"00:15:46.114";"175";"Std";"";"02 00 00 0F 00 00 20 5F"
"00:15:46.115";"3";"Std";"";"10 11 10 00 04 FF B0 24"
"00:15:46.115";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:46.119";"105";"Std";"";"00 00 7F 00 00 3F 30 EE"
"00:15:46.119";"1CD";"Std";"";"27 F8 67 F8 27 F8 50 F6"
"00:15:46.119";"33D";"Std";"";"00 06 00 3F"
"00:15:46.120";"6D";"Std";"";"40 E6 C0 47"
"00:15:46.123";"73";"Std";"";"28 00 FF FF FF 00 FF 34"
"00:15:46.124";"5";"Std";"";"00 00 00 00 01 00 2C 9E"
"00:15:46.124";"5F";"Std";"";"00 00 F8 00 00 00 10 23"
"00:15:46.125";"3";"Std";"";"10 11 10 00 04 FF C0 7D"
"00:15:46.125";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:46.125";"D5";"Std";"";"00 00 40 00 00 00 20 12"
"00:15:46.125";"101";"Std";"";"00 00 A0 00 00 00 10 25"
"00:15:46.126";"104";"Std";"";"00 00 03 00 FF 00 20 3D"
"00:15:46.126";"201";"Std";"";"00 00 00 00 00 00 20 8D"
"00:15:46.126";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:46.126";"245";"Std";"";"FF FF FF FF FF FF 10 FF"
"00:15:46.127";"247";"Std";"";"00 00 00 00 00 00 00 03"
"00:15:46.129";"14B";"Std";"";"07 F9 0A 42 07 F8 20 A1"
"00:15:46.129";"1CD";"Std";"";"27 F8 67 F8 27 F8 60 BC"
"00:15:46.129";"205";"Std";"";"02 78 0C 0F 3F 00 00 C0"
"00:15:46.130";"45";"Std";"";"00 FF 00 00 00 00 E0 B1"
"00:15:46.130";"6D";"Std";"";"40 E6 D0 8A"
"00:15:46.133";"73";"Std";"";"28 00 FF FF FF 00 0F 4B"
"00:15:46.134";"175";"Std";"";"02 00 00 0F 00 00 30 92"
"00:15:46.135";"3";"Std";"";"10 11 10 00 04 FF D0 B0"
"00:15:46.135";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:46.135";"3D4";"Std";"";"00 00 00 00 00 00 00 00"
