ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 05/06/2017
Start time: 15:24:02
Stop time: 15:24:52
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:29:32.248";"285";"Std";"";"07 00 FF C0 FF FF FF FF"
"00:29:32.249";"F3";"Std";"";"DD FF 00 00 00 8A E0 9A"
"00:29:32.250";"45";"Std";"";"00 FF 00 00 00 00 70 5A"
"00:29:32.250";"6D";"Std";"";"40 E6 F0 0D"
"00:29:32.250";"429";"Std";"";"FD 00 04 0F 10 00 00 07"
"00:29:32.250";"5";"Std";"";"00 10 00 00 01 00 9C E6"
"00:29:32.250";"5F";"Std";"";"00 00 F8 00 00 00 80 C8"
"00:29:32.251";"D5";"Std";"";"00 00 40 00 00 00 90 7E"
"00:29:32.251";"101";"Std";"";"00 00 A0 00 00 00 80 CE"
"00:29:32.251";"104";"Std";"";"00 00 03 00 FF 00 90 51"
"00:29:32.252";"201";"Std";"";"00 00 00 00 00 00 90 E1"
"00:29:32.252";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:29:32.252";"245";"Std";"";"80 31 80 81 80 80 80 85"
"00:29:32.253";"14B";"Std";"";"08 23 0A AC 07 82 80 C9"
"00:29:32.253";"1CD";"Std";"";"28 20 68 20 28 20 30 FF"
"00:29:32.253";"283";"Std";"";"95 05 C0 13 01 6D 15 7F"
"00:29:32.255";"73";"Std";"";"28 00 FF FF FF 00 AF EA"
"00:29:32.255";"3";"Std";"";"10 11 10 00 04 FF F0 37"
"00:29:32.255";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.256";"200";"Std";"";"0A"
"00:29:32.257";"2F1";"Std";"";"5F 24 01 00 00 00 FF FF"
"00:29:32.257";"F9";"Std";"";"18 00 00 7D 00 00 00 D5"
"00:29:32.258";"208";"Std";"";"00 00 00 00 00 00 00 0A"
"00:29:32.259";"6D";"Std";"";"40 E6 00 72"
"00:29:32.260";"175";"Std";"";"02 00 00 0F 00 00 A0 79"
"00:29:32.263";"105";"Std";"";"04 74 7F 13 10 8C B4 E7"
"00:29:32.263";"1CD";"Std";"";"28 1F 68 1F 28 1F 40 3A"
"00:29:32.263";"37E";"Std";"";"64 64 64 FF FF FF 00 FF"
"00:29:32.264";"73";"Std";"";"28 00 FF FF FF 00 BF 27"
"00:29:32.265";"3";"Std";"";"10 11 10 00 04 FF 00 48"
"00:29:32.265";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.268";"207";"Std";"";"00 03 29 AD 04 DB 1D 7F"
"00:29:32.269";"F3";"Std";"";"DD FF 00 00 00 8A F0 57"
"00:29:32.270";"45";"Std";"";"00 FF 00 00 00 00 80 25"
"00:29:32.270";"6D";"Std";"";"40 E6 10 BF"
"00:29:32.270";"5";"Std";"";"00 10 00 00 01 00 AC AC"
"00:29:32.270";"5F";"Std";"";"00 00 F8 00 00 00 90 05"
"00:29:32.271";"D5";"Std";"";"00 00 40 00 00 00 A0 34"
"00:29:32.271";"101";"Std";"";"00 00 A0 00 00 00 90 03"
"00:29:32.271";"104";"Std";"";"00 00 03 00 FF 00 A0 1B"
"00:29:32.272";"201";"Std";"";"00 00 00 00 00 00 A0 AB"
"00:29:32.272";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:29:32.272";"12D";"Std";"";"0F 0F 00 00 40 26 4E D2"
"00:29:32.272";"245";"Std";"";"80 31 80 81 80 80 90 85"
"00:29:32.273";"69";"Std";"";"4C 44"
"00:29:32.273";"206";"Std";"";"00 00 02 22 20 04 FA 03"
"00:29:32.273";"14B";"Std";"";"08 21 0A AC 07 81 90 5C"
"00:29:32.274";"1CD";"Std";"";"28 1F 68 1F 28 1F 50 F7"
"00:29:32.274";"73";"Std";"";"28 00 FF FF FF 00 CF 7E"
"00:29:32.275";"3";"Std";"";"10 11 10 00 04 FF 10 85"
"00:29:32.275";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.276";"205";"Std";"";"02 94 0C 0F 00 00 00 C0"
"00:29:32.277";"2F1";"Std";"";"5F 24 01 00 00 00 FF FF"
"00:29:32.277";"1";"Std";"";"0C C0 DF AC AA 03 70 B0"
"00:29:32.279";"6D";"Std";"";"40 E6 20 F5"
"00:29:32.280";"175";"Std";"";"02 00 00 0F 00 00 B0 B4"
"00:29:32.281";"357";"Std";"";"03 00 F7 FF FF FF FF FF"
"00:29:32.282";"39D";"Std";"";"21 00 01 08 00 88 70 67"
"00:29:32.283";"105";"Std";"";"04 7C 7F 13 10 8C C4 B4"
"00:29:32.283";"1CD";"Std";"";"28 1E 68 1E 28 1E 60 2A"
"00:29:32.284";"73";"Std";"";"28 00 FF FF FF 00 DF B3"
"00:29:32.285";"3";"Std";"";"10 11 10 00 04 FF 20 CF"
"00:29:32.285";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.287";"34E";"Std";"";"FF FF FF FF FF FF 37 FF"
"00:29:32.289";"F3";"Std";"";"DD FF 00 00 00 8A 00 28"
"00:29:32.290";"45";"Std";"";"00 FF 00 00 00 00 90 E8"
"00:29:32.290";"6D";"Std";"";"40 E6 30 38"
"00:29:32.290";"5";"Std";"";"00 10 00 00 01 00 BC 61"
"00:29:32.290";"5F";"Std";"";"00 00 F8 00 00 00 A0 4F"
"00:29:32.291";"D5";"Std";"";"00 00 40 00 00 00 B0 F9"
"00:29:32.291";"101";"Std";"";"00 00 A0 00 00 00 A0 49"
"00:29:32.291";"375";"Std";"";"03 07 35 3F 3F 07 00 00"
"00:29:32.291";"104";"Std";"";"00 00 03 00 FF 00 B0 D6"
"00:29:32.292";"201";"Std";"";"00 00 00 00 00 00 B0 66"
"00:29:32.292";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:29:32.292";"245";"Std";"";"80 31 80 81 80 80 A0 85"
"00:29:32.292";"353";"Std";"";"40 00 00 00 00 00 00 00"
"00:29:32.293";"14B";"Std";"";"08 20 0A B0 07 81 A0 A7"
"00:29:32.293";"1CD";"Std";"";"28 1F 68 1F 28 1F 70 70"
"00:29:32.294";"73";"Std";"";"28 00 FF FF FF 00 EF F9"
"00:29:32.295";"3";"Std";"";"10 11 10 00 04 FF 30 02"
"00:29:32.295";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.297";"2F1";"Std";"";"5F 24 01 00 00 00 FF FF"
"00:29:32.297";"336";"Std";"";"7F 42 00 00 00 00 00 00"
"00:29:32.297";"306";"Std";"";"FF 03 FF FF FF FE 1F FF"
"00:29:32.299";"6D";"Std";"";"40 E6 40 61"
"00:29:32.300";"175";"Std";"";"02 00 00 0F 00 00 C0 ED"
"00:29:32.300";"378";"Std";"";"00 00 00 00 51 00 00 00"
"00:29:32.302";"15";"Std";"";"64 64 00 00"
"00:29:32.303";"105";"Std";"";"04 87 7F 13 10 8C D4 75"
"00:29:32.303";"1CD";"Std";"";"28 1E 68 1E 28 1E 80 98"
"00:29:32.304";"73";"Std";"";"28 00 FF FF FF 00 FF 34"
"00:29:32.305";"3";"Std";"";"10 11 10 00 04 FF 40 5B"
"00:29:32.305";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.308";"349";"Std";"";"00 C8 FF 42 62 64 F0 60"
"00:29:32.308";"2F7";"Std";"";"80 62 00 96 23 18"
"00:29:32.309";"F3";"Std";"";"DD FF 00 00 00 8A 10 E5"
"00:29:32.309";"45";"Std";"";"00 FF 00 00 00 00 A0 A2"
"00:29:32.310";"6D";"Std";"";"40 E6 50 AC"
"00:29:32.310";"5";"Std";"";"00 10 00 00 01 00 CC 38"
"00:29:32.310";"5F";"Std";"";"00 00 F8 00 00 00 B0 82"
"00:29:32.311";"D5";"Std";"";"00 00 40 00 00 00 C0 A0"
"00:29:32.311";"101";"Std";"";"00 00 A0 00 00 00 B0 84"
"00:29:32.311";"104";"Std";"";"00 00 03 00 FF 00 C0 8F"
"00:29:32.312";"201";"Std";"";"00 00 00 00 00 00 C0 3F"
"00:29:32.312";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:29:32.312";"245";"Std";"";"80 29 80 81 80 80 B0 85"
"00:29:32.313";"14B";"Std";"";"08 1E 0A AF 07 80 B0 D4"
"00:29:32.313";"1CD";"Std";"";"28 1E 68 1E 28 1E 90 55"
"00:29:32.314";"73";"Std";"";"28 00 FF FF FF 00 0F 4B"
"00:29:32.315";"3";"Std";"";"10 11 10 00 04 FF 50 96"
"00:29:32.315";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.317";"2F1";"Std";"";"5F 24 01 00 00 00 FF FF"
"00:29:32.317";"2F3";"Std";"";"50 45 00 00 00 20 00 FF"
"00:29:32.319";"6D";"Std";"";"40 E6 60 E6"
"00:29:32.320";"175";"Std";"";"02 00 00 0F 00 00 D0 20"
"00:29:32.322";"4";"Std";"";"01 00 80 02 0F"
"00:29:32.323";"105";"Std";"";"04 8F 7F 13 10 8C E4 35"
"00:29:32.323";"1CD";"Std";"";"28 1B 68 1B 28 1B A0 EE"
"00:29:32.324";"30D";"Std";"";"7C 52 76 FF FF 03 8D 81"
"00:29:32.324";"3";"Std";"";"10 11 10 00 04 FF 60 DC"
"00:29:32.325";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.325";"73";"Std";"";"28 00 FF FF FF 00 1F 86"
"00:29:32.328";"3D4";"Std";"";"00 00 00 00 00 00 00 00"
"00:29:32.329";"F3";"Std";"";"DD FF 00 00 00 8A 20 AF"
"00:29:32.329";"45";"Std";"";"00 FF 00 00 00 00 B0 6F"
"00:29:32.330";"6D";"Std";"";"40 E6 70 2B"
"00:29:32.330";"5";"Std";"";"00 10 00 00 01 00 DC F5"
"00:29:32.330";"5F";"Std";"";"00 00 F8 00 00 00 C0 DB"
"00:29:32.331";"D5";"Std";"";"00 00 40 00 00 00 D0 6D"
"00:29:32.331";"101";"Std";"";"00 00 A0 00 00 00 C0 DD"
"00:29:32.331";"104";"Std";"";"00 00 03 00 FF 00 D0 42"
"00:29:32.331";"201";"Std";"";"00 00 00 00 00 00 D0 F2"
"00:29:32.332";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:29:32.332";"245";"Std";"";"80 2D 80 81 80 80 C0 85"
"00:29:32.332";"247";"Std";"";"00 00 00 00 00 00 00 03"
"00:29:32.333";"14B";"Std";"";"08 1D 0A AF 07 7D C0 9E"
"00:29:32.333";"1CD";"Std";"";"28 1B 68 1B 28 1B B0 23"
"00:29:32.333";"3C5";"Std";"";"FF 30 03 00 F1 00 30 01"
"00:29:32.334";"73";"Std";"";"28 00 FF FF FF 00 2F CC"
"00:29:32.335";"3";"Std";"";"10 11 10 00 04 FF 70 11"
"00:29:32.335";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.337";"2F1";"Std";"";"5F 24 01 00 00 00 FF FF"
"00:29:32.338";"3A3";"Std";"";"00 FF 02"
"00:29:32.339";"400";"Std";"";"FD 01 04 0F C0 80 00 07"
"00:29:32.339";"6D";"Std";"";"40 E6 80 54"
"00:29:32.340";"175";"Std";"";"02 01 00 0F 00 00 E0 2C"
"00:29:32.343";"105";"Std";"";"04 99 7F 13 10 8C F4 65"
"00:29:32.344";"1CD";"Std";"";"28 1C 68 1C 28 1C C0 B8"
"00:29:32.344";"33D";"Std";"";"00 46 00 3F"
"00:29:32.344";"3";"Std";"";"10 11 10 00 04 FF 80 6E"
"00:29:32.345";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.345";"73";"Std";"";"28 00 FF FF FF 00 3F 01"
"00:29:32.348";"285";"Std";"";"07 00 FF C0 FF FF FF FF"
"00:29:32.349";"F3";"Std";"";"DD FF 00 00 00 8A 30 62"
"00:29:32.349";"45";"Std";"";"00 FF 00 00 00 00 C0 36"
"00:29:32.350";"6D";"Std";"";"40 E6 90 99"
"00:29:32.350";"5";"Std";"";"00 10 00 00 01 00 EC BF"
"00:29:32.350";"5F";"Std";"";"00 00 F8 00 00 00 D0 16"
"00:29:32.351";"D5";"Std";"";"00 00 40 00 00 00 E0 27"
"00:29:32.351";"101";"Std";"";"00 00 A0 00 00 00 D0 10"
"00:29:32.351";"104";"Std";"";"00 00 03 00 FF 00 E0 08"
"00:29:32.351";"201";"Std";"";"00 00 00 00 00 00 E0 B8"
"00:29:32.352";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:29:32.352";"245";"Std";"";"80 28 80 81 7F 80 D0 85"
"00:29:32.353";"14B";"Std";"";"08 1B 0A B5 07 7C D0 08"
"00:29:32.353";"1CD";"Std";"";"28 1B 68 1B 28 1B D0 B7"
"00:29:32.353";"283";"Std";"";"95 05 C0 13 01 6D 15 7F"
"00:29:32.354";"73";"Std";"";"28 00 FF FF FF 00 4F 58"
"00:29:32.355";"3";"Std";"";"10 11 10 00 04 FF 90 A3"
"00:29:32.355";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.357";"2F1";"Std";"";"5F 24 01 00 00 00 FF FF"
"00:29:32.357";"F9";"Std";"";"18 00 00 7D 00 00 10 18"
"00:29:32.359";"6D";"Std";"";"40 E6 A0 D3"
"00:29:32.360";"175";"Std";"";"02 01 00 0F 00 00 F0 E1"
"00:29:32.363";"105";"Std";"";"04 AC 7F 13 10 8C 04 65"
"00:29:32.363";"1CD";"Std";"";"28 1B 68 1B 28 1B E0 FD"
"00:29:32.363";"37E";"Std";"";"64 64 64 FF FF FF 00 FF"
"00:29:32.364";"3";"Std";"";"10 11 10 00 04 FF A0 E9"
"00:29:32.365";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.365";"73";"Std";"";"28 00 FF FF FF 00 5F 95"
"00:29:32.369";"F3";"Std";"";"DD FF 00 00 00 8A 40 3B"
"00:29:32.369";"45";"Std";"";"00 FF 00 00 00 00 D0 FB"
"00:29:32.370";"6D";"Std";"";"40 E6 B0 1E"
"00:29:32.370";"5";"Std";"";"00 10 00 00 01 00 FC 72"
"00:29:32.370";"5F";"Std";"";"00 00 F8 00 00 00 E0 5C"
"00:29:32.371";"D5";"Std";"";"00 00 40 00 00 00 F0 EA"
"00:29:32.371";"101";"Std";"";"00 00 A0 00 00 00 E0 5A"
"00:29:32.371";"104";"Std";"";"00 00 03 00 FF 00 F0 C5"
"00:29:32.371";"201";"Std";"";"00 00 00 00 00 00 F0 75"
"00:29:32.372";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:29:32.372";"12D";"Std";"";"0F 0F 00 00 40 26 4E D2"
"00:29:32.372";"245";"Std";"";"80 28 80 81 80 80 E0 85"
"00:29:32.373";"69";"Std";"";"4C 44"
"00:29:32.373";"14B";"Std";"";"08 1B 0A B5 07 7B E0 BB"
"00:29:32.374";"1CD";"Std";"";"28 1A 68 1A 28 1A F0 A7"
"00:29:32.374";"3";"Std";"";"10 11 10 00 04 FF B0 24"
"00:29:32.375";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.375";"73";"Std";"";"28 00 FF FF FF 00 6F DF"
"00:29:32.376";"205";"Std";"";"02 94 0C 0F 00 00 00 C0"
"00:29:32.377";"2F1";"Std";"";"5F 24 01 00 00 00 FF FF"
"00:29:32.377";"1";"Std";"";"0C C0 DF AC AA 03 80 CF"
"00:29:32.379";"6D";"Std";"";"40 E6 C0 47"
"00:29:32.380";"175";"Std";"";"02 01 00 0F 00 00 00 9E"
"00:29:32.381";"357";"Std";"";"03 00 F7 FF FF FF FF FF"
"00:29:32.382";"39D";"Std";"";"21 00 01 08 00 88 70 6F"
"00:29:32.383";"105";"Std";"";"04 B5 7F 13 10 8C 14 F0"
"00:29:32.383";"1CD";"Std";"";"28 1A 68 1A 28 1A 00 D8"
"00:29:32.384";"3";"Std";"";"10 11 10 00 04 FF C0 7D"
"00:29:32.385";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.385";"73";"Std";"";"28 00 FF FF FF 00 7F 12"
"00:29:32.387";"34E";"Std";"";"FF FF FF FF FF FF 37 FF"
"00:29:32.389";"F3";"Std";"";"DD FF 00 00 00 8A 50 F6"
"00:29:32.389";"45";"Std";"";"00 FF 00 00 00 00 E0 B1"
"00:29:32.390";"6D";"Std";"";"40 E6 D0 8A"
"00:29:32.390";"5";"Std";"";"00 10 00 00 01 00 0C 0D"
"00:29:32.390";"5F";"Std";"";"00 00 F8 00 00 00 F0 91"
"00:29:32.391";"D5";"Std";"";"00 00 40 00 00 00 00 95"
"00:29:32.391";"101";"Std";"";"00 00 A0 00 00 00 F0 97"
"00:29:32.391";"375";"Std";"";"03 07 35 3F 3F 07 00 00"
"00:29:32.391";"104";"Std";"";"00 00 03 00 FF 00 00 BA"
"00:29:32.392";"201";"Std";"";"00 00 00 00 00 00 00 0A"
"00:29:32.392";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:29:32.392";"245";"Std";"";"80 29 80 81 80 80 F0 85"
"00:29:32.393";"14B";"Std";"";"08 1A 0A BB 07 7B F0 C5"
"00:29:32.393";"1CD";"Std";"";"28 1B 68 1B 28 1B 10 82"
"00:29:32.394";"3";"Std";"";"10 11 10 00 04 FF D0 B0"
"00:29:32.395";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.395";"73";"Std";"";"28 00 FF FF FF 00 8F 6D"
"00:29:32.397";"2F1";"Std";"";"5F 24 01 00 00 00 FF FF"
"00:29:32.397";"306";"Std";"";"FF 03 FF FF FF FE 1F FF"
"00:29:32.399";"6D";"Std";"";"40 E6 E0 C0"
"00:29:32.400";"175";"Std";"";"02 01 00 0F 00 00 10 53"
"00:29:32.403";"105";"Std";"";"04 BC 7F 13 10 8C 24 F6"
"00:29:32.403";"1CD";"Std";"";"28 1A 68 1A 28 1A 20 5F"
"00:29:32.404";"73";"Std";"";"28 00 FF FF FF 00 9F A0"
"00:29:32.405";"3";"Std";"";"10 11 10 00 04 FF E0 FA"
"00:29:32.405";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.406";"FE";"Std";"";"00 96 04 09 02 50 00 FF"
"00:29:32.408";"349";"Std";"";"00 C8 FF 42 62 64 F0 60"
"00:29:32.409";"F3";"Std";"";"DD FF 00 00 00 8A 60 BC"
"00:29:32.409";"45";"Std";"";"00 FF 00 00 00 00 F0 7C"
"00:29:32.410";"6D";"Std";"";"40 E6 F0 0D"
"00:29:32.410";"5";"Std";"";"00 10 00 00 01 00 1C C0"
"00:29:32.410";"5F";"Std";"";"00 00 F8 00 00 00 00 EE"
"00:29:32.411";"D5";"Std";"";"00 00 40 00 00 00 10 58"
"00:29:32.411";"101";"Std";"";"00 00 A0 00 00 00 00 E8"
"00:29:32.411";"104";"Std";"";"00 00 03 00 FF 00 10 77"
"00:29:32.411";"201";"Std";"";"00 00 00 00 00 00 10 C7"
"00:29:32.412";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:29:32.412";"245";"Std";"";"80 27 80 81 80 80 00 85"
"00:29:32.413";"14B";"Std";"";"08 19 0A BB 07 7A 00 3C"
"00:29:32.413";"1CD";"Std";"";"28 1A 68 1A 28 1A 30 92"
"00:29:32.414";"3";"Std";"";"10 11 10 00 04 FF F0 37"
"00:29:32.415";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.415";"73";"Std";"";"28 00 FF FF FF 00 AF EA"
"00:29:32.416";"FF";"Std";"";"00 96 04 09 04 00 07 FF"
"00:29:32.417";"2F1";"Std";"";"5F 24 01 00 00 00 FF FF"
"00:29:32.419";"6D";"Std";"";"40 E6 00 72"
"00:29:32.420";"175";"Std";"";"02 01 00 0F 00 00 20 19"
"00:29:32.420";"401";"Std";"";"FD 02 04 0F 10 00 00 07"
"00:29:32.423";"105";"Std";"";"04 C3 7F 13 10 8C 34 92"
"00:29:32.424";"1CD";"Std";"";"28 19 68 19 28 19 40 6F"
"00:29:32.424";"30D";"Std";"";"7C 52 76 FF FF 03 73 81"
"00:29:32.424";"3";"Std";"";"10 11 10 00 04 FF 00 48"
"00:29:32.425";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.425";"73";"Std";"";"28 00 FF FF FF 00 BF 27"
"00:29:32.426";"DE";"Std";"";"00 96 14 09 00 7E D0 51"
"00:29:32.428";"3D4";"Std";"";"00 00 00 00 00 00 00 00"
"00:29:32.429";"F3";"Std";"";"DD FF 00 00 00 8A 70 71"
"00:29:32.429";"45";"Std";"";"00 FF 00 00 00 00 00 03"
"00:29:32.430";"6D";"Std";"";"40 E6 10 BF"
"00:29:32.430";"5";"Std";"";"00 10 00 00 01 00 2C 8A"
"00:29:32.430";"5F";"Std";"";"00 00 F8 00 00 00 10 23"
"00:29:32.431";"D5";"Std";"";"00 00 40 00 00 00 20 12"
"00:29:32.431";"101";"Std";"";"00 00 A0 00 00 00 10 25"
"00:29:32.431";"104";"Std";"";"00 00 03 00 FF 00 20 3D"
"00:29:32.431";"201";"Std";"";"00 00 00 00 00 00 20 8D"
"00:29:32.432";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:29:32.432";"245";"Std";"";"80 26 80 81 80 80 10 85"
"00:29:32.432";"247";"Std";"";"00 00 00 00 00 00 00 03"
"00:29:32.433";"14B";"Std";"";"08 19 0A BB 07 78 10 69"
"00:29:32.433";"1CD";"Std";"";"28 19 68 19 28 19 50 A2"
"00:29:32.433";"3C5";"Std";"";"FF 30 03 00 F1 00 30 01"
"00:29:32.434";"73";"Std";"";"28 00 FF FF FF 00 CF 7E"
"00:29:32.435";"3";"Std";"";"10 11 10 00 04 FF 10 85"
"00:29:32.435";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.436";"37D";"Std";"";"00 00 E5 52 63 00 FF FF"
"00:29:32.437";"2F1";"Std";"";"5F 24 01 00 00 00 FF FF"
"00:29:32.438";"3A3";"Std";"";"00 FF 02"
"00:29:32.439";"6D";"Std";"";"40 E6 20 F5"
"00:29:32.440";"175";"Std";"";"02 01 00 0F 00 00 30 D4"
"00:29:32.443";"105";"Std";"";"04 CC 7F 13 10 8C 44 0E"
"00:29:32.443";"1CD";"Std";"";"28 19 68 19 28 19 60 E8"
"00:29:32.443";"33D";"Std";"";"00 46 00 3F"
"00:29:32.444";"3";"Std";"";"10 11 10 00 04 FF 20 CF"
"00:29:32.445";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.445";"73";"Std";"";"28 00 FF FF FF 00 DF B3"
"00:29:32.448";"285";"Std";"";"07 00 FF C0 FF FF FF FF"
"00:29:32.449";"F3";"Std";"";"DD FF 00 00 00 8A 80 0E"
"00:29:32.449";"45";"Std";"";"00 FF 00 00 00 00 10 CE"
"00:29:32.449";"6D";"Std";"";"40 E6 30 38"
"00:29:32.450";"5";"Std";"";"00 10 00 00 01 00 3C 47"
"00:29:32.450";"5F";"Std";"";"00 00 F8 00 00 00 20 69"
"00:29:32.451";"D5";"Std";"";"00 00 40 00 00 00 30 DF"
"00:29:32.451";"101";"Std";"";"00 00 A0 00 00 00 20 6F"
"00:29:32.451";"104";"Std";"";"00 00 03 00 FF 00 30 F0"
"00:29:32.451";"201";"Std";"";"00 00 00 00 00 00 30 40"
"00:29:32.452";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:29:32.452";"245";"Std";"";"80 2E 80 81 80 80 20 85"
"00:29:32.453";"14B";"Std";"";"08 19 0A C0 07 78 20 FE"
"00:29:32.453";"283";"Std";"";"95 05 C0 13 01 6D 15 7F"
"00:29:32.453";"1CD";"Std";"";"28 19 68 19 28 19 70 25"
"00:29:32.454";"202";"Std";"";"04 00 00 F7"
"00:29:32.454";"3";"Std";"";"10 11 10 00 04 FF 30 02"
"00:29:32.455";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.455";"73";"Std";"";"28 00 FF FF FF 00 EF F9"
"00:29:32.457";"2F1";"Std";"";"5F 24 01 00 00 00 FF FF"
"00:29:32.457";"F9";"Std";"";"18 00 00 7D 00 00 20 52"
"00:29:32.459";"6D";"Std";"";"40 E6 40 61"
"00:29:32.460";"175";"Std";"";"02 01 00 0F 00 00 40 8D"
"00:29:32.463";"105";"Std";"";"04 DD 7F 13 10 8C 54 91"
"00:29:32.463";"1CD";"Std";"";"28 1F 68 1F 28 1F 80 0F"
"00:29:32.463";"37E";"Std";"";"64 64 64 FF FF FF 00 FF"
"00:29:32.464";"3";"Std";"";"10 11 10 00 04 FF 40 5B"
"00:29:32.465";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.465";"73";"Std";"";"28 00 FF FF FF 00 FF 34"
"00:29:32.469";"F3";"Std";"";"DD FF 00 00 00 8A 90 C3"
"00:29:32.469";"45";"Std";"";"00 FF 00 00 00 00 20 84"
"00:29:32.469";"6D";"Std";"";"40 E6 50 AC"
"00:29:32.470";"5";"Std";"";"00 10 00 00 01 00 4C 1E"
"00:29:32.470";"5F";"Std";"";"00 00 F8 00 00 00 30 A4"
"00:29:32.471";"D5";"Std";"";"00 00 40 00 00 00 40 86"
"00:29:32.471";"101";"Std";"";"00 00 A0 00 00 00 30 A2"
"00:29:32.471";"104";"Std";"";"00 00 03 00 FF 00 40 A9"
"00:29:32.471";"201";"Std";"";"00 00 00 00 00 00 40 19"
"00:29:32.472";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:29:32.472";"12D";"Std";"";"0F 0F 00 00 40 26 4E D2"
"00:29:32.472";"245";"Std";"";"80 28 80 81 80 80 30 85"
"00:29:32.473";"69";"Std";"";"4C 44"
"00:29:32.473";"14B";"Std";"";"08 18 0A C0 07 77 30 D6"
"00:29:32.473";"1CD";"Std";"";"28 1F 68 1F 28 1F 90 C2"
"00:29:32.474";"3";"Std";"";"10 11 10 00 04 FF 50 96"
"00:29:32.475";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.475";"73";"Std";"";"28 00 FF FF FF 00 0F 4B"
"00:29:32.476";"205";"Std";"";"02 94 0C 0F 00 00 00 C0"
"00:29:32.477";"2F1";"Std";"";"5F 24 01 00 00 00 FF FF"
"00:29:32.477";"1";"Std";"";"0C C0 DF AC AA 03 90 02"
"00:29:32.479";"6D";"Std";"";"40 E6 60 E6"
"00:29:32.480";"175";"Std";"";"02 01 00 0F 00 00 50 40"
"00:29:32.481";"357";"Std";"";"03 00 F7 FF FF FF FF FF"
"00:29:32.482";"2F8";"Std";"";"00 00 00"
"00:29:32.482";"39D";"Std";"";"21 00 01 08 00 88 70 77"
"00:29:32.483";"105";"Std";"";"04 E4 7F 14 10 8C 64 5F"
"00:29:32.483";"1CD";"Std";"";"28 1D 68 1D 28 1D A0 BB"
"00:29:32.484";"3";"Std";"";"10 11 10 00 04 FF 60 DC"
"00:29:32.485";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:29:32.485";"73";"Std";"";"28 00 FF FF FF 00 1F 86"
"00:29:32.487";"37A";"Std";"";"40 26 4E D2 07 83 98"
"00:29:32.487";"34E";"Std";"";"FF FF FF FF FF FF 37 FF"
"00:29:32.489";"F3";"Std";"";"DD FF 00 00 00 8A A0 89"
"00:29:32.489";"45";"Std";"";"00 FF 00 00 00 00 30 49"
"00:29:32.489";"6D";"Std";"";"40 E6 70 2B"
"00:29:32.490";"5";"Std";"";"00 10 00 00 01 00 5C D3"
"00:29:32.490";"5F";"Std";"";"00 00 F8 00 00 00 40 FD"
"00:29:32.490";"D5";"Std";"";"00 00 40 00 00 00 50 4B"
"00:29:32.491";"101";"Std";"";"00 00 A0 00 00 00 40 FB"
"00:29:32.491";"375";"Std";"";"03 07 35 3F 3F 07 00 00"
