ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 19/04/2017
Start time: 17:00:51
Stop time: 17:01:30
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:03:50.066";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.066";"B2";"Std";"";"00 00 00 00 00 0B"
"00:03:50.067";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:03:50.073";"2C4";"Std";"";"0C BA 00 20 00 00 62 16"
"00:03:50.073";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:03:50.074";"262";"Std";"";"00 00 00 00 69"
"00:03:50.076";"B2";"Std";"";"00 00 00 00 00 0C"
"00:03:50.076";"B0";"Std";"";"00 00 00 00 00 0C"
"00:03:50.084";"2D5";"Std";"";"00 00"
"00:03:50.084";"260";"Std";"";"08 FF FD 00 00 00 00 6E"
"00:03:50.085";"B2";"Std";"";"00 00 00 00 00 0D"
"00:03:50.086";"B0";"Std";"";"00 00 00 00 00 0D"
"00:03:50.086";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.094";"262";"Std";"";"00 00 00 00 69"
"00:03:50.094";"2C1";"Std";"";"00 00 00 02 AA AD 21 45"
"00:03:50.095";"3A0";"Std";"";"00 A8 00 00 07 00 00 35"
"00:03:50.096";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:50.096";"B0";"Std";"";"00 00 00 00 00 0E"
"00:03:50.096";"B2";"Std";"";"00 00 00 00 00 0E"
"00:03:50.096";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:03:50.096";"2C4";"Std";"";"0C E5 00 20 00 00 62 41"
"00:03:50.104";"260";"Std";"";"08 FF FE 00 00 00 00 6F"
"00:03:50.104";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:03:50.105";"B2";"Std";"";"00 00 00 00 00 0F"
"00:03:50.106";"B0";"Std";"";"00 00 00 00 00 0F"
"00:03:50.106";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.107";"2D5";"Std";"";"00 00"
"00:03:50.114";"262";"Std";"";"00 00 00 00 69"
"00:03:50.115";"B2";"Std";"";"00 00 00 00 00 00"
"00:03:50.116";"B0";"Std";"";"00 00 00 00 00 00"
"00:03:50.120";"2C4";"Std";"";"0D 0E 00 20 00 00 62 6B"
"00:03:50.124";"260";"Std";"";"08 FF FE 00 00 00 00 6F"
"00:03:50.125";"4DC";"Std";"";"1D 00 01 09 00 00 00 00"
"00:03:50.125";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:50.126";"B0";"Std";"";"00 00 00 00 00 01"
"00:03:50.126";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.126";"B2";"Std";"";"00 00 00 00 00 01"
"00:03:50.126";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:03:50.127";"2C1";"Std";"";"00 00 00 02 5B AC 21 F5"
"00:03:50.127";"440";"Std";"";"42 02 00 00 00 00 00 00"
"00:03:50.131";"2D5";"Std";"";"00 00"
"00:03:50.134";"262";"Std";"";"00 00 00 00 69"
"00:03:50.135";"B2";"Std";"";"00 00 00 00 00 02"
"00:03:50.136";"B0";"Std";"";"00 00 00 00 00 02"
"00:03:50.136";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:03:50.137";"620";"Std";"";"10 00 00 00 30 60 00 50"
"00:03:50.143";"2C4";"Std";"";"0D 31 00 20 00 00 62 8E"
"00:03:50.144";"260";"Std";"";"08 FF FD 00 00 00 00 6E"
"00:03:50.146";"B2";"Std";"";"00 00 00 00 00 03"
"00:03:50.146";"B0";"Std";"";"00 00 00 00 00 03"
"00:03:50.146";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.154";"262";"Std";"";"00 00 00 00 69"
"00:03:50.154";"2D5";"Std";"";"00 00"
"00:03:50.155";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:50.156";"B0";"Std";"";"00 00 00 00 00 04"
"00:03:50.156";"B2";"Std";"";"00 00 00 00 00 04"
"00:03:50.156";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:03:50.158";"2C1";"Std";"";"00 00 00 02 17 AC 21 B1"
"00:03:50.164";"260";"Std";"";"08 FF FF 00 00 00 00 70"
"00:03:50.165";"3B0";"Std";"";"00 00 00 47 00"
"00:03:50.165";"B2";"Std";"";"00 00 00 00 00 05"
"00:03:50.166";"B0";"Std";"";"00 00 00 00 00 05"
"00:03:50.166";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.167";"2C4";"Std";"";"0D 58 00 20 00 00 62 B5"
"00:03:50.167";"3B4";"Std";"";"00 00 AF A8 00 00 00 00"
"00:03:50.168";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:03:50.174";"262";"Std";"";"00 00 00 00 69"
"00:03:50.175";"B2";"Std";"";"00 00 00 00 00 06"
"00:03:50.176";"B0";"Std";"";"00 00 00 00 00 06"
"00:03:50.178";"2D5";"Std";"";"00 00"
"00:03:50.184";"260";"Std";"";"08 FF FE 00 00 00 00 6F"
"00:03:50.185";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:50.186";"B0";"Std";"";"00 00 00 00 00 07"
"00:03:50.186";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.186";"B2";"Std";"";"00 00 00 00 00 07"
"00:03:50.186";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:03:50.189";"2C1";"Std";"";"00 00 00 01 DE AC 21 77"
"00:03:50.190";"2C4";"Std";"";"0D 69 00 20 00 00 62 C6"
"00:03:50.194";"262";"Std";"";"00 00 00 00 69"
"00:03:50.195";"3A0";"Std";"";"00 A8 00 00 07 00 00 35"
"00:03:50.195";"B2";"Std";"";"00 00 00 00 00 08"
"00:03:50.196";"B0";"Std";"";"00 00 00 00 00 08"
"00:03:50.198";"4DD";"Std";"";"1E 00 00 05 00 00 00 00"
"00:03:50.200";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:03:50.202";"2D5";"Std";"";"00 00"
"00:03:50.204";"260";"Std";"";"08 FF FE 00 00 00 00 6F"
"00:03:50.205";"B2";"Std";"";"00 00 00 00 00 09"
"00:03:50.206";"B0";"Std";"";"00 00 00 00 00 09"
"00:03:50.206";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.213";"3B3";"Std";"";"0D 89 3E"
"00:03:50.214";"262";"Std";"";"00 00 00 00 69"
"00:03:50.214";"2C4";"Std";"";"0D 8C 00 20 00 00 62 E9"
"00:03:50.215";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:50.216";"B0";"Std";"";"00 00 00 00 00 0A"
"00:03:50.216";"B2";"Std";"";"00 00 00 00 00 0A"
"00:03:50.216";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:03:50.221";"2C1";"Std";"";"00 00 00 01 AE AB 21 46"
"00:03:50.224";"260";"Std";"";"08 FF FE 00 00 00 00 6F"
"00:03:50.225";"380";"Std";"";"00 20 00 00 00 00 27 00"
"00:03:50.225";"442";"Std";"";"40 02 00 00 02 00 00 00"
"00:03:50.225";"2D5";"Std";"";"00 00"
"00:03:50.225";"B2";"Std";"";"00 00 00 00 00 0B"
"00:03:50.226";"B0";"Std";"";"00 00 00 00 00 0B"
"00:03:50.226";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.231";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:03:50.234";"262";"Std";"";"00 00 00 00 69"
"00:03:50.235";"B2";"Std";"";"00 00 00 00 00 0C"
"00:03:50.235";"B0";"Std";"";"00 00 00 00 00 0C"
"00:03:50.237";"2C4";"Std";"";"0D A7 00 20 00 00 62 04"
"00:03:50.244";"260";"Std";"";"08 FF FE 00 00 00 00 6F"
"00:03:50.245";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:50.246";"B0";"Std";"";"00 00 00 00 00 0D"
"00:03:50.246";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.246";"B2";"Std";"";"00 00 00 00 00 0D"
"00:03:50.246";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:03:50.249";"2D5";"Std";"";"00 00"
"00:03:50.253";"2C1";"Std";"";"00 00 00 01 81 AB 21 19"
"00:03:50.254";"262";"Std";"";"00 00 00 00 69"
"00:03:50.255";"3A1";"Std";"";"00 00 00 00 00 8A 00 00"
"00:03:50.255";"B2";"Std";"";"00 00 00 00 00 0E"
"00:03:50.256";"B0";"Std";"";"00 00 00 00 00 0E"
"00:03:50.261";"2C4";"Std";"";"0D C6 00 20 00 00 62 23"
"00:03:50.263";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:03:50.264";"260";"Std";"";"08 FF FE 00 00 00 00 6F"
"00:03:50.265";"B2";"Std";"";"00 00 00 00 00 0F"
"00:03:50.265";"B0";"Std";"";"00 00 00 00 00 0F"
"00:03:50.266";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.272";"2D5";"Std";"";"00 00"
"00:03:50.274";"262";"Std";"";"00 00 00 00 69"
"00:03:50.275";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:50.276";"B0";"Std";"";"00 00 00 00 00 00"
"00:03:50.276";"B2";"Std";"";"00 00 00 00 00 00"
"00:03:50.276";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:03:50.284";"260";"Std";"";"08 FF FE 00 00 00 00 6F"
"00:03:50.285";"2C1";"Std";"";"00 00 00 01 5D AB 21 F5"
"00:03:50.285";"2C4";"Std";"";"0D E0 00 20 00 00 62 3D"
"00:03:50.285";"B2";"Std";"";"00 00 00 00 00 01"
"00:03:50.286";"B0";"Std";"";"00 00 00 00 00 01"
"00:03:50.286";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.294";"262";"Std";"";"00 00 00 00 69"
"00:03:50.295";"3A0";"Std";"";"00 A8 00 00 07 00 00 35"
"00:03:50.295";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:03:50.295";"3B7";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:50.296";"B0";"Std";"";"00 00 00 00 00 02"
"00:03:50.296";"B2";"Std";"";"00 00 00 00 00 02"
"00:03:50.296";"2D5";"Std";"";"00 00"
"00:03:50.304";"260";"Std";"";"08 FF FE 00 00 00 00 6F"
"00:03:50.305";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:50.305";"B0";"Std";"";"00 00 00 00 00 03"
"00:03:50.306";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.306";"B2";"Std";"";"00 00 00 00 00 03"
"00:03:50.306";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:03:50.308";"2C4";"Std";"";"0D F8 00 20 00 00 62 55"
"00:03:50.314";"262";"Std";"";"00 00 00 00 69"
"00:03:50.315";"B2";"Std";"";"00 00 00 00 00 04"
"00:03:50.315";"B0";"Std";"";"00 00 00 00 00 04"
"00:03:50.316";"2C1";"Std";"";"00 00 00 01 3E AB 20 D5"
"00:03:50.319";"2D5";"Std";"";"00 00"
"00:03:50.322";"440";"Std";"";"42 02 00 00 00 00 00 00"
"00:03:50.323";"4C1";"Std";"";"01 00 09 09 00 00 00 00"
"00:03:50.324";"260";"Std";"";"08 00 00 00 00 00 00 72"
"00:03:50.325";"B2";"Std";"";"00 00 00 00 00 05"
"00:03:50.325";"B0";"Std";"";"00 00 00 00 00 05"
"00:03:50.326";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.326";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:03:50.332";"2C4";"Std";"";"0E 10 00 20 00 00 62 6E"
"00:03:50.334";"262";"Std";"";"00 00 00 00 69"
"00:03:50.335";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:50.336";"B0";"Std";"";"00 00 00 00 00 06"
"00:03:50.336";"B2";"Std";"";"00 00 00 00 00 06"
"00:03:50.336";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:03:50.343";"2D5";"Std";"";"00 00"
"00:03:50.344";"260";"Std";"";"08 00 02 00 00 00 00 74"
"00:03:50.344";"394";"Std";"";"00"
"00:03:50.345";"B2";"Std";"";"00 00 00 00 00 07"
"00:03:50.345";"B0";"Std";"";"00 00 00 00 00 07"
"00:03:50.346";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.348";"2C1";"Std";"";"00 00 00 01 32 AA 1F C7"
"00:03:50.354";"262";"Std";"";"00 00 00 00 69"
"00:03:50.355";"2C4";"Std";"";"0E 23 00 20 00 00 62 81"
"00:03:50.355";"B2";"Std";"";"00 00 00 00 00 08"
"00:03:50.356";"B0";"Std";"";"00 00 00 00 00 08"
"00:03:50.358";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:03:50.364";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:03:50.365";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:50.365";"B0";"Std";"";"00 00 00 00 00 09"
"00:03:50.366";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.366";"B2";"Std";"";"00 00 00 00 00 09"
"00:03:50.366";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:03:50.366";"2D5";"Std";"";"00 00"
"00:03:50.374";"262";"Std";"";"00 00 00 00 69"
"00:03:50.375";"B2";"Std";"";"00 00 00 00 00 0A"
"00:03:50.375";"B0";"Std";"";"00 00 00 00 00 0A"
"00:03:50.379";"2C4";"Std";"";"0E 34 00 20 00 00 62 92"
"00:03:50.380";"2C1";"Std";"";"00 00 00 01 29 AA 1F BE"
"00:03:50.384";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:03:50.385";"B2";"Std";"";"00 00 00 00 00 0B"
"00:03:50.385";"B0";"Std";"";"00 00 00 00 00 0B"
"00:03:50.386";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.389";"398";"Std";"";"01 9A"
"00:03:50.390";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:03:50.390";"2D5";"Std";"";"00 00"
"00:03:50.393";"262";"Std";"";"00 00 00 00 69"
"00:03:50.395";"3A0";"Std";"";"00 A8 00 00 07 00 00 35"
"00:03:50.395";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:50.395";"B0";"Std";"";"00 00 00 00 00 0C"
"00:03:50.396";"B2";"Std";"";"00 00 00 00 00 0C"
"00:03:50.396";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:03:50.402";"2C4";"Std";"";"0E 47 00 20 00 00 62 A5"
"00:03:50.404";"260";"Std";"";"08 00 02 00 00 00 00 74"
"00:03:50.405";"B2";"Std";"";"00 00 00 00 00 0D"
"00:03:50.405";"B0";"Std";"";"00 00 00 00 00 0D"
"00:03:50.406";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.411";"2C1";"Std";"";"00 00 00 01 19 AA 1F AE"
"00:03:50.412";"442";"Std";"";"40 02 00 00 02 00 00 00"
"00:03:50.413";"2D5";"Std";"";"00 00"
"00:03:50.414";"262";"Std";"";"00 00 00 00 69"
"00:03:50.415";"B2";"Std";"";"00 00 00 00 00 0E"
"00:03:50.415";"B0";"Std";"";"00 00 00 00 00 0E"
"00:03:50.422";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:03:50.423";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:03:50.425";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:50.425";"B0";"Std";"";"00 00 00 00 00 0F"
"00:03:50.426";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.426";"B2";"Std";"";"00 00 00 00 00 0F"
"00:03:50.426";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:03:50.426";"2C4";"Std";"";"0E 55 00 20 00 00 62 B3"
"00:03:50.433";"262";"Std";"";"00 00 00 00 69"
"00:03:50.435";"B2";"Std";"";"00 00 00 00 00 00"
"00:03:50.435";"B0";"Std";"";"00 00 00 00 00 00"
"00:03:50.437";"2D5";"Std";"";"00 00"
"00:03:50.437";"620";"Std";"";"10 00 00 00 30 60 00 50"
"00:03:50.443";"2C1";"Std";"";"00 00 00 01 00 A9 1F 94"
"00:03:50.443";"260";"Std";"";"08 00 02 00 00 00 00 74"
"00:03:50.445";"B2";"Std";"";"00 00 00 00 00 01"
"00:03:50.445";"B0";"Std";"";"00 00 00 00 00 01"
"00:03:50.446";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.449";"2C4";"Std";"";"0E 69 00 20 00 00 62 C7"
"00:03:50.453";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:03:50.454";"262";"Std";"";"00 00 00 00 69"
"00:03:50.455";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:50.455";"B0";"Std";"";"00 00 00 00 00 02"
"00:03:50.456";"B2";"Std";"";"00 00 00 00 00 02"
"00:03:50.456";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:03:50.460";"2D5";"Std";"";"00 00"
"00:03:50.463";"260";"Std";"";"08 00 04 00 00 00 00 76"
"00:03:50.465";"B2";"Std";"";"00 00 00 00 00 03"
"00:03:50.465";"B0";"Std";"";"00 00 00 00 00 03"
"00:03:50.465";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.473";"2C4";"Std";"";"0E 7A 00 20 00 00 62 D8"
"00:03:50.473";"262";"Std";"";"00 00 00 00 69"
"00:03:50.475";"2C1";"Std";"";"00 00 00 00 E5 A9 1E 77"
"00:03:50.475";"B2";"Std";"";"00 00 00 00 00 04"
"00:03:50.475";"B0";"Std";"";"00 00 00 00 00 04"
"00:03:50.483";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:03:50.484";"2D5";"Std";"";"00 00"
"00:03:50.485";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:03:50.485";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:50.486";"B0";"Std";"";"00 00 00 00 00 05"
"00:03:50.486";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.486";"B2";"Std";"";"00 00 00 00 00 05"
"00:03:50.486";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:03:50.493";"262";"Std";"";"00 00 00 00 69"
"00:03:50.495";"3A0";"Std";"";"00 A8 00 00 07 00 00 35"
"00:03:50.495";"B2";"Std";"";"00 00 00 00 00 06"
"00:03:50.495";"B0";"Std";"";"00 00 00 00 00 06"
"00:03:50.496";"2C4";"Std";"";"0E 8B 00 20 00 00 62 E9"
"00:03:50.502";"610";"Std";"";"20 00 00 64 00 00 00 00"
"00:03:50.503";"260";"Std";"";"08 00 06 00 00 00 00 78"
"00:03:50.505";"B2";"Std";"";"00 00 00 00 00 07"
"00:03:50.505";"B0";"Std";"";"00 00 00 00 00 07"
"00:03:50.505";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.507";"2C1";"Std";"";"00 00 00 00 CC A9 1E 5E"
"00:03:50.507";"440";"Std";"";"42 02 00 00 00 00 00 00"
"00:03:50.507";"2D5";"Std";"";"00 00"
"00:03:50.513";"262";"Std";"";"00 00 00 00 69"
"00:03:50.515";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:50.515";"B0";"Std";"";"00 00 00 00 00 08"
"00:03:50.515";"B2";"Std";"";"00 00 00 00 00 08"
"00:03:50.516";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:03:50.517";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:03:50.520";"2C4";"Std";"";"0E 97 00 20 00 00 62 F5"
"00:03:50.523";"260";"Std";"";"08 00 07 00 00 00 00 79"
"00:03:50.525";"B2";"Std";"";"00 00 00 00 00 09"
"00:03:50.525";"B0";"Std";"";"00 00 00 00 00 09"
"00:03:50.525";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.531";"2D5";"Std";"";"00 00"
"00:03:50.533";"262";"Std";"";"00 00 00 00 69"
"00:03:50.535";"B2";"Std";"";"00 00 00 00 00 0A"
"00:03:50.535";"B0";"Std";"";"00 00 00 00 00 0A"
"00:03:50.538";"2C1";"Std";"";"00 00 00 00 C1 A9 1E 53"
"00:03:50.543";"260";"Std";"";"08 00 09 00 00 00 00 7B"
"00:03:50.544";"2C4";"Std";"";"0E A0 00 20 00 00 62 FE"
"00:03:50.545";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:50.545";"B0";"Std";"";"00 00 00 00 00 0B"
"00:03:50.546";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.546";"B2";"Std";"";"00 00 00 00 00 0B"
"00:03:50.546";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:03:50.549";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:03:50.553";"262";"Std";"";"00 00 00 00 69"
"00:03:50.555";"2D5";"Std";"";"00 00"
"00:03:50.555";"B2";"Std";"";"00 00 00 00 00 0C"
"00:03:50.555";"B0";"Std";"";"00 00 00 00 00 0C"
"00:03:50.563";"260";"Std";"";"08 00 0D 00 00 00 00 7F"
"00:03:50.565";"B2";"Std";"";"00 00 00 00 00 0D"
"00:03:50.565";"B0";"Std";"";"00 00 00 00 00 0D"
"00:03:50.565";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.567";"2C4";"Std";"";"0E A8 00 20 00 00 62 06"
"00:03:50.570";"2C1";"Std";"";"00 00 00 00 A5 A9 1E 37"
"00:03:50.573";"262";"Std";"";"00 00 00 00 69"
"00:03:50.575";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:50.575";"B0";"Std";"";"00 00 00 00 00 0E"
"00:03:50.576";"B2";"Std";"";"00 00 00 00 00 0E"
"00:03:50.576";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:03:50.578";"2D5";"Std";"";"00 00"
"00:03:50.580";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:03:50.583";"260";"Std";"";"08 00 0F 00 00 00 00 81"
"00:03:50.585";"B2";"Std";"";"00 00 00 00 00 0F"
"00:03:50.585";"B0";"Std";"";"00 00 00 00 00 0F"
"00:03:50.585";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.590";"2C4";"Std";"";"0E B4 00 20 00 00 62 12"
"00:03:50.593";"262";"Std";"";"00 00 00 00 69"
"00:03:50.594";"3A0";"Std";"";"00 A8 00 00 07 00 00 35"
"00:03:50.595";"3B7";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:50.595";"B0";"Std";"";"00 00 00 00 00 00"
"00:03:50.595";"B2";"Std";"";"00 00 00 00 00 00"
"00:03:50.602";"2C1";"Std";"";"00 00 00 00 8D A9 1F 20"
"00:03:50.602";"2D5";"Std";"";"00 00"
"00:03:50.602";"442";"Std";"";"40 02 00 00 02 00 00 00"
"00:03:50.602";"621";"Std";"";"11 00 00 00 00 00 00 00"
"00:03:50.603";"260";"Std";"";"08 00 10 00 00 00 00 82"
"00:03:50.605";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:50.605";"B0";"Std";"";"00 00 00 00 00 01"
"00:03:50.606";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.606";"B2";"Std";"";"00 00 00 00 00 01"
"00:03:50.606";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:03:50.612";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:03:50.612";"622";"Std";"";"12 00 00 00 00 00 00 00"
"00:03:50.613";"262";"Std";"";"00 00 00 00 69"
"00:03:50.614";"2C4";"Std";"";"0E BD 00 20 00 00 62 1B"
"00:03:50.615";"B2";"Std";"";"00 00 00 00 00 02"
"00:03:50.615";"B0";"Std";"";"00 00 00 00 00 02"
"00:03:50.622";"624";"Std";"";"1A 00 47 49 49 40 00 00"
"00:03:50.623";"260";"Std";"";"08 00 11 00 00 00 00 83"
"00:03:50.625";"B2";"Std";"";"00 00 00 00 00 03"
"00:03:50.625";"B0";"Std";"";"00 00 00 00 00 03"
"00:03:50.625";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.625";"2D5";"Std";"";"00 00"
"00:03:50.631";"630";"Std";"";"17 00 00 00 00 00 00 00"
"00:03:50.633";"262";"Std";"";"00 00 00 00 69"
"00:03:50.633";"2C1";"Std";"";"00 00 00 00 76 A9 1E 08"
"00:03:50.635";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:50.635";"B0";"Std";"";"00 00 00 00 00 04"
"00:03:50.635";"B2";"Std";"";"00 00 00 00 00 04"
"00:03:50.636";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:03:50.638";"2C4";"Std";"";"0E C9 00 20 00 00 62 27"
"00:03:50.639";"4C8";"Std";"";"09 00 01 07 00 00 00 00"
"00:03:50.643";"638";"Std";"";"13 00 1E 00 00 00 00 00"
"00:03:50.643";"260";"Std";"";"08 00 13 00 00 00 00 85"
"00:03:50.643";"394";"Std";"";"00"
"00:03:50.644";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:03:50.645";"B2";"Std";"";"00 00 00 00 00 05"
"00:03:50.645";"B0";"Std";"";"00 00 00 00 00 05"
"00:03:50.645";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.649";"2D5";"Std";"";"00 00"
"00:03:50.653";"262";"Std";"";"00 00 00 00 69"
"00:03:50.655";"B2";"Std";"";"00 00 00 00 00 06"
"00:03:50.655";"B0";"Std";"";"00 00 00 00 00 06"
"00:03:50.661";"2C4";"Std";"";"0E D2 00 20 00 00 62 30"
"00:03:50.663";"260";"Std";"";"08 00 15 00 00 00 00 87"
"00:03:50.665";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:50.665";"B0";"Std";"";"00 00 00 00 00 07"
"00:03:50.665";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.666";"B2";"Std";"";"00 00 00 00 00 07"
"00:03:50.666";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:03:50.666";"2C1";"Std";"";"00 00 00 00 61 A8 1C F0"
"00:03:50.672";"2D5";"Std";"";"00 00"
"00:03:50.673";"262";"Std";"";"00 00 00 00 69"
"00:03:50.675";"B2";"Std";"";"00 00 00 00 00 08"
"00:03:50.675";"B0";"Std";"";"00 00 00 00 00 08"
"00:03:50.675";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:03:50.683";"260";"Std";"";"08 00 17 00 00 00 00 89"
"00:03:50.685";"2C4";"Std";"";"0E D8 00 20 00 00 62 36"
"00:03:50.685";"B2";"Std";"";"00 00 00 00 00 09"
"00:03:50.685";"B0";"Std";"";"00 00 00 00 00 09"
"00:03:50.685";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:03:50.693";"262";"Std";"";"00 00 00 00 69"
"00:03:50.694";"3A0";"Std";"";"00 A8 00 00 07 00 00 35"
"00:03:50.695";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:50.695";"B0";"Std";"";"00 00 00 00 00 0A"
"00:03:50.695";"B2";"Std";"";"00 00 00 00 00 0A"
"00:03:50.696";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:03:50.696";"2D5";"Std";"";"00 00"
"00:03:50.697";"2C1";"Std";"";"00 00 00 00 51 A8 1A DE"
"00:03:50.702";"440";"Std";"";"42 02 00 00 00 00 00 00"
"00:03:50.703";"260";"Std";"";"08 00 17 00 00 00 00 89"
"00:03:50.705";"B2";"Std";"";"00 00 00 00 00 0B"
