ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 21/11/2016
Start time: 10:42:06
Stop time: 10:42:55
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:11:58.610";"160";"Std";"";"00 00 00 00 00"
"00:11:58.610";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:11:58.611";"361";"Std";"";"02 16 00 00 12 80 00"
"00:11:58.611";"3F1";"Std";"";"00 99 FF 08 11 FF"
"00:11:58.611";"460";"Std";"";"51 C1 80 B0 85"
"00:11:58.615";"1C1";"Std";"";"02 F1 02 EE"
"00:11:58.616";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:58.620";"F1";"Std";"";"B4 00 00 40"
"00:11:58.622";"C9";"Std";"";"84 15 D1 00 00 00 08"
"00:11:58.622";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.622";"2C5";"Std";"";"04 D9 03 20 03 20"
"00:11:58.630";"F1";"Std";"";"80 00 00 40"
"00:11:58.630";"1E1";"Std";"";"40 BD 03"
"00:11:58.635";"C9";"Std";"";"84 15 C8 07 00 00 08"
"00:11:58.635";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:58.635";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.636";"1C1";"Std";"";"02 EF 02 EC"
"00:11:58.640";"F1";"Std";"";"9C 00 00 40"
"00:11:58.647";"C9";"Std";"";"84 15 AA 0A 00 00 08"
"00:11:58.647";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.649";"F1";"Std";"";"A8 00 00 40"
"00:11:58.653";"1C1";"Std";"";"02 EC 02 EC"
"00:11:58.653";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:58.659";"C9";"Std";"";"84 15 97 0D 00 00 08"
"00:11:58.659";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.660";"F1";"Std";"";"B4 00 00 40"
"00:11:58.660";"1E1";"Std";"";"40 C0 00"
"00:11:58.669";"F1";"Std";"";"80 00 00 40"
"00:11:58.672";"C9";"Std";"";"84 15 76 00 00 00 08"
"00:11:58.672";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:58.672";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.672";"1C1";"Std";"";"02 EE 02 EA"
"00:11:58.672";"2C5";"Std";"";"04 D9 03 20 03 20"
"00:11:58.673";"3D1";"Std";"";"01 19 80 00 00 34 00 00"
"00:11:58.673";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:58.679";"F1";"Std";"";"9C 00 00 40"
"00:11:58.684";"C9";"Std";"";"84 15 50 07 00 00 08"
"00:11:58.684";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.689";"F1";"Std";"";"A8 00 00 40"
"00:11:58.690";"1E1";"Std";"";"40 BF 01"
"00:11:58.691";"1C1";"Std";"";"02 EE 02 EE"
"00:11:58.691";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:58.697";"C9";"Std";"";"84 15 2C 0A 00 00 08"
"00:11:58.697";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.699";"F1";"Std";"";"B4 00 00 40"
"00:11:58.709";"C9";"Std";"";"84 15 17 0D 00 00 08"
"00:11:58.709";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:58.709";"F1";"Std";"";"80 00 00 40"
"00:11:58.710";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.710";"1C1";"Std";"";"02 F1 02 F1"
"00:11:58.710";"160";"Std";"";"00 00 00 00 00"
"00:11:58.710";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:11:58.711";"361";"Std";"";"02 16 00 00 12 80 00"
"00:11:58.711";"460";"Std";"";"51 C1 80 B0 85"
"00:11:58.719";"F1";"Std";"";"9C 00 00 40"
"00:11:58.720";"1E1";"Std";"";"40 BE 02"
"00:11:58.722";"C9";"Std";"";"84 15 02 00 00 00 08"
"00:11:58.722";"3F9";"Std";"";"00 03 FE 00 FF 30 00 00"
"00:11:58.722";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.722";"2C5";"Std";"";"04 D9 03 20 03 20"
"00:11:58.728";"1C1";"Std";"";"02 F1 02 EE"
"00:11:58.728";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:58.729";"F1";"Std";"";"A8 00 00 40"
"00:11:58.734";"C9";"Std";"";"84 14 E3 07 00 00 08"
"00:11:58.734";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.739";"F1";"Std";"";"B4 00 00 40"
"00:11:58.747";"C9";"Std";"";"84 14 CF 0A 00 00 08"
"00:11:58.747";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:58.747";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.747";"1C1";"Std";"";"02 F3 02 F8"
"00:11:58.749";"F1";"Std";"";"80 00 00 40"
"00:11:58.750";"1E1";"Std";"";"40 BD 03"
"00:11:58.759";"C9";"Std";"";"84 14 BC 0D 00 00 08"
"00:11:58.759";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.759";"F1";"Std";"";"9C 00 00 40"
"00:11:58.765";"1C1";"Std";"";"02 F4 02 F4"
"00:11:58.765";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:58.769";"F1";"Std";"";"A8 00 00 40"
"00:11:58.772";"C9";"Std";"";"84 14 98 00 00 00 08"
"00:11:58.772";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.772";"2C5";"Std";"";"04 D9 03 20 03 20"
"00:11:58.772";"3D1";"Std";"";"01 18 80 00 00 34 00 00"
"00:11:58.772";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:58.779";"F1";"Std";"";"B4 00 00 40"
"00:11:58.780";"1E1";"Std";"";"40 C0 00"
"00:11:58.784";"C9";"Std";"";"84 14 8F 07 00 00 08"
"00:11:58.784";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:58.784";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.785";"1C1";"Std";"";"02 F8 02 F5"
"00:11:58.789";"F1";"Std";"";"80 00 00 40"
"00:11:58.796";"C9";"Std";"";"84 14 7E 0A 00 00 08"
"00:11:58.797";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.799";"F1";"Std";"";"9C 00 00 40"
"00:11:58.803";"1C1";"Std";"";"02 F7 02 F7"
"00:11:58.803";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:58.809";"C9";"Std";"";"84 14 6C 0D 00 00 08"
"00:11:58.809";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.809";"F1";"Std";"";"A8 00 00 40"
"00:11:58.810";"160";"Std";"";"00 00 00 00 00"
"00:11:58.810";"1E1";"Std";"";"40 BF 01"
"00:11:58.810";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:11:58.811";"361";"Std";"";"02 16 00 00 12 80 00"
"00:11:58.811";"460";"Std";"";"51 C1 80 B0 85"
"00:11:58.819";"F1";"Std";"";"B4 00 00 40"
"00:11:58.822";"C9";"Std";"";"84 14 54 00 00 00 08"
"00:11:58.822";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:58.822";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.822";"1C1";"Std";"";"02 F7 02 F7"
"00:11:58.823";"2C5";"Std";"";"04 D9 03 20 03 20"
"00:11:58.829";"F1";"Std";"";"80 00 00 40"
"00:11:58.834";"C9";"Std";"";"84 14 40 07 00 00 08"
"00:11:58.834";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.839";"F1";"Std";"";"9C 00 00 40"
"00:11:58.839";"1E1";"Std";"";"40 BE 02"
"00:11:58.840";"1C1";"Std";"";"02 F7 02 F4"
"00:11:58.840";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:58.846";"C9";"Std";"";"84 14 37 0A 00 00 08"
"00:11:58.847";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.849";"F1";"Std";"";"A8 00 00 40"
"00:11:58.859";"C9";"Std";"";"84 14 29 0D 00 00 08"
"00:11:58.859";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:58.859";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.860";"F1";"Std";"";"B4 00 00 40"
"00:11:58.860";"1C1";"Std";"";"02 F6 02 F3"
"00:11:58.860";"3F1";"Std";"";"00 99 FF 08 11 FF"
"00:11:58.869";"F1";"Std";"";"80 00 00 40"
"00:11:58.870";"1E1";"Std";"";"40 BD 03"
"00:11:58.871";"C9";"Std";"";"84 14 13 00 00 00 08"
"00:11:58.872";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.872";"2C5";"Std";"";"04 D9 03 20 03 20"
"00:11:58.872";"3D1";"Std";"";"01 18 80 00 00 2A 00 00"
"00:11:58.872";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:58.878";"1C1";"Std";"";"02 F5 02 F5"
"00:11:58.878";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:58.879";"F1";"Std";"";"9C 00 00 40"
"00:11:58.884";"C9";"Std";"";"84 14 00 07 00 00 08"
"00:11:58.884";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.889";"F1";"Std";"";"A8 00 00 40"
"00:11:58.896";"C9";"Std";"";"84 13 F0 0A 00 00 08"
"00:11:58.897";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:58.897";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.897";"1C1";"Std";"";"02 F4 02 F4"
"00:11:58.899";"F1";"Std";"";"B4 00 00 40"
"00:11:58.899";"1E1";"Std";"";"40 C0 00"
"00:11:58.909";"C9";"Std";"";"84 13 D8 0D 00 00 08"
"00:11:58.909";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.909";"F1";"Std";"";"80 00 00 40"
"00:11:58.910";"160";"Std";"";"00 00 00 00 00"
"00:11:58.910";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:11:58.910";"361";"Std";"";"02 16 00 00 12 80 00"
"00:11:58.911";"460";"Std";"";"51 C1 80 B0 85"
"00:11:58.915";"1C1";"Std";"";"02 F5 02 F6"
"00:11:58.916";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:58.919";"F1";"Std";"";"9C 00 00 40"
"00:11:58.921";"C9";"Std";"";"84 13 BC 00 00 00 08"
"00:11:58.922";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.922";"2C5";"Std";"";"04 DA 03 20 03 20"
"00:11:58.929";"F1";"Std";"";"A8 00 00 40"
"00:11:58.930";"1E1";"Std";"";"40 BF 01"
"00:11:58.934";"C9";"Std";"";"84 13 AC 07 00 00 08"
"00:11:58.934";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:58.934";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.934";"1C1";"Std";"";"02 F5 02 F7"
"00:11:58.939";"F1";"Std";"";"B4 00 00 40"
"00:11:58.946";"C9";"Std";"";"84 13 8F 0A 00 00 08"
"00:11:58.947";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.949";"F1";"Std";"";"80 00 00 40"
"00:11:58.953";"1C1";"Std";"";"02 F8 02 F5"
"00:11:58.953";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:58.959";"C9";"Std";"";"84 13 65 0D 00 00 08"
"00:11:58.959";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.959";"F1";"Std";"";"9C 00 00 40"
"00:11:58.959";"1E1";"Std";"";"40 BE 02"
"00:11:58.969";"F1";"Std";"";"A8 00 00 40"
"00:11:58.971";"C9";"Std";"";"84 13 56 00 00 00 08"
"00:11:58.972";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:58.972";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.972";"3F9";"Std";"";"00 04 00 00 FF 30 00 00"
"00:11:58.972";"1C1";"Std";"";"02 F9 02 F6"
"00:11:58.972";"4C1";"Std";"";"00 C7 5A 48 29"
"00:11:58.973";"2C5";"Std";"";"04 DA 03 20 03 20"
"00:11:58.973";"4D1";"Std";"";"08 00 00 01 C0 AE 00 C4"
"00:11:58.973";"3D1";"Std";"";"01 17 80 00 00 2C 00 00"
"00:11:58.973";"772";"Std";"";"00 00 00 00 00 00 00"
"00:11:58.974";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:58.979";"F1";"Std";"";"B4 00 00 40"
"00:11:58.984";"C9";"Std";"";"84 13 4B 07 00 00 08"
"00:11:58.984";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.989";"F1";"Std";"";"80 00 00 40"
"00:11:58.990";"1E1";"Std";"";"40 BD 03"
"00:11:58.990";"1C1";"Std";"";"02 F9 02 FB"
"00:11:58.990";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:58.996";"C9";"Std";"";"84 13 36 0A 00 00 08"
"00:11:58.996";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:58.999";"F1";"Std";"";"9C 00 00 40"
"00:11:59.009";"C9";"Std";"";"84 13 0C 0D 00 00 08"
"00:11:59.009";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:59.009";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.009";"F1";"Std";"";"A8 00 00 40"
"00:11:59.009";"1C1";"Std";"";"02 FC 02 FC"
"00:11:59.010";"160";"Std";"";"00 00 00 00 00"
"00:11:59.010";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:11:59.010";"361";"Std";"";"02 16 00 00 12 80 00"
"00:11:59.011";"460";"Std";"";"51 C1 80 B0 85"
"00:11:59.019";"F1";"Std";"";"B4 00 00 40"
"00:11:59.019";"1E1";"Std";"";"40 C0 00"
"00:11:59.021";"C9";"Std";"";"84 13 01 00 00 00 08"
"00:11:59.021";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.022";"2C5";"Std";"";"04 DA 03 20 03 20"
"00:11:59.027";"1C1";"Std";"";"02 FE 02 FA"
"00:11:59.028";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:59.029";"F1";"Std";"";"80 00 00 40"
"00:11:59.034";"C9";"Std";"";"84 12 FB 07 00 00 08"
"00:11:59.034";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.039";"F1";"Std";"";"9C 00 00 40"
"00:11:59.046";"C9";"Std";"";"84 12 FD 0A 00 00 08"
"00:11:59.046";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:59.047";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.047";"1C1";"Std";"";"02 FF 02 FB"
"00:11:59.049";"F1";"Std";"";"A8 00 00 40"
"00:11:59.050";"1E1";"Std";"";"40 BF 01"
"00:11:59.059";"C9";"Std";"";"84 12 F2 0D 00 00 08"
"00:11:59.059";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.059";"F1";"Std";"";"B4 00 00 40"
"00:11:59.065";"1C1";"Std";"";"02 FF 02 FE"
"00:11:59.065";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:59.069";"F1";"Std";"";"80 00 00 40"
"00:11:59.071";"C9";"Std";"";"84 12 DB 00 00 00 08"
"00:11:59.071";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.072";"2C5";"Std";"";"04 D9 03 20 03 20"
"00:11:59.072";"3D1";"Std";"";"01 17 80 00 00 38 00 00"
"00:11:59.072";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:59.079";"F1";"Std";"";"9C 00 00 40"
"00:11:59.079";"1E1";"Std";"";"40 BE 02"
"00:11:59.084";"C9";"Std";"";"84 12 D2 07 00 00 08"
"00:11:59.084";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:59.084";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.084";"1C1";"Std";"";"02 FF 02 FC"
"00:11:59.089";"F1";"Std";"";"A8 00 00 40"
"00:11:59.096";"C9";"Std";"";"84 12 D1 0A 00 00 08"
"00:11:59.096";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.099";"F1";"Std";"";"B4 00 00 40"
"00:11:59.102";"1C1";"Std";"";"02 FD 02 F9"
"00:11:59.103";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:59.109";"C9";"Std";"";"84 12 C0 0D 00 00 08"
"00:11:59.109";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.109";"F1";"Std";"";"80 00 00 40"
"00:11:59.110";"130";"Std";"";"00"
"00:11:59.110";"160";"Std";"";"00 00 00 00 00"
"00:11:59.110";"1E1";"Std";"";"40 BD 03"
"00:11:59.110";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:11:59.111";"361";"Std";"";"02 16 00 00 12 80 00"
"00:11:59.111";"3F1";"Std";"";"00 99 FF 08 11 FF"
"00:11:59.111";"440";"Std";"";"00 00 3C 4C 40"
"00:11:59.111";"460";"Std";"";"51 C1 80 B0 85"
"00:11:59.112";"4E1";"Std";"";"42 42 32 37 30 38 32 31"
"00:11:59.112";"4E9";"Std";"";"01 20 00 00 00 00"
"00:11:59.112";"514";"Std";"";"42 47 43 41 38 30 58 30"
"00:11:59.119";"F1";"Std";"";"9C 00 00 40"
"00:11:59.121";"C9";"Std";"";"84 12 AB 00 00 00 08"
"00:11:59.121";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:59.122";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.122";"1C1";"Std";"";"02 FB 02 F8"
"00:11:59.122";"2C5";"Std";"";"04 D7 03 20 03 20"
"00:11:59.129";"F1";"Std";"";"A8 00 00 40"
"00:11:59.134";"C9";"Std";"";"84 12 A0 07 00 00 08"
"00:11:59.134";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.139";"F1";"Std";"";"B4 00 00 40"
"00:11:59.139";"1E1";"Std";"";"40 C0 00"
"00:11:59.140";"1C1";"Std";"";"02 FB 02 F8"
"00:11:59.140";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:59.146";"C9";"Std";"";"84 12 99 0A 00 00 08"
"00:11:59.146";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.149";"F1";"Std";"";"80 00 00 40"
"00:11:59.159";"C9";"Std";"";"84 12 76 0D 00 00 08"
"00:11:59.159";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:59.159";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.159";"F1";"Std";"";"9C 00 00 40"
"00:11:59.159";"1C1";"Std";"";"02 F7 02 F6"
"00:11:59.169";"F1";"Std";"";"A8 00 00 40"
"00:11:59.170";"1E1";"Std";"";"40 BF 01"
"00:11:59.171";"C9";"Std";"";"84 12 6D 00 00 00 08"
"00:11:59.171";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.171";"2C5";"Std";"";"04 CE 03 20 03 20"
"00:11:59.172";"3D1";"Std";"";"01 16 80 00 00 2E 00 00"
"00:11:59.172";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:59.177";"1C1";"Std";"";"02 F6 02 F3"
"00:11:59.177";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:59.179";"F1";"Std";"";"B4 00 00 40"
"00:11:59.184";"C9";"Std";"";"84 12 5F 07 00 00 08"
"00:11:59.184";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.189";"F1";"Std";"";"80 00 00 40"
"00:11:59.196";"C9";"Std";"";"84 12 51 0A 00 00 08"
"00:11:59.196";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:59.196";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.197";"1C1";"Std";"";"02 F5 02 F3"
"00:11:59.199";"F1";"Std";"";"9C 00 00 40"
"00:11:59.199";"1E1";"Std";"";"40 BE 02"
"00:11:59.208";"C9";"Std";"";"84 12 2D 0D 00 00 08"
"00:11:59.209";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.209";"F1";"Std";"";"A8 00 00 40"
"00:11:59.210";"160";"Std";"";"00 00 00 00 00"
"00:11:59.210";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:11:59.210";"361";"Std";"";"02 16 00 00 12 80 00"
"00:11:59.210";"460";"Std";"";"51 C1 80 B0 85"
"00:11:59.215";"1C1";"Std";"";"02 F5 02 F6"
"00:11:59.215";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:59.219";"F1";"Std";"";"B4 00 00 40"
"00:11:59.221";"C9";"Std";"";"84 12 1B 00 00 00 08"
"00:11:59.221";"3F9";"Std";"";"00 04 03 00 FF 30 00 00"
"00:11:59.221";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.222";"2C5";"Std";"";"04 C3 03 20 03 20"
"00:11:59.229";"F1";"Std";"";"80 00 00 40"
"00:11:59.229";"1E1";"Std";"";"40 BD 03"
"00:11:59.233";"C9";"Std";"";"84 12 0C 07 00 00 08"
"00:11:59.234";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:59.234";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.234";"1C1";"Std";"";"02 F6 02 F7"
"00:11:59.239";"F1";"Std";"";"9C 00 00 40"
"00:11:59.246";"C9";"Std";"";"84 11 F5 0A 00 00 08"
"00:11:59.246";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.249";"F1";"Std";"";"A8 00 00 40"
"00:11:59.252";"1C1";"Std";"";"02 F7 02 F4"
"00:11:59.252";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:59.258";"C9";"Std";"";"84 11 DD 0D 00 00 08"
"00:11:59.259";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.259";"F1";"Std";"";"B4 00 00 40"
"00:11:59.259";"1E1";"Std";"";"40 C0 00"
"00:11:59.269";"F1";"Std";"";"80 00 00 40"
"00:11:59.271";"C9";"Std";"";"84 11 C9 00 00 00 08"
"00:11:59.271";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:59.271";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.271";"1C1";"Std";"";"02 F6 02 F6"
"00:11:59.272";"2C5";"Std";"";"04 BD 03 20 03 20"
"00:11:59.272";"3D1";"Std";"";"01 16 80 00 00 30 00 00"
"00:11:59.272";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:59.279";"F1";"Std";"";"9C 00 00 40"
"00:11:59.283";"C9";"Std";"";"84 11 B7 07 00 00 08"
"00:11:59.284";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.289";"F1";"Std";"";"A8 00 00 40"
"00:11:59.289";"1E1";"Std";"";"40 BF 01"
"00:11:59.290";"1C1";"Std";"";"02 F6 02 FA"
"00:11:59.290";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:59.296";"C9";"Std";"";"84 11 AB 0A 00 00 08"
"00:11:59.296";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.299";"F1";"Std";"";"B4 00 00 40"
"00:11:59.308";"C9";"Std";"";"84 11 9C 0D 00 00 08"
"00:11:59.309";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:59.309";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.309";"F1";"Std";"";"80 00 00 40"
"00:11:59.309";"1C1";"Std";"";"02 F9 02 F6"
"00:11:59.310";"160";"Std";"";"00 00 00 00 00"
"00:11:59.310";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:11:59.310";"361";"Std";"";"02 16 00 00 12 80 00"
"00:11:59.310";"460";"Std";"";"51 C1 80 B0 85"
"00:11:59.319";"F1";"Std";"";"9C 00 00 40"
"00:11:59.319";"1E1";"Std";"";"40 BE 02"
"00:11:59.321";"C9";"Std";"";"84 11 8B 00 00 00 08"
"00:11:59.321";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.321";"2C5";"Std";"";"04 B2 03 20 03 20"
"00:11:59.327";"1C1";"Std";"";"02 FA 02 FA"
"00:11:59.327";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:59.329";"F1";"Std";"";"A8 00 00 40"
"00:11:59.333";"C9";"Std";"";"84 11 7A 07 00 00 08"
"00:11:59.334";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.339";"F1";"Std";"";"B4 00 00 40"
"00:11:59.346";"C9";"Std";"";"84 11 73 0A 00 00 08"
"00:11:59.346";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:59.346";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.346";"1C1";"Std";"";"02 F8 02 F8"
"00:11:59.349";"F1";"Std";"";"80 00 00 40"
"00:11:59.349";"1E1";"Std";"";"40 BD 03"
"00:11:59.358";"C9";"Std";"";"84 11 6A 0D 00 00 08"
"00:11:59.359";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.359";"F1";"Std";"";"9C 00 00 40"
"00:11:59.359";"3F1";"Std";"";"00 99 FF 08 11 FF"
"00:11:59.365";"1C1";"Std";"";"02 F8 02 F6"
"00:11:59.365";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:59.369";"F1";"Std";"";"A8 00 00 40"
"00:11:59.371";"C9";"Std";"";"84 11 58 00 00 00 08"
"00:11:59.371";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.371";"2C5";"Std";"";"04 AB 03 20 03 20"
"00:11:59.371";"3D1";"Std";"";"01 17 80 00 00 23 00 00"
"00:11:59.372";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:11:59.379";"F1";"Std";"";"B4 00 00 40"
"00:11:59.379";"1E1";"Std";"";"40 C0 00"
"00:11:59.383";"C9";"Std";"";"84 11 44 07 00 00 08"
"00:11:59.383";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:59.384";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.384";"1C1";"Std";"";"02 F8 02 F5"
"00:11:59.389";"F1";"Std";"";"80 00 00 40"
"00:11:59.396";"C9";"Std";"";"84 11 3D 0A 00 00 08"
"00:11:59.396";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.399";"F1";"Std";"";"9C 00 00 40"
"00:11:59.402";"1C1";"Std";"";"02 F8 02 F7"
"00:11:59.402";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:59.408";"C9";"Std";"";"84 11 36 0D 00 00 08"
"00:11:59.408";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.409";"F1";"Std";"";"A8 00 00 40"
"00:11:59.409";"160";"Std";"";"00 00 00 00 00"
"00:11:59.410";"1E1";"Std";"";"40 BF 01"
"00:11:59.410";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:11:59.410";"361";"Std";"";"02 16 00 00 12 80 00"
"00:11:59.410";"460";"Std";"";"51 C1 80 B0 85"
"00:11:59.419";"F1";"Std";"";"B4 00 00 40"
"00:11:59.421";"C9";"Std";"";"84 11 23 00 00 00 08"
"00:11:59.421";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:11:59.421";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:11:59.421";"1C1";"Std";"";"02 F8 02 F7"
"00:11:59.422";"2C5";"Std";"";"04 A3 03 20 03 20"
"00:11:59.429";"F1";"Std";"";"80 00 00 40"
