ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 21/11/2016
Start time: 10:46:17
Stop time: 10:46:36
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:15:50.872";"514";"Std";"";"42 47 43 41 38 30 58 30"
"00:15:50.878";"F1";"Std";"";"9C 00 00 40"
"00:15:50.882";"C9";"Std";"";"84 0E 3C 00 00 00 08"
"00:15:50.882";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:50.882";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:50.883";"1C1";"Std";"";"03 06 03 03"
"00:15:50.883";"2C5";"Std";"";"04 6E 03 20 03 20"
"00:15:50.883";"3D1";"Std";"";"01 14 80 00 00 25 00 00"
"00:15:50.883";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:50.888";"F1";"Std";"";"A8 00 00 40"
"00:15:50.889";"1E1";"Std";"";"40 BF 01"
"00:15:50.894";"C9";"Std";"";"84 0E 28 07 00 00 08"
"00:15:50.895";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:50.898";"F1";"Std";"";"B4 00 00 40"
"00:15:50.901";"1C1";"Std";"";"03 06 03 02"
"00:15:50.901";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:50.907";"C9";"Std";"";"84 0E 28 0A 00 00 08"
"00:15:50.907";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:50.908";"F1";"Std";"";"80 00 00 40"
"00:15:50.918";"F1";"Std";"";"9C 00 00 40"
"00:15:50.918";"1E1";"Std";"";"40 BE 02"
"00:15:50.919";"C9";"Std";"";"84 0E 23 0D 00 00 08"
"00:15:50.920";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:50.920";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:50.920";"1C1";"Std";"";"03 05 03 02"
"00:15:50.928";"F1";"Std";"";"A8 00 00 40"
"00:15:50.932";"C9";"Std";"";"84 0E 2E 00 00 00 08"
"00:15:50.932";"3F9";"Std";"";"00 0D 78 00 FF 30 00 00"
"00:15:50.932";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:50.933";"2C5";"Std";"";"04 6D 03 20 03 20"
"00:15:50.938";"1C1";"Std";"";"03 09 03 02"
"00:15:50.938";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:50.938";"F1";"Std";"";"B4 00 00 40"
"00:15:50.945";"C9";"Std";"";"84 0E 3D 07 00 00 08"
"00:15:50.945";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:50.948";"F1";"Std";"";"80 00 00 40"
"00:15:50.949";"1E1";"Std";"";"40 BD 03"
"00:15:50.957";"C9";"Std";"";"84 0E 45 0A 00 00 08"
"00:15:50.957";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:50.957";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:50.957";"1C1";"Std";"";"03 09 03 02"
"00:15:50.958";"F1";"Std";"";"9C 00 00 40"
"00:15:50.968";"F1";"Std";"";"A8 00 00 40"
"00:15:50.969";"160";"Std";"";"00 00 00 00 00"
"00:15:50.969";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:15:50.969";"361";"Std";"";"02 17 00 00 12 80 00"
"00:15:50.970";"C9";"Std";"";"84 0E 45 0D 00 00 08"
"00:15:50.970";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:50.970";"460";"Std";"";"51 C1 80 B0 86"
"00:15:50.976";"1C1";"Std";"";"03 0A 03 02"
"00:15:50.976";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:50.978";"F1";"Std";"";"B4 00 00 40"
"00:15:50.978";"1E1";"Std";"";"40 C0 00"
"00:15:50.982";"C9";"Std";"";"84 0E 44 00 00 00 08"
"00:15:50.982";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:50.982";"2C5";"Std";"";"04 6E 03 20 03 20"
"00:15:50.983";"3D1";"Std";"";"01 14 80 00 00 26 00 00"
"00:15:50.983";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:50.988";"F1";"Std";"";"80 00 00 40"
"00:15:50.994";"C9";"Std";"";"84 0E 4D 07 00 00 08"
"00:15:50.995";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:50.995";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:50.995";"1C1";"Std";"";"03 0A 03 03"
"00:15:50.998";"F1";"Std";"";"9C 00 00 40"
"00:15:51.007";"C9";"Std";"";"84 0E 54 0A 00 00 08"
"00:15:51.007";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.008";"F1";"Std";"";"A8 00 00 40"
"00:15:51.009";"1E1";"Std";"";"40 BF 01"
"00:15:51.013";"1C1";"Std";"";"03 08 03 03"
"00:15:51.013";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.018";"F1";"Std";"";"B4 00 00 40"
"00:15:51.019";"C9";"Std";"";"84 0E 5A 0D 00 00 08"
"00:15:51.020";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.028";"F1";"Std";"";"80 00 00 40"
"00:15:51.032";"C9";"Std";"";"84 0E 5C 00 00 00 08"
"00:15:51.032";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.032";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.032";"1C1";"Std";"";"03 06 03 03"
"00:15:51.033";"2C5";"Std";"";"04 6E 03 20 03 20"
"00:15:51.038";"F1";"Std";"";"9C 00 00 40"
"00:15:51.038";"1E1";"Std";"";"40 BE 02"
"00:15:51.044";"C9";"Std";"";"84 0E 5E 07 00 00 08"
"00:15:51.045";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.048";"F1";"Std";"";"A8 00 00 40"
"00:15:51.050";"1C1";"Std";"";"03 07 03 03"
"00:15:51.051";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.057";"C9";"Std";"";"84 0E 69 0A 00 00 08"
"00:15:51.057";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.058";"F1";"Std";"";"B4 00 00 40"
"00:15:51.068";"F1";"Std";"";"80 00 00 40"
"00:15:51.069";"160";"Std";"";"00 00 00 00 00"
"00:15:51.069";"1E1";"Std";"";"40 BD 03"
"00:15:51.069";"C9";"Std";"";"84 0E 6D 0D 00 00 08"
"00:15:51.069";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:15:51.070";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.070";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.070";"1C1";"Std";"";"03 05 03 04"
"00:15:51.070";"361";"Std";"";"02 17 00 00 12 80 00"
"00:15:51.071";"460";"Std";"";"51 C1 80 B0 86"
"00:15:51.078";"F1";"Std";"";"9C 00 00 40"
"00:15:51.082";"C9";"Std";"";"84 0E 76 00 00 00 08"
"00:15:51.082";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.082";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:15:51.082";"3D1";"Std";"";"01 14 80 00 00 33 00 00"
"00:15:51.083";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:51.088";"1C1";"Std";"";"03 05 03 04"
"00:15:51.088";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.088";"F1";"Std";"";"A8 00 00 40"
"00:15:51.094";"C9";"Std";"";"84 0E 81 07 00 00 08"
"00:15:51.094";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.098";"F1";"Std";"";"B4 00 00 40"
"00:15:51.098";"1E1";"Std";"";"40 C0 00"
"00:15:51.107";"C9";"Std";"";"84 0E 88 0A 00 00 08"
"00:15:51.107";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.108";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.108";"1C1";"Std";"";"03 04 03 03"
"00:15:51.108";"F1";"Std";"";"80 00 00 40"
"00:15:51.118";"F1";"Std";"";"9C 00 00 40"
"00:15:51.118";"3F1";"Std";"";"00 99 FF 08 11 FF"
"00:15:51.119";"C9";"Std";"";"84 0E 93 0D 00 00 08"
"00:15:51.119";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.125";"1C1";"Std";"";"03 04 03 01"
"00:15:51.126";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.128";"F1";"Std";"";"A8 00 00 40"
"00:15:51.129";"1E1";"Std";"";"40 BF 01"
"00:15:51.132";"C9";"Std";"";"84 0E 95 00 00 00 08"
"00:15:51.132";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.132";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:15:51.138";"F1";"Std";"";"B4 00 00 40"
"00:15:51.144";"C9";"Std";"";"84 0E 98 07 00 00 08"
"00:15:51.144";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.145";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.145";"1C1";"Std";"";"03 01 03 01"
"00:15:51.148";"F1";"Std";"";"80 00 00 40"
"00:15:51.157";"C9";"Std";"";"84 0E 8B 0A 00 00 08"
"00:15:51.157";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.158";"F1";"Std";"";"9C 00 00 40"
"00:15:51.158";"1E1";"Std";"";"40 BE 02"
"00:15:51.163";"1C1";"Std";"";"03 01 02 FE"
"00:15:51.163";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.168";"F1";"Std";"";"A8 00 00 40"
"00:15:51.169";"160";"Std";"";"00 00 00 00 00"
"00:15:51.169";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:15:51.169";"C9";"Std";"";"84 0E 97 0D 00 00 08"
"00:15:51.169";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.170";"361";"Std";"";"02 17 00 00 12 80 00"
"00:15:51.170";"460";"Std";"";"51 C1 80 B0 86"
"00:15:51.178";"F1";"Std";"";"B4 00 00 40"
"00:15:51.182";"C9";"Std";"";"84 0E 9A 00 00 00 08"
"00:15:51.182";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.182";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.182";"3F9";"Std";"";"00 0D 7A 00 FF 30 00 00"
"00:15:51.182";"1C1";"Std";"";"02 FE 02 FD"
"00:15:51.183";"4C1";"Std";"";"00 C8 6F 4A 29"
"00:15:51.183";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:15:51.183";"4D1";"Std";"";"08 00 00 01 C0 AC 00 C4"
"00:15:51.183";"3D1";"Std";"";"01 14 80 00 00 28 00 00"
"00:15:51.184";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:51.188";"F1";"Std";"";"80 00 00 40"
"00:15:51.189";"1E1";"Std";"";"40 BD 03"
"00:15:51.194";"C9";"Std";"";"84 0E A1 07 00 00 08"
"00:15:51.194";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.198";"F1";"Std";"";"9C 00 00 40"
"00:15:51.200";"1C1";"Std";"";"02 FD 02 FD"
"00:15:51.200";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.207";"C9";"Std";"";"84 0E AA 0A 00 00 08"
"00:15:51.207";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.208";"F1";"Std";"";"A8 00 00 40"
"00:15:51.218";"F1";"Std";"";"B4 00 00 40"
"00:15:51.218";"1E1";"Std";"";"40 C0 00"
"00:15:51.219";"C9";"Std";"";"84 0E A0 0D 00 00 08"
"00:15:51.219";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.220";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.220";"1C1";"Std";"";"02 FD 02 FC"
"00:15:51.228";"F1";"Std";"";"80 00 00 40"
"00:15:51.232";"C9";"Std";"";"84 0E A1 00 00 00 08"
"00:15:51.232";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.232";"2C5";"Std";"";"04 70 03 20 03 20"
"00:15:51.238";"1C1";"Std";"";"02 FC 02 FC"
"00:15:51.238";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.238";"F1";"Std";"";"9C 00 00 40"
"00:15:51.244";"C9";"Std";"";"84 0E 9D 07 00 00 08"
"00:15:51.244";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.248";"F1";"Std";"";"A8 00 00 40"
"00:15:51.249";"1E1";"Std";"";"40 BF 01"
"00:15:51.256";"C9";"Std";"";"84 0E 97 0A 00 00 08"
"00:15:51.257";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.257";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.257";"1C1";"Std";"";"02 FB 02 FB"
"00:15:51.258";"F1";"Std";"";"B4 00 00 40"
"00:15:51.268";"F1";"Std";"";"80 00 00 40"
"00:15:51.269";"160";"Std";"";"00 00 00 00 00"
"00:15:51.269";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:15:51.269";"C9";"Std";"";"84 0E 8C 0D 00 00 08"
"00:15:51.269";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.270";"361";"Std";"";"02 17 00 00 12 80 00"
"00:15:51.270";"460";"Std";"";"51 C1 80 B0 86"
"00:15:51.275";"1C1";"Std";"";"02 FB 02 FB"
"00:15:51.275";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.278";"F1";"Std";"";"9C 00 00 40"
"00:15:51.278";"1E1";"Std";"";"40 BE 02"
"00:15:51.281";"C9";"Std";"";"84 0E 7F 00 00 00 08"
"00:15:51.282";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.282";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:15:51.282";"3D1";"Std";"";"01 14 80 00 00 28 00 00"
"00:15:51.282";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:51.288";"F1";"Std";"";"A8 00 00 40"
"00:15:51.294";"C9";"Std";"";"84 0E 7D 07 00 00 08"
"00:15:51.294";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.294";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.295";"1C1";"Std";"";"02 FC 02 FC"
"00:15:51.298";"F1";"Std";"";"B4 00 00 40"
"00:15:51.306";"C9";"Std";"";"84 0E 7C 0A 00 00 08"
"00:15:51.307";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.308";"F1";"Std";"";"80 00 00 40"
"00:15:51.308";"1E1";"Std";"";"40 BD 03"
"00:15:51.313";"1C1";"Std";"";"02 FC 02 FC"
"00:15:51.313";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.318";"F1";"Std";"";"9C 00 00 40"
"00:15:51.319";"C9";"Std";"";"84 0E 81 0D 00 00 08"
"00:15:51.319";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.328";"F1";"Std";"";"A8 00 00 40"
"00:15:51.332";"C9";"Std";"";"84 0E 8D 00 00 00 08"
"00:15:51.332";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.332";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.332";"1C1";"Std";"";"02 FE 02 FE"
"00:15:51.333";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:15:51.338";"F1";"Std";"";"B4 00 00 40"
"00:15:51.338";"1E1";"Std";"";"40 C0 00"
"00:15:51.344";"C9";"Std";"";"84 0E 92 07 00 00 08"
"00:15:51.344";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.348";"F1";"Std";"";"80 00 00 40"
"00:15:51.350";"1C1";"Std";"";"02 FE 02 FF"
"00:15:51.350";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.356";"C9";"Std";"";"84 0E 98 0A 00 00 08"
"00:15:51.357";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.358";"F1";"Std";"";"9C 00 00 40"
"00:15:51.368";"F1";"Std";"";"A8 00 00 40"
"00:15:51.368";"160";"Std";"";"00 00 00 00 00"
"00:15:51.369";"1E1";"Std";"";"40 BF 01"
"00:15:51.369";"C9";"Std";"";"84 0E 9E 0D 00 00 08"
"00:15:51.369";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:15:51.369";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.370";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.370";"1C1";"Std";"";"02 FF 02 FF"
"00:15:51.370";"361";"Std";"";"02 17 00 00 12 80 00"
"00:15:51.370";"3F1";"Std";"";"00 99 FF 08 11 FF"
"00:15:51.370";"460";"Std";"";"51 C1 80 B0 86"
"00:15:51.378";"F1";"Std";"";"B4 00 00 40"
"00:15:51.381";"C9";"Std";"";"84 0E A2 00 00 00 08"
"00:15:51.382";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.382";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:15:51.382";"3D1";"Std";"";"01 14 80 00 00 28 00 00"
"00:15:51.382";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:51.388";"1C1";"Std";"";"02 FF 02 FD"
"00:15:51.388";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.388";"F1";"Std";"";"80 00 00 40"
"00:15:51.394";"C9";"Std";"";"84 0E A0 07 00 00 08"
"00:15:51.394";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.398";"F1";"Std";"";"9C 00 00 40"
"00:15:51.398";"1E1";"Std";"";"40 BE 02"
"00:15:51.406";"C9";"Std";"";"84 0E 9B 0A 00 00 08"
"00:15:51.406";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.407";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.407";"1C1";"Std";"";"02 FD 02 FB"
"00:15:51.408";"F1";"Std";"";"A8 00 00 40"
"00:15:51.418";"F1";"Std";"";"B4 00 00 40"
"00:15:51.419";"C9";"Std";"";"84 0E 96 0D 00 00 08"
"00:15:51.419";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.425";"1C1";"Std";"";"02 FB 02 FB"
"00:15:51.425";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.428";"F1";"Std";"";"80 00 00 40"
"00:15:51.428";"1E1";"Std";"";"40 BD 03"
"00:15:51.431";"C9";"Std";"";"84 0E 91 00 00 00 08"
"00:15:51.432";"3F9";"Std";"";"00 0D 7D 00 FF 30 00 00"
"00:15:51.432";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.432";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:15:51.438";"F1";"Std";"";"9C 00 00 40"
"00:15:51.444";"C9";"Std";"";"84 0E 9B 07 00 00 08"
"00:15:51.444";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.444";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.444";"1C1";"Std";"";"02 FB 02 FB"
"00:15:51.448";"F1";"Std";"";"A8 00 00 40"
"00:15:51.456";"C9";"Std";"";"84 0E 9A 0A 00 00 08"
"00:15:51.456";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.458";"F1";"Std";"";"B4 00 00 40"
"00:15:51.458";"1E1";"Std";"";"40 C0 00"
"00:15:51.462";"1C1";"Std";"";"02 FB 02 FB"
"00:15:51.463";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.468";"F1";"Std";"";"80 00 00 40"
"00:15:51.468";"160";"Std";"";"00 00 00 00 00"
"00:15:51.469";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:15:51.469";"C9";"Std";"";"84 0E 9D 0D 00 00 08"
"00:15:51.469";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.469";"361";"Std";"";"02 17 00 00 12 80 00"
"00:15:51.470";"460";"Std";"";"51 C1 80 B0 86"
"00:15:51.478";"F1";"Std";"";"9C 00 00 40"
"00:15:51.481";"C9";"Std";"";"84 0E 9E 00 00 00 08"
"00:15:51.481";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.482";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.482";"1C1";"Std";"";"02 FC 02 FC"
"00:15:51.482";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:15:51.482";"3D1";"Std";"";"01 14 80 00 00 28 00 00"
"00:15:51.483";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:51.488";"F1";"Std";"";"A8 00 00 40"
"00:15:51.488";"1E1";"Std";"";"40 BF 01"
"00:15:51.494";"C9";"Std";"";"84 0E 9F 07 00 00 08"
"00:15:51.494";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.498";"F1";"Std";"";"B4 00 00 40"
"00:15:51.500";"1C1";"Std";"";"02 FC 02 FC"
"00:15:51.500";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.506";"C9";"Std";"";"84 0E A8 0A 00 00 08"
"00:15:51.506";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.508";"F1";"Std";"";"80 00 00 40"
"00:15:51.518";"F1";"Std";"";"9C 00 00 40"
"00:15:51.518";"1E1";"Std";"";"40 BE 02"
"00:15:51.519";"C9";"Std";"";"84 0E A8 0D 00 00 08"
"00:15:51.519";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.519";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.519";"1C1";"Std";"";"02 FB 02 FB"
"00:15:51.528";"F1";"Std";"";"A8 00 00 40"
"00:15:51.531";"C9";"Std";"";"84 0E AA 00 00 00 08"
"00:15:51.531";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.532";"2C5";"Std";"";"04 70 03 20 03 20"
"00:15:51.538";"F1";"Std";"";"B4 00 00 40"
"00:15:51.538";"1C1";"Std";"";"02 FB 02 FB"
"00:15:51.538";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.544";"C9";"Std";"";"84 0E A7 07 00 00 08"
"00:15:51.544";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.548";"F1";"Std";"";"80 00 00 40"
"00:15:51.548";"1E1";"Std";"";"40 BD 03"
"00:15:51.556";"C9";"Std";"";"84 0E A4 0A 00 00 08"
"00:15:51.556";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.557";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.557";"1C1";"Std";"";"02 F9 02 FA"
"00:15:51.558";"F1";"Std";"";"9C 00 00 40"
"00:15:51.568";"F1";"Std";"";"A8 00 00 40"
"00:15:51.568";"160";"Std";"";"00 00 00 00 00"
"00:15:51.569";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:15:51.569";"C9";"Std";"";"84 0E A8 0D 00 00 08"
"00:15:51.569";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.569";"361";"Std";"";"02 17 00 00 12 80 00"
"00:15:51.569";"460";"Std";"";"51 C1 80 B0 86"
"00:15:51.575";"1C1";"Std";"";"02 F9 02 F9"
"00:15:51.575";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.578";"F1";"Std";"";"B4 00 00 40"
"00:15:51.578";"1E1";"Std";"";"40 C0 00"
"00:15:51.581";"C9";"Std";"";"84 0E AB 00 00 00 08"
"00:15:51.581";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.582";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:15:51.582";"3D1";"Std";"";"01 14 80 00 00 27 00 00"
"00:15:51.582";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:51.588";"F1";"Std";"";"80 00 00 40"
"00:15:51.594";"C9";"Std";"";"84 0E B0 07 00 00 08"
"00:15:51.594";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.594";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.594";"1C1";"Std";"";"02 F8 02 F9"
"00:15:51.598";"F1";"Std";"";"9C 00 00 40"
"00:15:51.606";"C9";"Std";"";"84 0E 9E 0A 00 00 08"
"00:15:51.606";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.608";"F1";"Std";"";"A8 00 00 40"
"00:15:51.608";"1E1";"Std";"";"40 BF 01"
"00:15:51.612";"1C1";"Std";"";"02 F8 02 F8"
"00:15:51.613";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.618";"F1";"Std";"";"B4 00 00 40"
"00:15:51.618";"3F1";"Std";"";"00 99 FF 08 11 FF"
"00:15:51.619";"C9";"Std";"";"84 0E 9D 0D 00 00 08"
"00:15:51.619";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.628";"F1";"Std";"";"80 00 00 40"
"00:15:51.631";"C9";"Std";"";"84 0E 94 00 00 00 08"
"00:15:51.631";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.631";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.632";"1C1";"Std";"";"02 F8 02 F8"
"00:15:51.632";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:15:51.638";"F1";"Std";"";"9C 00 00 40"
"00:15:51.638";"1E1";"Std";"";"40 BE 02"
"00:15:51.644";"C9";"Std";"";"84 0E 8C 07 00 00 08"
"00:15:51.644";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.648";"F1";"Std";"";"A8 00 00 40"
"00:15:51.650";"1C1";"Std";"";"02 F8 02 F8"
"00:15:51.650";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.656";"C9";"Std";"";"84 0E 84 0A 00 00 08"
"00:15:51.656";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.658";"F1";"Std";"";"B4 00 00 40"
"00:15:51.668";"F1";"Std";"";"80 00 00 40"
"00:15:51.668";"160";"Std";"";"00 00 00 00 00"
"00:15:51.668";"1E1";"Std";"";"40 BD 03"
"00:15:51.669";"C9";"Std";"";"84 0E 71 0D 00 00 08"
"00:15:51.669";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:15:51.669";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.669";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.669";"1C1";"Std";"";"02 F8 02 FA"
"00:15:51.670";"361";"Std";"";"02 17 00 00 12 80 00"
"00:15:51.670";"460";"Std";"";"51 C1 80 B0 86"
"00:15:51.678";"F1";"Std";"";"9C 00 00 40"
"00:15:51.681";"C9";"Std";"";"84 0E 69 00 00 00 08"
"00:15:51.681";"3F9";"Std";"";"00 0D 7F 00 FF 30 00 00"
"00:15:51.681";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:51.682";"4C1";"Std";"";"00 C8 6F 4A 29"
"00:15:51.682";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:15:51.682";"4D1";"Std";"";"08 00 00 01 C0 AC 00 C4"
"00:15:51.682";"3D1";"Std";"";"01 13 80 00 00 27 00 00"
"00:15:51.683";"772";"Std";"";"00 00 00 00 00 00 00"
"00:15:51.683";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:51.687";"1C1";"Std";"";"02 FA 02 FA"
"00:15:51.687";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:51.688";"F1";"Std";"";"A8 00 00 40"
"00:15:51.693";"C9";"Std";"";"84 0E 5C 07 00 00 08"
"00:15:51.694";"1BC";"Std";"";"08 00 00 00 00 00 00"
