ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 21/11/2016
Start time: 10:47:13
Stop time: 10:47:38
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:16:47.412";"3D1";"Std";"";"01 14 80 00 00 24 00 00"
"00:16:47.412";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:16:47.418";"1C1";"Std";"";"03 0D 02 FF"
"00:16:47.418";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.420";"F1";"Std";"";"9C 00 00 40"
"00:16:47.424";"C9";"Std";"";"84 0E 3C 07 00 00 08"
"00:16:47.424";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.430";"F1";"Std";"";"A8 00 00 40"
"00:16:47.436";"C9";"Std";"";"84 0E 50 0A 00 00 08"
"00:16:47.437";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.437";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.437";"1C1";"Std";"";"03 0C 02 FF"
"00:16:47.440";"F1";"Std";"";"B4 00 00 40"
"00:16:47.440";"1E1";"Std";"";"40 C0 00"
"00:16:47.449";"C9";"Std";"";"84 0E 4A 0D 00 00 08"
"00:16:47.449";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.450";"F1";"Std";"";"80 00 00 40"
"00:16:47.455";"1C1";"Std";"";"03 0C 03 00"
"00:16:47.455";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.460";"F1";"Std";"";"9C 00 00 40"
"00:16:47.461";"C9";"Std";"";"84 0E 5A 00 00 00 08"
"00:16:47.462";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.462";"2C5";"Std";"";"04 6D 03 20 03 20"
"00:16:47.470";"F1";"Std";"";"A8 00 00 40"
"00:16:47.470";"1E1";"Std";"";"40 BF 01"
"00:16:47.474";"C9";"Std";"";"84 0E 63 07 00 00 08"
"00:16:47.474";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.474";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.474";"1C1";"Std";"";"03 08 03 01"
"00:16:47.480";"F1";"Std";"";"B4 00 00 40"
"00:16:47.486";"C9";"Std";"";"84 0E 79 0A 00 00 08"
"00:16:47.487";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.490";"F1";"Std";"";"80 00 00 40"
"00:16:47.493";"1C1";"Std";"";"03 04 03 01"
"00:16:47.493";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.499";"C9";"Std";"";"84 0E 91 0D 00 00 08"
"00:16:47.499";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.500";"F1";"Std";"";"9C 00 00 40"
"00:16:47.500";"1E1";"Std";"";"40 BE 02"
"00:16:47.510";"F1";"Std";"";"A8 00 00 40"
"00:16:47.510";"160";"Std";"";"00 00 00 00 00"
"00:16:47.510";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:16:47.511";"361";"Std";"";"02 18 00 00 12 80 00"
"00:16:47.511";"460";"Std";"";"51 C1 80 B0 86"
"00:16:47.511";"C9";"Std";"";"84 0E 93 00 00 00 08"
"00:16:47.512";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.512";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.512";"1C1";"Std";"";"03 05 03 00"
"00:16:47.512";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:16:47.512";"3D1";"Std";"";"01 14 80 00 00 25 00 00"
"00:16:47.513";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:16:47.520";"F1";"Std";"";"B4 00 00 40"
"00:16:47.524";"C9";"Std";"";"84 0E 9D 07 00 00 08"
"00:16:47.524";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.529";"F1";"Std";"";"80 00 00 40"
"00:16:47.530";"1C1";"Std";"";"03 00 03 00"
"00:16:47.530";"1E1";"Std";"";"40 BD 03"
"00:16:47.530";"1F5";"Std";"";"ED 40 00 0F 18 00"
"00:16:47.536";"C9";"Std";"";"84 0E A1 0A 00 00 08"
"00:16:47.537";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.539";"F1";"Std";"";"9C 00 00 40"
"00:16:47.549";"C9";"Std";"";"84 0E 9D 0D 00 00 08"
"00:16:47.549";"1F5";"Std";"";"ED 40 00 0F 18 00"
"00:16:47.549";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.549";"1C1";"Std";"";"02 FB 02 FB"
"00:16:47.550";"F1";"Std";"";"A8 00 00 40"
"00:16:47.559";"F1";"Std";"";"B4 00 00 40"
"00:16:47.560";"1E1";"Std";"";"40 C0 00"
"00:16:47.560";"3F1";"Std";"";"00 99 FF 08 11 FF"
"00:16:47.561";"C9";"Std";"";"84 0E 97 00 00 00 08"
"00:16:47.561";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.562";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:16:47.567";"1C1";"Std";"";"02 FB 02 FB"
"00:16:47.568";"1F5";"Std";"";"ED 40 00 0F 18 00"
"00:16:47.569";"F1";"Std";"";"80 00 00 40"
"00:16:47.574";"C9";"Std";"";"84 0E 8C 07 00 00 08"
