ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 21/11/2016
Start time: 10:44:37
Stop time: 10:45:04
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:14:11.125";"1C1";"Std";"";"03 12 03 06"
"00:14:11.125";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.131";"C9";"Std";"";"84 0E 57 0A 00 00 08"
"00:14:11.132";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.132";"F1";"Std";"";"80 00 00 40"
"00:14:11.142";"F1";"Std";"";"9C 00 00 40"
"00:14:11.144";"C9";"Std";"";"84 0E 58 0D 00 00 08"
"00:14:11.144";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.144";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.145";"1C1";"Std";"";"03 0C 03 07"
"00:14:11.152";"F1";"Std";"";"A8 00 00 40"
"00:14:11.152";"1E1";"Std";"";"40 BF 01"
"00:14:11.156";"C9";"Std";"";"84 0E 52 00 00 00 08"
"00:14:11.157";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.157";"2C5";"Std";"";"04 70 03 20 03 20"
"00:14:11.162";"F1";"Std";"";"B4 00 00 40"
"00:14:11.163";"1C1";"Std";"";"03 0B 03 07"
"00:14:11.163";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.169";"C9";"Std";"";"84 0E 4F 07 00 00 08"
"00:14:11.169";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.172";"F1";"Std";"";"80 00 00 40"
"00:14:11.173";"160";"Std";"";"00 00 00 00 00"
"00:14:11.173";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:14:11.173";"361";"Std";"";"0A 14 00 00 12 80 00"
"00:14:11.173";"460";"Std";"";"51 C1 80 B0 85"
"00:14:11.181";"C9";"Std";"";"84 0E 51 0A 00 00 08"
"00:14:11.182";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.182";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.182";"F1";"Std";"";"9C 00 00 40"
"00:14:11.182";"1C1";"Std";"";"03 09 03 07"
"00:14:11.182";"1E1";"Std";"";"40 BE 02"
"00:14:11.192";"F1";"Std";"";"A8 00 00 40"
"00:14:11.194";"C9";"Std";"";"84 0E 4B 0D 00 00 08"
"00:14:11.195";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.200";"1C1";"Std";"";"03 08 03 06"
"00:14:11.200";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.202";"F1";"Std";"";"B4 00 00 40"
"00:14:11.206";"C9";"Std";"";"84 0E 45 00 00 00 08"
"00:14:11.207";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.207";"2C5";"Std";"";"04 70 03 20 03 20"
"00:14:11.207";"3D1";"Std";"";"01 15 80 00 00 28 00 00"
"00:14:11.207";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:11.212";"F1";"Std";"";"80 00 00 40"
"00:14:11.212";"1E1";"Std";"";"40 BD 03"
"00:14:11.219";"C9";"Std";"";"84 0E 3E 07 00 00 08"
"00:14:11.219";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.219";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.219";"1C1";"Std";"";"03 09 03 06"
"00:14:11.222";"F1";"Std";"";"9C 00 00 40"
"00:14:11.222";"3F1";"Std";"";"00 99 FF 08 11 FF"
"00:14:11.231";"C9";"Std";"";"84 0E 3B 0A 00 00 08"
"00:14:11.232";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.232";"F1";"Std";"";"A8 00 00 40"
"00:14:11.238";"1C1";"Std";"";"03 09 03 06"
"00:14:11.238";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.242";"F1";"Std";"";"B4 00 00 40"
"00:14:11.242";"1E1";"Std";"";"40 C0 00"
"00:14:11.244";"C9";"Std";"";"84 0E 3C 0D 00 00 08"
"00:14:11.244";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.252";"F1";"Std";"";"80 00 00 40"
"00:14:11.256";"C9";"Std";"";"84 0E 38 00 00 00 08"
"00:14:11.257";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.257";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.257";"1C1";"Std";"";"03 0B 03 06"
"00:14:11.257";"2C5";"Std";"";"04 70 03 20 03 20"
"00:14:11.262";"F1";"Std";"";"9C 00 00 40"
"00:14:11.269";"C9";"Std";"";"84 0E 31 07 00 00 08"
"00:14:11.269";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.272";"F1";"Std";"";"A8 00 00 40"
"00:14:11.272";"160";"Std";"";"00 00 00 00 00"
"00:14:11.273";"1E1";"Std";"";"40 BF 01"
"00:14:11.273";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:14:11.273";"361";"Std";"";"0A 14 00 00 12 80 00"
"00:14:11.273";"460";"Std";"";"51 C1 80 B0 85"
"00:14:11.275";"1C1";"Std";"";"03 0C 03 06"
"00:14:11.275";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.281";"C9";"Std";"";"84 0E 28 0A 00 00 08"
"00:14:11.281";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.282";"F1";"Std";"";"B4 00 00 40"
"00:14:11.292";"F1";"Std";"";"80 00 00 40"
"00:14:11.294";"C9";"Std";"";"84 0E 28 0D 00 00 08"
"00:14:11.294";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.294";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.294";"1C1";"Std";"";"03 0C 03 05"
"00:14:11.302";"F1";"Std";"";"9C 00 00 40"
"00:14:11.302";"1E1";"Std";"";"40 BE 02"
"00:14:11.306";"C9";"Std";"";"84 0E 26 00 00 00 08"
"00:14:11.306";"3F9";"Std";"";"00 09 F7 00 FF 30 00 00"
"00:14:11.307";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.307";"4C1";"Std";"";"00 C8 67 49 29"
"00:14:11.307";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:14:11.307";"4D1";"Std";"";"08 00 00 01 C0 AD 00 C4"
"00:14:11.308";"3D1";"Std";"";"01 15 80 00 00 28 00 00"
"00:14:11.308";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:11.312";"F1";"Std";"";"A8 00 00 40"
"00:14:11.312";"1C1";"Std";"";"03 0E 03 05"
"00:14:11.313";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.319";"C9";"Std";"";"84 0E 26 07 00 00 08"
"00:14:11.319";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.322";"F1";"Std";"";"B4 00 00 40"
"00:14:11.331";"C9";"Std";"";"84 0E 2D 0A 00 00 08"
"00:14:11.331";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.332";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.332";"F1";"Std";"";"80 00 00 40"
"00:14:11.332";"1C1";"Std";"";"03 10 03 05"
"00:14:11.332";"1E1";"Std";"";"40 BD 03"
"00:14:11.342";"F1";"Std";"";"9C 00 00 40"
"00:14:11.344";"C9";"Std";"";"84 0E 31 0D 00 00 08"
"00:14:11.344";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.350";"1C1";"Std";"";"03 11 03 06"
"00:14:11.350";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.352";"F1";"Std";"";"A8 00 00 40"
"00:14:11.356";"C9";"Std";"";"84 0E 39 00 00 00 08"
"00:14:11.356";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.357";"2C5";"Std";"";"04 70 03 20 03 20"
"00:14:11.362";"F1";"Std";"";"B4 00 00 40"
"00:14:11.362";"1E1";"Std";"";"40 C0 00"
"00:14:11.369";"C9";"Std";"";"84 0E 3B 07 00 00 08"
"00:14:11.369";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.369";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.369";"1C1";"Std";"";"03 11 03 07"
"00:14:11.372";"F1";"Std";"";"80 00 00 40"
"00:14:11.372";"160";"Std";"";"00 00 00 00 00"
"00:14:11.373";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:14:11.373";"361";"Std";"";"0A 14 00 00 12 80 00"
"00:14:11.373";"460";"Std";"";"51 C1 80 B0 85"
"00:14:11.381";"C9";"Std";"";"84 0E 3F 0A 00 00 08"
"00:14:11.381";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.382";"F1";"Std";"";"9C 00 00 40"
"00:14:11.387";"1C1";"Std";"";"03 11 03 07"
"00:14:11.388";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.392";"F1";"Std";"";"A8 00 00 40"
"00:14:11.392";"1E1";"Std";"";"40 BF 01"
"00:14:11.394";"C9";"Std";"";"84 0E 3A 0D 00 00 08"
"00:14:11.394";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.402";"F1";"Std";"";"B4 00 00 40"
"00:14:11.406";"C9";"Std";"";"84 0E 43 00 00 00 08"
"00:14:11.406";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.407";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.407";"1C1";"Std";"";"03 0F 03 07"
"00:14:11.407";"2C5";"Std";"";"04 70 03 20 03 20"
"00:14:11.407";"3D1";"Std";"";"01 15 80 00 00 28 00 00"
"00:14:11.407";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:11.412";"F1";"Std";"";"80 00 00 40"
"00:14:11.419";"C9";"Std";"";"84 0E 47 07 00 00 08"
"00:14:11.419";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.422";"F1";"Std";"";"9C 00 00 40"
"00:14:11.422";"1E1";"Std";"";"40 BE 02"
"00:14:11.425";"1C1";"Std";"";"03 0F 03 07"
"00:14:11.425";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.431";"C9";"Std";"";"84 0E 4D 0A 00 00 08"
"00:14:11.431";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.432";"F1";"Std";"";"A8 00 00 40"
"00:14:11.442";"F1";"Std";"";"B4 00 00 40"
"00:14:11.444";"C9";"Std";"";"84 0E 57 0D 00 00 08"
"00:14:11.444";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.444";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.444";"1C1";"Std";"";"03 0E 03 07"
"00:14:11.452";"F1";"Std";"";"80 00 00 40"
"00:14:11.452";"1E1";"Std";"";"40 BD 03"
"00:14:11.456";"C9";"Std";"";"84 0E 5C 00 00 00 08"
"00:14:11.456";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.456";"2C5";"Std";"";"04 70 03 20 03 20"
"00:14:11.462";"F1";"Std";"";"9C 00 00 40"
"00:14:11.462";"1C1";"Std";"";"03 0E 03 07"
"00:14:11.462";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.468";"C9";"Std";"";"84 0E 63 07 00 00 08"
"00:14:11.469";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.472";"F1";"Std";"";"A8 00 00 40"
"00:14:11.472";"160";"Std";"";"00 00 00 00 00"
"00:14:11.472";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:14:11.473";"361";"Std";"";"0A 14 00 00 12 80 00"
"00:14:11.473";"3F1";"Std";"";"00 99 FF 08 11 FF"
"00:14:11.473";"460";"Std";"";"51 C1 80 B0 85"
"00:14:11.481";"C9";"Std";"";"84 0E 69 0A 00 00 08"
"00:14:11.481";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.481";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.482";"F1";"Std";"";"B4 00 00 40"
"00:14:11.482";"1C1";"Std";"";"03 0C 03 07"
"00:14:11.482";"1E1";"Std";"";"40 C0 00"
"00:14:11.492";"F1";"Std";"";"80 00 00 40"
"00:14:11.493";"C9";"Std";"";"84 0E 6C 0D 00 00 08"
"00:14:11.494";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.500";"1C1";"Std";"";"03 0C 03 08"
"00:14:11.500";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.502";"F1";"Std";"";"9C 00 00 40"
"00:14:11.506";"C9";"Std";"";"84 0E 6B 00 00 00 08"
"00:14:11.506";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.506";"2C5";"Std";"";"04 71 03 20 03 20"
"00:14:11.507";"3D1";"Std";"";"01 15 80 00 00 29 00 00"
"00:14:11.507";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:11.512";"F1";"Std";"";"A8 00 00 40"
"00:14:11.512";"1E1";"Std";"";"40 BF 01"
"00:14:11.518";"C9";"Std";"";"84 0E 66 07 00 00 08"
"00:14:11.519";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.519";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.519";"1C1";"Std";"";"03 09 03 07"
"00:14:11.522";"F1";"Std";"";"B4 00 00 40"
"00:14:11.531";"C9";"Std";"";"84 0E 5F 0A 00 00 08"
"00:14:11.531";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.531";"F1";"Std";"";"80 00 00 40"
"00:14:11.537";"1C1";"Std";"";"03 07 03 07"
"00:14:11.537";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.541";"F1";"Std";"";"9C 00 00 40"
"00:14:11.542";"1E1";"Std";"";"40 BE 02"
"00:14:11.544";"C9";"Std";"";"84 0E 58 0D 00 00 08"
"00:14:11.544";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.551";"F1";"Std";"";"A8 00 00 40"
"00:14:11.556";"C9";"Std";"";"84 0E 5F 00 00 00 08"
"00:14:11.556";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.556";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.557";"3F9";"Std";"";"00 09 F9 00 FF 30 00 00"
"00:14:11.557";"1C1";"Std";"";"03 06 03 07"
"00:14:11.557";"2C5";"Std";"";"04 70 03 20 03 20"
"00:14:11.561";"F1";"Std";"";"B4 00 00 40"
"00:14:11.568";"C9";"Std";"";"84 0E 61 07 00 00 08"
"00:14:11.569";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.571";"F1";"Std";"";"80 00 00 40"
"00:14:11.572";"160";"Std";"";"00 00 00 00 00"
"00:14:11.572";"1E1";"Std";"";"40 BD 03"
"00:14:11.573";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:14:11.573";"361";"Std";"";"0A 14 00 00 12 80 00"
"00:14:11.573";"460";"Std";"";"51 C1 80 B0 85"
"00:14:11.575";"1C1";"Std";"";"03 07 03 06"
"00:14:11.575";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.581";"C9";"Std";"";"84 0E 6B 0A 00 00 08"
"00:14:11.581";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.581";"F1";"Std";"";"9C 00 00 40"
"00:14:11.591";"F1";"Std";"";"A8 00 00 40"
"00:14:11.593";"C9";"Std";"";"84 0E 72 0D 00 00 08"
"00:14:11.594";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.594";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.594";"1C1";"Std";"";"03 08 03 07"
"00:14:11.601";"F1";"Std";"";"B4 00 00 40"
"00:14:11.602";"1E1";"Std";"";"40 C0 00"
"00:14:11.606";"C9";"Std";"";"84 0E 78 00 00 00 08"
"00:14:11.606";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.606";"2C5";"Std";"";"04 71 03 20 03 20"
"00:14:11.607";"3D1";"Std";"";"01 15 80 00 00 2A 00 00"
"00:14:11.607";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:11.611";"F1";"Std";"";"80 00 00 40"
"00:14:11.612";"1C1";"Std";"";"03 09 03 07"
"00:14:11.612";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.618";"C9";"Std";"";"84 0E 82 07 00 00 08"
"00:14:11.619";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.621";"F1";"Std";"";"9C 00 00 40"
"00:14:11.631";"C9";"Std";"";"84 0E 88 0A 00 00 08"
"00:14:11.631";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.631";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.631";"1C1";"Std";"";"03 07 03 07"
"00:14:11.632";"F1";"Std";"";"A8 00 00 40"
"00:14:11.632";"1E1";"Std";"";"40 BF 01"
"00:14:11.641";"F1";"Std";"";"B4 00 00 40"
"00:14:11.643";"C9";"Std";"";"84 0E 90 0D 00 00 08"
"00:14:11.644";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.649";"1C1";"Std";"";"03 07 03 07"
"00:14:11.650";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.651";"F1";"Std";"";"80 00 00 40"
"00:14:11.656";"C9";"Std";"";"84 0E 7A 00 00 00 08"
"00:14:11.656";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.656";"2C5";"Std";"";"04 72 03 20 03 20"
"00:14:11.661";"F1";"Std";"";"9C 00 00 40"
"00:14:11.662";"1E1";"Std";"";"40 BE 02"
"00:14:11.668";"C9";"Std";"";"84 0E 76 07 00 00 08"
"00:14:11.668";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.669";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.669";"1C1";"Std";"";"03 02 03 03"
"00:14:11.671";"F1";"Std";"";"A8 00 00 40"
"00:14:11.672";"160";"Std";"";"00 00 00 00 00"
"00:14:11.672";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:14:11.673";"361";"Std";"";"0A 14 00 00 12 80 00"
"00:14:11.673";"460";"Std";"";"51 C1 80 B0 85"
"00:14:11.681";"C9";"Std";"";"84 0E 6D 0A 00 00 08"
"00:14:11.681";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.681";"F1";"Std";"";"B4 00 00 40"
"00:14:11.687";"1C1";"Std";"";"03 02 03 03"
"00:14:11.687";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.691";"F1";"Std";"";"80 00 00 40"
"00:14:11.692";"1E1";"Std";"";"40 BD 03"
"00:14:11.693";"C9";"Std";"";"84 0E 74 0D 00 00 08"
"00:14:11.693";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.701";"F1";"Std";"";"9C 00 00 40"
"00:14:11.706";"C9";"Std";"";"84 0E 7D 00 00 00 08"
"00:14:11.706";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.706";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.706";"1C1";"Std";"";"03 02 03 02"
"00:14:11.707";"2C5";"Std";"";"04 71 03 20 03 20"
"00:14:11.707";"3D1";"Std";"";"01 15 80 00 00 29 00 00"
"00:14:11.707";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:11.711";"F1";"Std";"";"A8 00 00 40"
"00:14:11.718";"C9";"Std";"";"84 0E 79 07 00 00 08"
"00:14:11.718";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.721";"F1";"Std";"";"B4 00 00 40"
"00:14:11.721";"1E1";"Std";"";"40 C0 00"
"00:14:11.722";"3F1";"Std";"";"00 99 FF 08 11 FF"
"00:14:11.724";"1C1";"Std";"";"03 02 03 04"
"00:14:11.725";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.731";"C9";"Std";"";"84 0E 7F 0A 00 00 08"
"00:14:11.731";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.731";"F1";"Std";"";"80 00 00 40"
"00:14:11.741";"F1";"Std";"";"9C 00 00 40"
"00:14:11.743";"C9";"Std";"";"84 0E 81 0D 00 00 08"
"00:14:11.743";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.744";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.744";"1C1";"Std";"";"03 04 03 03"
"00:14:11.751";"F1";"Std";"";"A8 00 00 40"
"00:14:11.752";"1E1";"Std";"";"40 BF 01"
"00:14:11.756";"C9";"Std";"";"84 0E 78 00 00 00 08"
"00:14:11.756";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.756";"2C5";"Std";"";"04 71 03 20 03 20"
"00:14:11.761";"F1";"Std";"";"B4 00 00 40"
"00:14:11.762";"1C1";"Std";"";"03 03 03 03"
"00:14:11.762";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.768";"C9";"Std";"";"84 0E 6C 07 00 00 08"
"00:14:11.768";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.771";"F1";"Std";"";"80 00 00 40"
"00:14:11.772";"160";"Std";"";"00 00 00 00 00"
"00:14:11.772";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:14:11.772";"361";"Std";"";"0A 14 00 00 12 80 00"
"00:14:11.773";"460";"Std";"";"51 C1 80 B0 85"
"00:14:11.781";"C9";"Std";"";"84 0E 5E 0A 00 00 08"
"00:14:11.781";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.781";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.781";"1C1";"Std";"";"03 04 03 04"
"00:14:11.781";"F1";"Std";"";"9C 00 00 40"
"00:14:11.782";"1E1";"Std";"";"40 BE 02"
"00:14:11.791";"F1";"Std";"";"A8 00 00 40"
"00:14:11.793";"C9";"Std";"";"84 0E 62 0D 00 00 08"
"00:14:11.793";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.800";"1C1";"Std";"";"03 04 03 04"
"00:14:11.800";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.801";"F1";"Std";"";"B4 00 00 40"
"00:14:11.806";"C9";"Std";"";"84 0E 65 00 00 00 08"
"00:14:11.806";"3F9";"Std";"";"00 09 FB 00 FF 30 00 00"
"00:14:11.806";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.806";"4C1";"Std";"";"00 C8 67 49 29"
"00:14:11.806";"2C5";"Std";"";"04 71 03 20 03 20"
"00:14:11.807";"4D1";"Std";"";"08 00 00 01 C0 AD 00 C4"
"00:14:11.807";"3D1";"Std";"";"01 15 80 00 00 37 00 00"
"00:14:11.807";"772";"Std";"";"00 00 00 00 00 00 00"
"00:14:11.807";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:11.811";"F1";"Std";"";"80 00 00 40"
"00:14:11.812";"1E1";"Std";"";"40 BD 03"
"00:14:11.818";"C9";"Std";"";"84 0E 67 07 00 00 08"
"00:14:11.818";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.819";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.819";"1C1";"Std";"";"03 04 03 06"
"00:14:11.821";"F1";"Std";"";"9C 00 00 40"
"00:14:11.831";"C9";"Std";"";"84 0E 65 0A 00 00 08"
"00:14:11.831";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.831";"F1";"Std";"";"A8 00 00 40"
"00:14:11.837";"1C1";"Std";"";"03 05 03 06"
"00:14:11.837";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.841";"F1";"Std";"";"B4 00 00 40"
"00:14:11.841";"1E1";"Std";"";"40 C0 00"
"00:14:11.843";"C9";"Std";"";"84 0E 62 0D 00 00 08"
"00:14:11.843";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.851";"F1";"Std";"";"80 00 00 40"
"00:14:11.856";"C9";"Std";"";"84 0E 60 00 00 00 08"
"00:14:11.856";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.856";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.856";"1C1";"Std";"";"03 06 03 06"
"00:14:11.856";"2C5";"Std";"";"04 70 03 20 03 20"
"00:14:11.861";"F1";"Std";"";"9C 00 00 40"
"00:14:11.868";"C9";"Std";"";"84 0E 5E 07 00 00 08"
"00:14:11.868";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.871";"F1";"Std";"";"A8 00 00 40"
"00:14:11.872";"160";"Std";"";"00 00 00 00 00"
"00:14:11.872";"1E1";"Std";"";"40 BF 01"
"00:14:11.872";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:14:11.873";"361";"Std";"";"0A 14 00 00 12 80 00"
"00:14:11.873";"460";"Std";"";"51 C1 80 B0 85"
"00:14:11.874";"1C1";"Std";"";"03 07 03 06"
"00:14:11.874";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.880";"C9";"Std";"";"84 0E 69 0A 00 00 08"
"00:14:11.881";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.881";"F1";"Std";"";"B4 00 00 40"
"00:14:11.891";"F1";"Std";"";"80 00 00 40"
"00:14:11.893";"C9";"Std";"";"84 0E 66 0D 00 00 08"
"00:14:11.893";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.893";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.894";"1C1";"Std";"";"03 07 03 06"
"00:14:11.901";"F1";"Std";"";"9C 00 00 40"
"00:14:11.901";"1E1";"Std";"";"40 BE 02"
"00:14:11.905";"C9";"Std";"";"84 0E 65 00 00 00 08"
"00:14:11.906";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.906";"2C5";"Std";"";"04 71 03 20 03 20"
"00:14:11.906";"3D1";"Std";"";"01 15 80 00 00 28 00 00"
"00:14:11.906";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:11.911";"F1";"Std";"";"A8 00 00 40"
"00:14:11.912";"1C1";"Std";"";"03 07 03 06"
"00:14:11.912";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.918";"C9";"Std";"";"84 0E 59 07 00 00 08"
"00:14:11.918";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.921";"F1";"Std";"";"B4 00 00 40"
"00:14:11.930";"C9";"Std";"";"84 0E 47 0A 00 00 08"
"00:14:11.931";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.931";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.931";"1C1";"Std";"";"03 07 03 06"
"00:14:11.931";"F1";"Std";"";"80 00 00 40"
"00:14:11.932";"1E1";"Std";"";"40 BD 03"
"00:14:11.941";"F1";"Std";"";"9C 00 00 40"
"00:14:11.943";"C9";"Std";"";"84 0E 42 0D 00 00 08"
"00:14:11.943";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.949";"1C1";"Std";"";"03 07 03 06"
"00:14:11.949";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:14:11.951";"F1";"Std";"";"A8 00 00 40"
"00:14:11.955";"C9";"Std";"";"84 0E 46 00 00 00 08"
"00:14:11.956";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:14:11.956";"2C5";"Std";"";"04 70 03 20 03 20"
"00:14:11.961";"F1";"Std";"";"B4 00 00 40"
"00:14:11.961";"1E1";"Std";"";"40 C0 00"
